,prompt,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
10,"Answer Yes or No to the following question. Answer as in the examples.
Shumpuses are not tall. Grimpuses are not heavy. Sterpuses are not large. Each grimpus is a sterpus. Shumpuses are heavy. Trux is a sterpus. Trux is a shumpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a shumpus.
(2) Shumpuses are heavy.
(3) Trux is heavy.
Answer: Yes


Lorpuses are not blonde. Zumpuses are blonde. Each dumpus is fast. Zumpuses are dumpus. Lorpuses are not large. Grom is a dumpus. Grom is a lorpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a lorpus.
(2) Each lorpus is not blonde.
(3) Grom is not blonde.
Answer: No


Vumpuses are lorpus. Vumpuses are happy. Dumpuses are not tall. Dumpuses are not happy. Each lorpus is fast. Grom is a lorpus. Grom is a dumpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a dumpus.
(2) Each dumpus is not happy.
(3) Grom is not happy.
Answer: No


Each jompus is not happy. Jompuses are vumpus. Each yumpus is tall. Each vumpus is not heavy. Each yumpus is happy. Rast is a yumpus. Rast is a vumpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a yumpus.
(2) Yumpuses are happy.
(3) Rast is happy.
Answer: Yes


Gorpuses are happy. Impuses are not crazy. Each rompus is a gorpus. Rompuses are not tall. Impuses are tall. Trux is a impus. Trux is a gorpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a impus.
(2) Each impus is tall.
(3) Trux is tall.
Answer: Yes


Each jompus is large. Sterpuses are not large. Each sterpus is a grimpus. Each jompus is tall. Each grimpus is hungry. Rast is a jompus. Rast is a grimpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a jompus.
(2) Each jompus is large.
(3) Rast is large.
Answer: Yes


Each grimpus is crazy. Grimpuses are not fast. Dumpuses are fast. Each dumpus is a brimpus. Brimpuses are not hungry. Trux is a grimpus. Trux is a brimpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a grimpus.
(2) Grimpuses are not fast.
(3) Trux is not fast.
Answer: No


Each dumpus is tall. Each tumpus is not fast. Dumpuses are tumpus. Rompuses are luminous. Rompuses are not tall. Wren is a rompus. Wren is a tumpus.

Question: Is Wren tall?
Think step by step.
",No,"['Wren is a rompus.', 'Rompuses are not tall.', 'Wren is not tall.']",No,"['Wren is a tumpus.', 'Each tumpus is not tall.', 'Wren is not tall.']",True,False
11,"Answer Yes or No to the following question. Answer as in the examples.
Each sterpus is blonde. Grimpuses are sterpus. Brimpuses are not hungry. Grimpuses are hungry. Brimpuses are not large. Wren is a brimpus. Wren is a sterpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a brimpus.
(2) Each brimpus is not hungry.
(3) Wren is not hungry.
Answer: No


Grimpuses are luminous. Each jompus is not heavy. Each dumpus is a grimpus. Jompuses are blonde. Dumpuses are heavy. Rast is a grimpus. Rast is a jompus.

Question: Is Rast heavy?
Think step by step.

(1) Rast is a jompus.
(2) Each jompus is not heavy.
(3) Rast is not heavy.
Answer: No


Each tumpus is a vumpus. Yumpuses are heavy. Each tumpus is not happy. Each yumpus is happy. Each vumpus is not crazy. Grom is a vumpus. Grom is a yumpus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a yumpus.
(2) Each yumpus is happy.
(3) Grom is happy.
Answer: Yes


Sterpuses are happy. Each gorpus is tall. Zumpuses are large. Each sterpus is a zumpus. Gorpuses are not happy. Rast is a zumpus. Rast is a gorpus.

Question: Is Rast happy?
Think step by step.

(1) Rast is a gorpus.
(2) Gorpuses are not happy.
(3) Rast is not happy.
Answer: No


Each tumpus is a wumpus. Sterpuses are not large. Each tumpus is fast. Sterpuses are not fast. Wumpuses are not luminous. Trux is a sterpus. Trux is a wumpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a sterpus.
(2) Each sterpus is not fast.
(3) Trux is not fast.
Answer: No


Each gorpus is not fast. Each rompus is hungry. Each rompus is a gorpus. Brimpuses are not hungry. Each brimpus is tall. Jinx is a brimpus. Jinx is a gorpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a brimpus.
(2) Each brimpus is not hungry.
(3) Jinx is not hungry.
Answer: No


Dumpuses are fast. Each shumpus is crazy. Shumpuses are not blonde. Grimpuses are not crazy. Each grimpus is a dumpus. Grom is a dumpus. Grom is a shumpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a shumpus.
(2) Shumpuses are crazy.
(3) Grom is crazy.
Answer: Yes


Each rompus is hungry. Impuses are heavy. Each impus is a rompus. Each numpus is not heavy. Numpuses are luminous. Grom is a rompus. Grom is a numpus.

Question: Is Grom heavy?
Think step by step.
",No,"['Grom is a numpus.', 'Each numpus is not heavy.', 'Grom is not heavy.']",No,"['Grom is a rompus.', 'Each rompus is not heavy.', 'Grom is not heavy.']",True,False
12,"Answer Yes or No to the following question. Answer as in the examples.
Each lorpus is large. Each lorpus is blonde. Each wumpus is a rompus. Each wumpus is not large. Each rompus is not tall. Wren is a lorpus. Wren is a rompus.

Question: Is Wren large?
Think step by step.

(1) Wren is a lorpus.
(2) Lorpuses are large.
(3) Wren is large.
Answer: Yes


Shumpuses are zumpus. Tumpuses are not happy. Each zumpus is hungry. Shumpuses are happy. Each tumpus is not heavy. Jinx is a zumpus. Jinx is a tumpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a tumpus.
(2) Each tumpus is not happy.
(3) Jinx is not happy.
Answer: No


Each shumpus is not tall. Brimpuses are large. Brimpuses are not fast. Each wumpus is not large. Wumpuses are shumpus. Grom is a brimpus. Grom is a shumpus.

Question: Is Grom large?
Think step by step.

(1) Grom is a brimpus.
(2) Brimpuses are large.
(3) Grom is large.
Answer: Yes


Each impus is tall. Each zumpus is heavy. Impuses are zumpus. Gorpuses are not tall. Gorpuses are blonde. Trux is a gorpus. Trux is a zumpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a gorpus.
(2) Each gorpus is not tall.
(3) Trux is not tall.
Answer: No


Each yumpus is a numpus. Grimpuses are happy. Yumpuses are not happy. Grimpuses are fast. Numpuses are not blonde. Jinx is a grimpus. Jinx is a numpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a grimpus.
(2) Each grimpus is happy.
(3) Jinx is happy.
Answer: Yes


Each impus is a wumpus. Each zumpus is hungry. Impuses are large. Each wumpus is fast. Each zumpus is not large. Trux is a zumpus. Trux is a wumpus.

Question: Is Trux large?
Think step by step.

(1) Trux is a zumpus.
(2) Each zumpus is not large.
(3) Trux is not large.
Answer: No


Each wumpus is a lempus. Each lempus is not large. Each wumpus is not tall. Tumpuses are heavy. Each tumpus is tall. Trux is a lempus. Trux is a tumpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a tumpus.
(2) Each tumpus is tall.
(3) Trux is tall.
Answer: Yes


Each jompus is a wumpus. Brimpuses are not heavy. Each brimpus is luminous. Each wumpus is tall. Each jompus is heavy. Trux is a brimpus. Trux is a wumpus.

Question: Is Trux heavy?
Think step by step.
",No,"['Trux is a brimpus.', 'Brimpuses are not heavy.', 'Trux is not heavy.']",No,"['Trux is a wumpus.', 'Each wumpus is not heavy.', 'Trux is not heavy.']",True,False
13,"Answer Yes or No to the following question. Answer as in the examples.
Each shumpus is not tall. Each tumpus is tall. Each zumpus is not fast. Tumpuses are blonde. Shumpuses are zumpus. Rast is a zumpus. Rast is a tumpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a tumpus.
(2) Tumpuses are tall.
(3) Rast is tall.
Answer: Yes


Each tumpus is luminous. Each tumpus is not heavy. Each yumpus is happy. Rompuses are yumpus. Rompuses are heavy. Grom is a yumpus. Grom is a tumpus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a tumpus.
(2) Tumpuses are not heavy.
(3) Grom is not heavy.
Answer: No


Jompuses are not hungry. Dumpuses are hungry. Impuses are not tall. Each jompus is not crazy. Each dumpus is a impus. Grom is a jompus. Grom is a impus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a jompus.
(2) Jompuses are not hungry.
(3) Grom is not hungry.
Answer: No


Each shumpus is happy. Dumpuses are crazy. Each rompus is a shumpus. Each rompus is not crazy. Each dumpus is heavy. Wren is a shumpus. Wren is a dumpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a dumpus.
(2) Each dumpus is crazy.
(3) Wren is crazy.
Answer: Yes


Rompuses are large. Each rompus is fast. Zumpuses are not heavy. Each tumpus is a zumpus. Tumpuses are not large. Rast is a rompus. Rast is a zumpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a rompus.
(2) Rompuses are large.
(3) Rast is large.
Answer: Yes


Each shumpus is happy. Each dumpus is luminous. Sterpuses are shumpus. Each sterpus is tall. Each dumpus is not tall. Wren is a dumpus. Wren is a shumpus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a dumpus.
(2) Dumpuses are not tall.
(3) Wren is not tall.
Answer: No


Vumpuses are not fast. Vumpuses are not heavy. Shumpuses are fast. Each shumpus is a lorpus. Lorpuses are large. Rast is a lorpus. Rast is a vumpus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a vumpus.
(2) Vumpuses are not fast.
(3) Rast is not fast.
Answer: No


Grimpuses are luminous. Each gorpus is a tumpus. Grimpuses are not blonde. Tumpuses are not large. Gorpuses are not luminous. Jinx is a tumpus. Jinx is a grimpus.

Question: Is Jinx luminous?
Think step by step.
",Yes,"['Jinx is a grimpus.', 'Each grimpus is luminous.', 'Jinx is luminous.']",NaN,[],False,True
14,"Answer Yes or No to the following question. Answer as in the examples.
Dumpuses are not fast. Dumpuses are not crazy. Wumpuses are not heavy. Shumpuses are crazy. Each shumpus is a wumpus. Trux is a dumpus. Trux is a wumpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a dumpus.
(2) Each dumpus is not crazy.
(3) Trux is not crazy.
Answer: No


Gorpuses are not tall. Each numpus is not luminous. Wumpuses are tall. Each gorpus is a numpus. Wumpuses are happy. Trux is a numpus. Trux is a wumpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a wumpus.
(2) Wumpuses are tall.
(3) Trux is tall.
Answer: Yes


Jompuses are blonde. Each jompus is a sterpus. Each tumpus is not luminous. Each tumpus is not blonde. Each sterpus is hungry. Grom is a sterpus. Grom is a tumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a tumpus.
(2) Each tumpus is not blonde.
(3) Grom is not blonde.
Answer: No


Each tumpus is blonde. Rompuses are tumpus. Each grimpus is heavy. Each rompus is not crazy. Each grimpus is crazy. Jinx is a tumpus. Jinx is a grimpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a grimpus.
(2) Grimpuses are crazy.
(3) Jinx is crazy.
Answer: Yes


Each zumpus is not luminous. Each brimpus is not tall. Zumpuses are large. Numpuses are luminous. Numpuses are brimpus. Wren is a brimpus. Wren is a zumpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a zumpus.
(2) Zumpuses are not luminous.
(3) Wren is not luminous.
Answer: No


Impuses are tall. Lempuses are blonde. Each impus is a gorpus. Lempuses are not tall. Each gorpus is not luminous. Grom is a gorpus. Grom is a lempus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a lempus.
(2) Each lempus is not tall.
(3) Grom is not tall.
Answer: No


Each sterpus is large. Each impus is crazy. Each tumpus is not crazy. Each tumpus is a sterpus. Impuses are not happy. Rast is a impus. Rast is a sterpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a impus.
(2) Impuses are crazy.
(3) Rast is crazy.
Answer: Yes


Each lempus is not hungry. Each lorpus is hungry. Each lempus is tall. Lorpuses are numpus. Numpuses are not happy. Rast is a numpus. Rast is a lempus.

Question: Is Rast hungry?
Think step by step.
",No,"['Rast is a lempus.', 'Each lempus is not hungry.', 'Rast is not hungry.']",No,"['Rast is a lempus.', 'Each lempus is not hungry.', 'Rast is not hungry.']",True,True
15,"Answer Yes or No to the following question. Answer as in the examples.
Yumpuses are not heavy. Shumpuses are tall. Each shumpus is a gorpus. Each gorpus is hungry. Yumpuses are not tall. Jinx is a yumpus. Jinx is a gorpus.

Question: Is Jinx tall?
Think step by step.

(1) Jinx is a yumpus.
(2) Yumpuses are not tall.
(3) Jinx is not tall.
Answer: No


Rompuses are not fast. Rompuses are crazy. Each numpus is not crazy. Lempuses are hungry. Each numpus is a lempus. Jinx is a lempus. Jinx is a rompus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a rompus.
(2) Each rompus is crazy.
(3) Jinx is crazy.
Answer: Yes


Dumpuses are not crazy. Each tumpus is luminous. Each shumpus is not hungry. Each shumpus is a dumpus. Each tumpus is hungry. Jinx is a tumpus. Jinx is a dumpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a tumpus.
(2) Tumpuses are hungry.
(3) Jinx is hungry.
Answer: Yes


Rompuses are heavy. Each lempus is large. Yumpuses are not large. Yumpuses are rompus. Lempuses are not fast. Trux is a lempus. Trux is a rompus.

Question: Is Trux large?
Think step by step.

(1) Trux is a lempus.
(2) Lempuses are large.
(3) Trux is large.
Answer: Yes


Zumpuses are grimpus. Grimpuses are heavy. Each zumpus is not tall. Lempuses are not luminous. Lempuses are tall. Trux is a grimpus. Trux is a lempus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a lempus.
(2) Lempuses are tall.
(3) Trux is tall.
Answer: Yes


Each dumpus is not hungry. Dumpuses are gorpus. Gorpuses are not blonde. Each zumpus is crazy. Zumpuses are hungry. Wren is a zumpus. Wren is a gorpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a zumpus.
(2) Each zumpus is hungry.
(3) Wren is hungry.
Answer: Yes


Each impus is a gorpus. Each gorpus is hungry. Each numpus is not blonde. Numpuses are not tall. Impuses are blonde. Grom is a gorpus. Grom is a numpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a numpus.
(2) Each numpus is not blonde.
(3) Grom is not blonde.
Answer: No


Gorpuses are heavy. Each jompus is not hungry. Sterpuses are hungry. Sterpuses are gorpus. Each jompus is not luminous. Jinx is a gorpus. Jinx is a jompus.

Question: Is Jinx hungry?
Think step by step.
",No,"['Jinx is a jompus.', 'Jompuses are not hungry.', 'Jinx is not hungry.']",No,"['Jinx is a jompus.', 'Each jompus is not hungry.', 'Jinx is not hungry.']",True,False
16,"Answer Yes or No to the following question. Answer as in the examples.
Each brimpus is not blonde. Brimpuses are not tall. Each rompus is fast. Sterpuses are tall. Sterpuses are rompus. Wren is a brimpus. Wren is a rompus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a brimpus.
(2) Each brimpus is not tall.
(3) Wren is not tall.
Answer: No


Each gorpus is not fast. Each jompus is tall. Each jompus is large. Brimpuses are not tall. Each brimpus is a gorpus. Trux is a gorpus. Trux is a jompus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a jompus.
(2) Jompuses are tall.
(3) Trux is tall.
Answer: Yes


Each zumpus is not happy. Each brimpus is not hungry. Each zumpus is a dumpus. Each dumpus is not tall. Brimpuses are happy. Jinx is a brimpus. Jinx is a dumpus.

Question: Is Jinx happy?
Think step by step.

(1) Jinx is a brimpus.
(2) Each brimpus is happy.
(3) Jinx is happy.
Answer: Yes


Zumpuses are blonde. Each lempus is a zumpus. Lempuses are not heavy. Each shumpus is luminous. Shumpuses are heavy. Grom is a shumpus. Grom is a zumpus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a shumpus.
(2) Shumpuses are heavy.
(3) Grom is heavy.
Answer: Yes


Gorpuses are heavy. Each brimpus is not heavy. Each brimpus is a shumpus. Shumpuses are not large. Each gorpus is not crazy. Trux is a gorpus. Trux is a shumpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a gorpus.
(2) Each gorpus is heavy.
(3) Trux is heavy.
Answer: Yes


Each yumpus is not blonde. Yumpuses are large. Each dumpus is a wumpus. Wumpuses are heavy. Dumpuses are blonde. Grom is a yumpus. Grom is a wumpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a yumpus.
(2) Each yumpus is not blonde.
(3) Grom is not blonde.
Answer: No


Zumpuses are hungry. Vumpuses are not fast. Each gorpus is happy. Zumpuses are gorpus. Vumpuses are not hungry. Wren is a gorpus. Wren is a vumpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a vumpus.
(2) Each vumpus is not hungry.
(3) Wren is not hungry.
Answer: No


Each dumpus is not tall. Each dumpus is not large. Each lempus is a tumpus. Lempuses are tall. Tumpuses are not heavy. Wren is a dumpus. Wren is a tumpus.

Question: Is Wren tall?
Think step by step.
",No,"['Wren is a dumpus.', 'Dumpuses are not tall.', 'Wren is not tall.']",Yes,"['Wren is a tumpus.', 'Tumpuses are tall.', 'Wren is tall.']",False,False
17,"Answer Yes or No to the following question. Answer as in the examples.
Brimpuses are gorpus. Lorpuses are crazy. Gorpuses are luminous. Lorpuses are not large. Each brimpus is not crazy. Grom is a gorpus. Grom is a lorpus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a lorpus.
(2) Each lorpus is crazy.
(3) Grom is crazy.
Answer: Yes


Tumpuses are heavy. Each grimpus is a tumpus. Grimpuses are not luminous. Yumpuses are not blonde. Each yumpus is luminous. Jinx is a yumpus. Jinx is a tumpus.

Question: Is Jinx luminous?
Think step by step.

(1) Jinx is a yumpus.
(2) Each yumpus is luminous.
(3) Jinx is luminous.
Answer: Yes


Each dumpus is a yumpus. Yumpuses are fast. Each zumpus is not tall. Each zumpus is blonde. Each dumpus is tall. Wren is a yumpus. Wren is a zumpus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a zumpus.
(2) Each zumpus is not tall.
(3) Wren is not tall.
Answer: No


Vumpuses are not crazy. Each lorpus is tall. Each dumpus is happy. Each lorpus is a vumpus. Each dumpus is not tall. Rast is a dumpus. Rast is a vumpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a dumpus.
(2) Each dumpus is not tall.
(3) Rast is not tall.
Answer: No


Jompuses are brimpus. Jompuses are hungry. Each numpus is heavy. Each numpus is not hungry. Each brimpus is not blonde. Trux is a brimpus. Trux is a numpus.

Question: Is Trux hungry?
Think step by step.

(1) Trux is a numpus.
(2) Each numpus is not hungry.
(3) Trux is not hungry.
Answer: No


Each gorpus is hungry. Gorpuses are not fast. Each wumpus is not hungry. Wumpuses are zumpus. Each zumpus is luminous. Jinx is a gorpus. Jinx is a zumpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a gorpus.
(2) Each gorpus is hungry.
(3) Jinx is hungry.
Answer: Yes


Gorpuses are tall. Gorpuses are fast. Each lorpus is a lempus. Lempuses are happy. Lorpuses are not tall. Trux is a gorpus. Trux is a lempus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a gorpus.
(2) Each gorpus is tall.
(3) Trux is tall.
Answer: Yes


Vumpuses are not large. Each shumpus is not heavy. Each vumpus is a shumpus. Each gorpus is large. Each gorpus is blonde. Trux is a gorpus. Trux is a shumpus.

Question: Is Trux large?
Think step by step.
",Yes,"['Trux is a gorpus.', 'Each gorpus is large.', 'Trux is large.']",Yes,"['Trux is a gorpus.', 'Each gorpus is large.', 'Trux is large.']",True,True
18,"Answer Yes or No to the following question. Answer as in the examples.
Each sterpus is tall. Each numpus is a gorpus. Each gorpus is luminous. Sterpuses are heavy. Numpuses are not heavy. Grom is a gorpus. Grom is a sterpus.

Question: Is Grom heavy?
Think step by step.

(1) Grom is a sterpus.
(2) Each sterpus is heavy.
(3) Grom is heavy.
Answer: Yes


Vumpuses are not fast. Numpuses are lempus. Lempuses are not happy. Vumpuses are heavy. Each numpus is fast. Trux is a lempus. Trux is a vumpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a vumpus.
(2) Vumpuses are not fast.
(3) Trux is not fast.
Answer: No


Each grimpus is not fast. Each yumpus is fast. Each lorpus is not hungry. Grimpuses are lorpus. Yumpuses are not heavy. Wren is a lorpus. Wren is a yumpus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a yumpus.
(2) Each yumpus is fast.
(3) Wren is fast.
Answer: Yes


Sterpuses are not hungry. Each jompus is fast. Each sterpus is not fast. Jompuses are yumpus. Each yumpus is tall. Trux is a yumpus. Trux is a sterpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a sterpus.
(2) Sterpuses are not fast.
(3) Trux is not fast.
Answer: No


Grimpuses are not blonde. Each rompus is a grimpus. Each sterpus is not happy. Each sterpus is not crazy. Each rompus is happy. Wren is a sterpus. Wren is a grimpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a sterpus.
(2) Sterpuses are not happy.
(3) Wren is not happy.
Answer: No


Rompuses are not fast. Brimpuses are fast. Rompuses are vumpus. Each vumpus is heavy. Each brimpus is not happy. Trux is a vumpus. Trux is a brimpus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a brimpus.
(2) Each brimpus is fast.
(3) Trux is fast.
Answer: Yes


Brimpuses are tall. Brimpuses are not fast. Each jompus is not tall. Each jompus is a rompus. Rompuses are hungry. Trux is a rompus. Trux is a brimpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a brimpus.
(2) Brimpuses are tall.
(3) Trux is tall.
Answer: Yes


Rompuses are not blonde. Each gorpus is luminous. Each gorpus is blonde. Each jompus is happy. Each rompus is a jompus. Jinx is a jompus. Jinx is a gorpus.

Question: Is Jinx blonde?
Think step by step.
",Yes,"['Jinx is a gorpus.', 'Gorpuses are blonde.', 'Jinx is blonde.']",Yes,"['Jinx is a gorpus.', 'Each gorpus is blonde.', 'Jinx is blonde.']",True,False
19,"Answer Yes or No to the following question. Answer as in the examples.
Each yumpus is happy. Each numpus is a yumpus. Each gorpus is hungry. Gorpuses are tall. Each numpus is not hungry. Wren is a yumpus. Wren is a gorpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a gorpus.
(2) Gorpuses are hungry.
(3) Wren is hungry.
Answer: Yes


Sterpuses are lempus. Lempuses are not happy. Gorpuses are fast. Each sterpus is luminous. Gorpuses are not luminous. Rast is a gorpus. Rast is a lempus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a gorpus.
(2) Gorpuses are not luminous.
(3) Rast is not luminous.
Answer: No


Numpuses are crazy. Vumpuses are luminous. Each shumpus is blonde. Each numpus is a shumpus. Each vumpus is not crazy. Rast is a vumpus. Rast is a shumpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a vumpus.
(2) Each vumpus is not crazy.
(3) Rast is not crazy.
Answer: No


Each lorpus is blonde. Zumpuses are hungry. Each vumpus is a lorpus. Vumpuses are not fast. Zumpuses are fast. Wren is a zumpus. Wren is a lorpus.

Question: Is Wren fast?
Think step by step.

(1) Wren is a zumpus.
(2) Zumpuses are fast.
(3) Wren is fast.
Answer: Yes


Dumpuses are not hungry. Each zumpus is hungry. Dumpuses are vumpus. Each vumpus is luminous. Each zumpus is large. Trux is a vumpus. Trux is a zumpus.

Question: Is Trux hungry?
Think step by step.

(1) Trux is a zumpus.
(2) Zumpuses are hungry.
(3) Trux is hungry.
Answer: Yes


Lorpuses are blonde. Impuses are fast. Lorpuses are hungry. Each wumpus is a impus. Wumpuses are not hungry. Wren is a impus. Wren is a lorpus.

Question: Is Wren hungry?
Think step by step.

(1) Wren is a lorpus.
(2) Lorpuses are hungry.
(3) Wren is hungry.
Answer: Yes


Each sterpus is a wumpus. Each impus is fast. Each impus is crazy. Sterpuses are not crazy. Each wumpus is not luminous. Grom is a wumpus. Grom is a impus.

Question: Is Grom crazy?
Think step by step.

(1) Grom is a impus.
(2) Each impus is crazy.
(3) Grom is crazy.
Answer: Yes


Each gorpus is hungry. Jompuses are not happy. Vumpuses are jompus. Gorpuses are not blonde. Each vumpus is blonde. Rast is a jompus. Rast is a gorpus.

Question: Is Rast blonde?
Think step by step.
",No,"['Rast is a gorpus.', 'Each gorpus is not blonde.', 'Rast is not blonde.']",No,"['Rast is a gorpus.', 'Gorpuses are not blonde.', 'Rast is not blonde.']",True,False
20,"Answer Yes or No to the following question. Answer as in the examples.
Each wumpus is a impus. Each brimpus is not fast. Brimpuses are hungry. Wumpuses are not hungry. Impuses are not happy. Rast is a impus. Rast is a brimpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a brimpus.
(2) Brimpuses are hungry.
(3) Rast is hungry.
Answer: Yes


Each tumpus is a gorpus. Wumpuses are not tall. Each wumpus is not crazy. Tumpuses are crazy. Gorpuses are large. Rast is a gorpus. Rast is a wumpus.

Question: Is Rast crazy?
Think step by step.

(1) Rast is a wumpus.
(2) Each wumpus is not crazy.
(3) Rast is not crazy.
Answer: No


Lempuses are blonde. Gorpuses are lorpus. Each gorpus is not blonde. Each lempus is luminous. Lorpuses are hungry. Grom is a lempus. Grom is a lorpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a lempus.
(2) Lempuses are blonde.
(3) Grom is blonde.
Answer: Yes


Impuses are tumpus. Each wumpus is not tall. Wumpuses are not crazy. Impuses are tall. Each tumpus is not happy. Grom is a wumpus. Grom is a tumpus.

Question: Is Grom tall?
Think step by step.

(1) Grom is a wumpus.
(2) Each wumpus is not tall.
(3) Grom is not tall.
Answer: No


Rompuses are crazy. Rompuses are brimpus. Lempuses are not crazy. Brimpuses are luminous. Each lempus is happy. Trux is a brimpus. Trux is a lempus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a lempus.
(2) Lempuses are not crazy.
(3) Trux is not crazy.
Answer: No


Impuses are tall. Each grimpus is not luminous. Each dumpus is a grimpus. Each dumpus is not large. Each impus is large. Wren is a grimpus. Wren is a impus.

Question: Is Wren large?
Think step by step.

(1) Wren is a impus.
(2) Each impus is large.
(3) Wren is large.
Answer: Yes


Each yumpus is a dumpus. Yumpuses are happy. Grimpuses are fast. Dumpuses are luminous. Grimpuses are not happy. Trux is a grimpus. Trux is a dumpus.

Question: Is Trux happy?
Think step by step.

(1) Trux is a grimpus.
(2) Each grimpus is not happy.
(3) Trux is not happy.
Answer: No


Each rompus is not heavy. Each dumpus is a tumpus. Dumpuses are heavy. Each tumpus is tall. Rompuses are not crazy. Jinx is a tumpus. Jinx is a rompus.

Question: Is Jinx heavy?
Think step by step.
",No,"['Jinx is a rompus.', 'Rompuses are not heavy.', 'Jinx is not heavy.']",No,"['Jinx is a rompus.', 'Each rompus is not heavy.', 'Jinx is not heavy.']",True,False
