prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each impus is a vumpus. Each impus is happy. Gorpuses are numpuses. Each vumpus is fast. Each gorpus is happy. Each vumpus is not hungry. Each gorpus is hungry. Rast is a impus. Rast is a numpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Each grimpus is not heavy. Each yumpus is not heavy. Each numpus is not luminous. Yumpuses are vumpuses. Grimpuses are numpuses. Numpuses are not happy. Yumpuses are happy. Wren is a grimpus. Wren is a vumpus.

Question: Is Wren happy?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a grimpus.', 'Each grimpus is a numpus.', 'Wren is a numpus.', 'Each numpus is not happy.', 'Wren is not happy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Numpuses are happy. Lorpuses are not crazy. Each numpus is fast. Each vumpus is not fast. Each vumpus is not crazy. Each lorpus is a numpus. Each vumpus is a shumpus. Trux is a shumpus. Trux is a lorpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Each shumpus is not heavy. Each shumpus is not blonde. Each shumpus is a vumpus. Each brimpus is a impus. Brimpuses are not heavy. Impuses are not hungry. Impuses are blonde. Grom is a vumpus. Grom is a brimpus.

Question: Is Grom blonde?
Answer Yes or No.
",Yes,Yes,"['Grom is a brimpus.', 'Brimpuses are impuses.', 'Grom is a impus.', 'Impuses are blonde.', 'Grom is blonde.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each numpus is a rompus. Numpuses are crazy. Each wumpus is not large. Each shumpus is not blonde. Each wumpus is a shumpus. Each shumpus is not crazy. Numpuses are not large. Rast is a wumpus. Rast is a rompus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Rompuses are blonde. Gorpuses are not tall. Each rompus is not heavy. Jompuses are not tall. Jompuses are heavy. Each jompus is a yumpus. Each gorpus is a rompus. Jinx is a yumpus. Jinx is a gorpus.

Question: Is Jinx heavy?
Answer Yes or No.
",Yes,No,"['Jinx is a gorpus.', 'Gorpuses are rompuses.', 'Jinx is a rompus.', 'Each rompus is not heavy.', 'Jinx is not heavy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Sterpuses are tall. Each wumpus is not hungry. Each sterpus is not hungry. Dumpuses are not tall. Sterpuses are impuses. Dumpuses are not blonde. Wumpuses are dumpuses. Trux is a impus. Trux is a wumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each numpus is heavy. Each numpus is large. Each numpus is a brimpus. Each sterpus is heavy. Each sterpus is a wumpus. Each wumpus is not tall. Each wumpus is not large. Grom is a sterpus. Grom is a brimpus.

Question: Is Grom large?
Answer Yes or No.
",No,No,"['Grom is a sterpus.', 'Each sterpus is a wumpus.', 'Grom is a wumpus.', 'Wumpuses are not large.', 'Grom is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Gorpuses are not tall. Gorpuses are not blonde. Wumpuses are gorpuses. Brimpuses are not crazy. Each wumpus is not crazy. Brimpuses are vumpuses. Each brimpus is tall. Rast is a vumpus. Rast is a wumpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Zumpuses are jompuses. Jompuses are hungry. Each brimpus is not hungry. Jompuses are crazy. Each brimpus is a shumpus. Each zumpus is tall. Each brimpus is tall. Trux is a shumpus. Trux is a zumpus.

Question: Is Trux hungry?
Answer Yes or No.
",Yes,Yes,"['Trux is a zumpus.', 'Zumpuses are jompuses.', 'Trux is a jompus.', 'Jompuses are hungry.', 'Trux is hungry.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each shumpus is not fast. Each zumpus is not tall. Each sterpus is a shumpus. Each shumpus is not blonde. Sterpuses are not tall. Each zumpus is a yumpus. Each zumpus is blonde. Wren is a yumpus. Wren is a sterpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each zumpus is tall. Lorpuses are gorpuses. Each tumpus is not crazy. Tumpuses are blonde. Zumpuses are tumpuses. Each lorpus is tall. Each lorpus is not blonde. Grom is a gorpus. Grom is a zumpus.

Question: Is Grom blonde?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a zumpus.', 'Zumpuses are tumpuses.', 'Grom is a tumpus.', 'Each tumpus is blonde.', 'Grom is blonde.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Yumpuses are luminous. Each impus is a rompus. Each impus is heavy. Each shumpus is not blonde. Impuses are luminous. Each shumpus is not heavy. Yumpuses are shumpuses. Grom is a rompus. Grom is a yumpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Each shumpus is not large. Each yumpus is tall. Shumpuses are numpuses. Each gorpus is large. Yumpuses are gorpuses. Gorpuses are hungry. Each shumpus is tall. Grom is a numpus. Grom is a yumpus.

Question: Is Grom large?
Answer Yes or No.
",No,Yes,"['Grom is a yumpus.', 'Yumpuses are gorpuses.', 'Grom is a gorpus.', 'Gorpuses are large.', 'Grom is large.']",No,[],False,
"Answer to the following question as shown in the following examples.
Numpuses are not heavy. Grimpuses are numpuses. Each numpus is not tall. Each zumpus is a vumpus. Each grimpus is happy. Zumpuses are heavy. Each zumpus is happy. Grom is a grimpus. Grom is a vumpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Zumpuses are shumpuses. Each rompus is a sterpus. Each sterpus is not happy. Sterpuses are crazy. Zumpuses are luminous. Rompuses are luminous. Zumpuses are not crazy. Wren is a shumpus. Wren is a rompus.

Question: Is Wren crazy?
Answer Yes or No.
",No,Yes,"['Wren is a rompus.', 'Each rompus is a sterpus.', 'Wren is a sterpus.', 'Sterpuses are crazy.', 'Wren is crazy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Lorpuses are blonde. Each jompus is blonde. Lorpuses are numpuses. Each jompus is a brimpus. Each brimpus is luminous. Lorpuses are not heavy. Brimpuses are heavy. Jinx is a jompus. Jinx is a numpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: Yes


Numpuses are not luminous. Each brimpus is a numpus. Grimpuses are not fast. Grimpuses are luminous. Each brimpus is not fast. Grimpuses are shumpuses. Numpuses are crazy. Grom is a shumpus. Grom is a brimpus.

Question: Is Grom luminous?
Answer Yes or No.
",Yes,No,"['Grom is a brimpus.', 'Brimpuses are numpuses.', 'Grom is a numpus.', 'Numpuses are not luminous.', 'Grom is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Vumpuses are not large. Each tumpus is not large. Wumpuses are happy. Tumpuses are wumpuses. Vumpuses are blonde. Each vumpus is a impus. Each wumpus is not blonde. Grom is a impus. Grom is a tumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each dumpus is not fast. Lorpuses are fast. Brimpuses are dumpuses. Lorpuses are rompuses. Each brimpus is blonde. Dumpuses are crazy. Lorpuses are blonde. Wren is a brimpus. Wren is a rompus.

Question: Is Wren fast?
Answer Yes or No.
",Yes,No,"['Wren is a brimpus.', 'Brimpuses are dumpuses.', 'Wren is a dumpus.', 'Dumpuses are not fast.', 'Wren is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each shumpus is not tall. Each tumpus is a jompus. Gorpuses are shumpuses. Tumpuses are tall. Tumpuses are not luminous. Gorpuses are not luminous. Shumpuses are crazy. Trux is a jompus. Trux is a gorpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each sterpus is not heavy. Each tumpus is fast. Each gorpus is not fast. Gorpuses are lorpuses. Gorpuses are not heavy. Tumpuses are tall. Sterpuses are tumpuses. Rast is a lorpus. Rast is a sterpus.

Question: Is Rast fast?
Answer Yes or No.
",Answer: Yes,Yes,"['Rast is a sterpus.', 'Each sterpus is a tumpus.', 'Rast is a tumpus.', 'Tumpuses are fast.', 'Rast is fast.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Shumpuses are blonde. Tumpuses are not heavy. Shumpuses are not tall. Each vumpus is blonde. Each shumpus is a grimpus. Each tumpus is tall. Each vumpus is a tumpus. Trux is a grimpus. Trux is a vumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: Yes


Each lorpus is a zumpus. Each numpus is a jompus. Zumpuses are tall. Zumpuses are not heavy. Each numpus is heavy. Each numpus is blonde. Each lorpus is blonde. Grom is a lorpus. Grom is a jompus.

Question: Is Grom heavy?
Answer Yes or No.
",No.,No,"['Grom is a lorpus.', 'Each lorpus is a zumpus.', 'Grom is a zumpus.', 'Zumpuses are not heavy.', 'Grom is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each shumpus is not tall. Each jompus is tall. Jompuses are zumpuses. Wumpuses are shumpuses. Each jompus is fast. Wumpuses are fast. Each shumpus is large. Grom is a wumpus. Grom is a zumpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: No


Each gorpus is not luminous. Tumpuses are not crazy. Gorpuses are crazy. Tumpuses are zumpuses. Each lorpus is a gorpus. Each lorpus is not large. Tumpuses are not large. Wren is a lorpus. Wren is a zumpus.

Question: Is Wren crazy?
Answer Yes or No.
",Yes,Yes,"['Wren is a lorpus.', 'Each lorpus is a gorpus.', 'Wren is a gorpus.', 'Each gorpus is crazy.', 'Wren is crazy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Lempuses are not luminous. Each lorpus is blonde. Each rompus is fast. Each lempus is a lorpus. Each rompus is not luminous. Each rompus is a gorpus. Lorpuses are not fast. Grom is a lempus. Grom is a gorpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Each gorpus is a impus. Each lempus is not heavy. Impuses are not hungry. Gorpuses are not heavy. Each lempus is blonde. Lempuses are dumpuses. Impuses are not blonde. Jinx is a gorpus. Jinx is a dumpus.

Question: Is Jinx blonde?
Answer Yes or No.
",Answer: No,No,"['Jinx is a gorpus.', 'Gorpuses are impuses.', 'Jinx is a impus.', 'Each impus is not blonde.', 'Jinx is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Tumpuses are large. Each rompus is large. Yumpuses are not blonde. Rompuses are yumpuses. Each yumpus is fast. Tumpuses are not fast. Tumpuses are vumpuses. Wren is a rompus. Wren is a vumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: Yes


Yumpuses are fast. Each brimpus is fast. Each lorpus is not happy. Yumpuses are happy. Each yumpus is a numpus. Lorpuses are not luminous. Brimpuses are lorpuses. Jinx is a numpus. Jinx is a brimpus.

Question: Is Jinx happy?
Answer Yes or No.
",No.,No,"['Jinx is a brimpus.', 'Brimpuses are lorpuses.', 'Jinx is a lorpus.', 'Lorpuses are not happy.', 'Jinx is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each zumpus is a shumpus. Each shumpus is not happy. Brimpuses are impuses. Zumpuses are not fast. Brimpuses are not fast. Brimpuses are heavy. Each shumpus is not heavy. Trux is a zumpus. Trux is a impus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Lempuses are not happy. Each tumpus is a lempus. Each tumpus is crazy. Each vumpus is a yumpus. Lempuses are not luminous. Each vumpus is luminous. Vumpuses are crazy. Wren is a tumpus. Wren is a yumpus.

Question: Is Wren luminous?
Answer Yes or No.
",Answer: No,No,"['Wren is a tumpus.', 'Each tumpus is a lempus.', 'Wren is a lempus.', 'Lempuses are not luminous.', 'Wren is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Grimpuses are tall. Jompuses are impuses. Impuses are large. Jompuses are heavy. Each grimpus is a rompus. Each grimpus is heavy. Impuses are not tall. Trux is a jompus. Trux is a rompus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each brimpus is crazy. Each tumpus is a yumpus. Each tumpus is crazy. Each brimpus is luminous. Each yumpus is not luminous. Brimpuses are rompuses. Yumpuses are not heavy. Jinx is a tumpus. Jinx is a rompus.

Question: Is Jinx luminous?
Answer Yes or No.
",Answer: No,No,"['Jinx is a tumpus.', 'Each tumpus is a yumpus.', 'Jinx is a yumpus.', 'Yumpuses are not luminous.', 'Jinx is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Numpuses are hungry. Each lempus is a lorpus. Each numpus is a wumpus. Each lorpus is large. Lempuses are hungry. Each lorpus is not happy. Numpuses are not large. Trux is a lempus. Trux is a wumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Each impus is not luminous. Each lempus is tall. Lempuses are lorpuses. Each lorpus is luminous. Lorpuses are fast. Each impus is a vumpus. Impuses are tall. Rast is a lempus. Rast is a vumpus.

Question: Is Rast luminous?
Answer Yes or No.
",No.,Yes,"['Rast is a lempus.', 'Each lempus is a lorpus.', 'Rast is a lorpus.', 'Lorpuses are luminous.', 'Rast is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each yumpus is not blonde. Grimpuses are yumpuses. Grimpuses are fast. Each numpus is fast. Numpuses are brimpuses. Each numpus is blonde. Each yumpus is not heavy. Wren is a grimpus. Wren is a brimpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Gorpuses are not tall. Each shumpus is not hungry. Each grimpus is a impus. Each gorpus is not blonde. Grimpuses are not hungry. Each grimpus is tall. Each shumpus is a gorpus. Wren is a shumpus. Wren is a impus.

Question: Is Wren tall?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a shumpus.', 'Shumpuses are gorpuses.', 'Wren is a gorpus.', 'Gorpuses are not tall.', 'Wren is not tall.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Yumpuses are not fast. Impuses are gorpuses. Yumpuses are not heavy. Impuses are fast. Each impus is not tall. Each tumpus is a yumpus. Tumpuses are not tall. Grom is a gorpus. Grom is a tumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Each sterpus is a vumpus. Lempuses are brimpuses. Lempuses are heavy. Each vumpus is hungry. Sterpuses are heavy. Each lempus is large. Vumpuses are not large. Grom is a brimpus. Grom is a sterpus.

Question: Is Grom large?
Answer Yes or No.
",No,No,"['Grom is a sterpus.', 'Sterpuses are vumpuses.', 'Grom is a vumpus.', 'Each vumpus is not large.', 'Grom is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each vumpus is heavy. Each numpus is not heavy. Each vumpus is a gorpus. Each yumpus is a numpus. Each yumpus is not luminous. Numpuses are not fast. Vumpuses are not luminous. Wren is a yumpus. Wren is a gorpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Tumpuses are hungry. Each shumpus is a impus. Each grimpus is a tumpus. Shumpuses are not hungry. Each shumpus is not happy. Each tumpus is not large. Each grimpus is not happy. Wren is a grimpus. Wren is a impus.

Question: Is Wren hungry?
Answer Yes or No.
",No,Yes,"['Wren is a grimpus.', 'Each grimpus is a tumpus.', 'Wren is a tumpus.', 'Each tumpus is hungry.', 'Wren is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each gorpus is crazy. Each vumpus is a lorpus. Vumpuses are not happy. Each vumpus is not hungry. Yumpuses are gorpuses. Yumpuses are not happy. Each gorpus is hungry. Trux is a yumpus. Trux is a lorpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: Yes


Each gorpus is not fast. Sterpuses are vumpuses. Each gorpus is heavy. Vumpuses are not hungry. Each gorpus is a brimpus. Each sterpus is not fast. Vumpuses are not heavy. Trux is a brimpus. Trux is a sterpus.

Question: Is Trux heavy?
Answer Yes or No.
",No.,No,"['Trux is a sterpus.', 'Sterpuses are vumpuses.', 'Trux is a vumpus.', 'Vumpuses are not heavy.', 'Trux is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Zumpuses are not luminous. Lorpuses are zumpuses. Zumpuses are not happy. Lempuses are rompuses. Lempuses are hungry. Each lempus is luminous. Each lorpus is hungry. Rast is a lorpus. Rast is a rompus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Brimpuses are luminous. Rompuses are fast. Rompuses are brimpuses. Each vumpus is not luminous. Vumpuses are fast. Brimpuses are not heavy. Each vumpus is a dumpus. Trux is a rompus. Trux is a dumpus.

Question: Is Trux luminous?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a rompus.', 'Each rompus is a brimpus.', 'Trux is a brimpus.', 'Each brimpus is luminous.', 'Trux is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Shumpuses are not blonde. Each numpus is blonde. Each numpus is a impus. Numpuses are not heavy. Each lempus is a shumpus. Each lempus is not heavy. Shumpuses are hungry. Rast is a impus. Rast is a lempus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each sterpus is luminous. Vumpuses are not luminous. Vumpuses are blonde. Each vumpus is a lempus. Each shumpus is blonde. Shumpuses are sterpuses. Sterpuses are not large. Wren is a shumpus. Wren is a lempus.

Question: Is Wren luminous?
Answer Yes or No.
",No,Yes,"['Wren is a shumpus.', 'Shumpuses are sterpuses.', 'Wren is a sterpus.', 'Each sterpus is luminous.', 'Wren is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Impuses are vumpuses. Rompuses are heavy. Each yumpus is fast. Each yumpus is a rompus. Each rompus is not crazy. Each impus is crazy. Impuses are fast. Grom is a vumpus. Grom is a yumpus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: No


Each yumpus is heavy. Yumpuses are not luminous. Each grimpus is luminous. Zumpuses are yumpuses. Each zumpus is not fast. Grimpuses are sterpuses. Grimpuses are not fast. Wren is a sterpus. Wren is a zumpus.

Question: Is Wren luminous?
Answer Yes or No.
",Answer: No,No,"['Wren is a zumpus.', 'Each zumpus is a yumpus.', 'Wren is a yumpus.', 'Each yumpus is not luminous.', 'Wren is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each zumpus is happy. Zumpuses are dumpuses. Zumpuses are luminous. Each wumpus is hungry. Impuses are luminous. Impuses are wumpuses. Wumpuses are not happy. Rast is a dumpus. Rast is a impus.

Question: Is Rast happy?
Answer Yes or No.

Answer: No


Each gorpus is not large. Each vumpus is a jompus. Each gorpus is happy. Each vumpus is happy. Each jompus is not heavy. Gorpuses are shumpuses. Each jompus is large. Jinx is a vumpus. Jinx is a shumpus.

Question: Is Jinx large?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a vumpus.', 'Each vumpus is a jompus.', 'Jinx is a jompus.', 'Each jompus is large.', 'Jinx is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each brimpus is large. Brimpuses are jompuses. Yumpuses are gorpuses. Gorpuses are not large. Brimpuses are happy. Yumpuses are happy. Gorpuses are crazy. Wren is a jompus. Wren is a yumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Each jompus is crazy. Zumpuses are not tall. Rompuses are zumpuses. Each zumpus is not crazy. Each rompus is hungry. Jompuses are hungry. Jompuses are gorpuses. Rast is a rompus. Rast is a gorpus.

Question: Is Rast crazy?
Answer Yes or No.
",No,No,"['Rast is a rompus.', 'Each rompus is a zumpus.', 'Rast is a zumpus.', 'Zumpuses are not crazy.', 'Rast is not crazy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Wumpuses are not happy. Lorpuses are gorpuses. Each lorpus is luminous. Each yumpus is a wumpus. Wumpuses are not luminous. Yumpuses are large. Lorpuses are large. Jinx is a yumpus. Jinx is a gorpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each gorpus is a sterpus. Each grimpus is not happy. Each shumpus is large. Each shumpus is a grimpus. Each grimpus is not luminous. Gorpuses are happy. Each gorpus is large. Jinx is a sterpus. Jinx is a shumpus.

Question: Is Jinx happy?
Answer Yes or No.
",Answer: No,No,"['Jinx is a shumpus.', 'Each shumpus is a grimpus.', 'Jinx is a grimpus.', 'Grimpuses are not happy.', 'Jinx is not happy.']",No,[],True,
