,prompt,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
10,"Answer Yes or No to the following question. Answer as in the examples.
Wumpuses are blonde. Each gorpus is not blonde. Gorpuses are not crazy. Each lorpus is a gorpus. Wumpuses are grimpus. Wumpuses are not fast. Each lorpus is not fast. Wren is a grimpus. Wren is a lorpus.

Question: Is Wren blonde?
Think step by step.

(1) Wren is a lorpus.
(2) Each lorpus is a gorpus.
(3) Wren is a gorpus.
(4) Gorpuses are not blonde.
(5) Wren is not blonde.
Answer: No


Each sterpus is heavy. Each zumpus is a lempus. Sterpuses are large. Tumpuses are sterpus. Tumpuses are tall. Each zumpus is tall. Zumpuses are not heavy. Wren is a lempus. Wren is a tumpus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a tumpus.
(2) Tumpuses are sterpus.
(3) Wren is a sterpus.
(4) Each sterpus is heavy.
(5) Wren is heavy.
Answer: Yes


Tumpuses are fast. Shumpuses are heavy. Each tumpus is large. Each wumpus is not large. Wumpuses are lorpus. Each shumpus is a tumpus. Each wumpus is heavy. Trux is a lorpus. Trux is a shumpus.

Question: Is Trux large?
Think step by step.

(1) Trux is a shumpus.
(2) Each shumpus is a tumpus.
(3) Trux is a tumpus.
(4) Each tumpus is large.
(5) Trux is large.
Answer: Yes


Brimpuses are heavy. Jompuses are not heavy. Each brimpus is large. Each yumpus is large. Brimpuses are lempus. Jompuses are luminous. Each yumpus is a jompus. Trux is a lempus. Trux is a yumpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a yumpus.
(2) Each yumpus is a jompus.
(3) Trux is a jompus.
(4) Jompuses are not heavy.
(5) Trux is not heavy.
Answer: No


Each wumpus is not blonde. Each wumpus is fast. Jompuses are numpus. Numpuses are not happy. Wumpuses are lorpus. Numpuses are not fast. Each jompus is not blonde. Trux is a lorpus. Trux is a jompus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a jompus.
(2) Jompuses are numpus.
(3) Trux is a numpus.
(4) Each numpus is not fast.
(5) Trux is not fast.
Answer: No


Each jompus is blonde. Lempuses are hungry. Each lempus is blonde. Jompuses are rompus. Each rompus is not hungry. Rompuses are not crazy. Each lempus is a gorpus. Jinx is a gorpus. Jinx is a jompus.

Question: Is Jinx hungry?
Think step by step.
",No,"['Jinx is a jompus.', 'Jompuses are rompus.', 'Jinx is a rompus.', 'Rompuses are not hungry.', 'Jinx is not hungry.']",No,"['Jinx is a jompus.', 'Jompuses are rompus.', 'Jinx is a rompus.', 'Each rompus is not hungry.', 'Jinx is not hungry.']",True,False
11,"Answer Yes or No to the following question. Answer as in the examples.
Lempuses are luminous. Sterpuses are heavy. Each numpus is a lempus. Numpuses are heavy. Sterpuses are yumpus. Sterpuses are not luminous. Lempuses are not crazy. Rast is a numpus. Rast is a yumpus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a numpus.
(2) Numpuses are lempus.
(3) Rast is a lempus.
(4) Each lempus is luminous.
(5) Rast is luminous.
Answer: Yes


Each impus is a wumpus. Impuses are not luminous. Each lempus is a numpus. Each lempus is tall. Impuses are tall. Numpuses are not blonde. Each numpus is luminous. Rast is a wumpus. Rast is a lempus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a lempus.
(2) Lempuses are numpus.
(3) Rast is a numpus.
(4) Numpuses are luminous.
(5) Rast is luminous.
Answer: Yes


Impuses are crazy. Impuses are not large. Jompuses are hungry. Each lempus is a impus. Each jompus is a sterpus. Jompuses are not crazy. Each lempus is hungry. Trux is a lempus. Trux is a sterpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a lempus.
(2) Lempuses are impus.
(3) Trux is a impus.
(4) Impuses are crazy.
(5) Trux is crazy.
Answer: Yes


Grimpuses are blonde. Impuses are not blonde. Brimpuses are not crazy. Each grimpus is a rompus. Grimpuses are not crazy. Impuses are fast. Each brimpus is a impus. Rast is a brimpus. Rast is a rompus.

Question: Is Rast blonde?
Think step by step.

(1) Rast is a brimpus.
(2) Each brimpus is a impus.
(3) Rast is a impus.
(4) Impuses are not blonde.
(5) Rast is not blonde.
Answer: No


Numpuses are hungry. Each tumpus is not large. Each tumpus is a numpus. Each lorpus is a wumpus. Each numpus is not happy. Each lorpus is not hungry. Lorpuses are not large. Trux is a tumpus. Trux is a wumpus.

Question: Is Trux hungry?
Think step by step.

(1) Trux is a tumpus.
(2) Tumpuses are numpus.
(3) Trux is a numpus.
(4) Each numpus is hungry.
(5) Trux is hungry.
Answer: Yes


Each sterpus is not blonde. Each shumpus is blonde. Each shumpus is not happy. Sterpuses are not crazy. Each sterpus is a numpus. Each dumpus is a shumpus. Each dumpus is not crazy. Jinx is a numpus. Jinx is a dumpus.

Question: Is Jinx blonde?
Think step by step.
",Yes,"['Jinx is a dumpus.', 'Each dumpus is a shumpus.', 'Jinx is a shumpus.', 'Shumpuses are blonde.', 'Jinx is blonde.']",Yes,"['Jinx is a dumpus.', 'Each dumpus is a shumpus.', 'Jinx is a shumpus.', 'Each shumpus is blonde.', 'Jinx is blonde.']",True,False
12,"Answer Yes or No to the following question. Answer as in the examples.
Each numpus is a sterpus. Sterpuses are not luminous. Each grimpus is fast. Each numpus is fast. Grimpuses are blonde. Grimpuses are lempus. Each sterpus is not blonde. Grom is a lempus. Grom is a numpus.

Question: Is Grom blonde?
Think step by step.

(1) Grom is a numpus.
(2) Numpuses are sterpus.
(3) Grom is a sterpus.
(4) Each sterpus is not blonde.
(5) Grom is not blonde.
Answer: No


Each rompus is crazy. Each tumpus is a rompus. Each wumpus is not blonde. Wumpuses are lorpus. Wumpuses are not large. Each tumpus is not blonde. Rompuses are large. Jinx is a lorpus. Jinx is a tumpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a tumpus.
(2) Tumpuses are rompus.
(3) Jinx is a rompus.
(4) Each rompus is large.
(5) Jinx is large.
Answer: Yes


Each yumpus is not blonde. Dumpuses are heavy. Zumpuses are heavy. Dumpuses are luminous. Each yumpus is not luminous. Each zumpus is a yumpus. Each dumpus is a sterpus. Rast is a sterpus. Rast is a zumpus.

Question: Is Rast luminous?
Think step by step.

(1) Rast is a zumpus.
(2) Each zumpus is a yumpus.
(3) Rast is a yumpus.
(4) Yumpuses are not luminous.
(5) Rast is not luminous.
Answer: No


Each dumpus is not luminous. Tumpuses are yumpus. Yumpuses are luminous. Each tumpus is blonde. Dumpuses are blonde. Each yumpus is not large. Dumpuses are shumpus. Wren is a shumpus. Wren is a tumpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a tumpus.
(2) Each tumpus is a yumpus.
(3) Wren is a yumpus.
(4) Yumpuses are luminous.
(5) Wren is luminous.
Answer: Yes


Each impus is a zumpus. Impuses are crazy. Each jompus is a numpus. Jompuses are not tall. Each numpus is not hungry. Each numpus is not crazy. Each impus is not tall. Wren is a zumpus. Wren is a jompus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a jompus.
(2) Each jompus is a numpus.
(3) Wren is a numpus.
(4) Numpuses are not crazy.
(5) Wren is not crazy.
Answer: No


Sterpuses are not heavy. Each jompus is not hungry. Gorpuses are not hungry. Each gorpus is a sterpus. Each sterpus is blonde. Each jompus is heavy. Jompuses are rompus. Jinx is a rompus. Jinx is a gorpus.

Question: Is Jinx heavy?
Think step by step.
",No,"['Jinx is a gorpus.', 'Each gorpus is a sterpus.', 'Jinx is a sterpus.', 'Sterpuses are not heavy.', 'Jinx is not heavy.']",No,"['Jinx is a gorpus.', 'Each gorpus is a sterpus.', 'Jinx is a sterpus.', 'Sterpuses are not heavy.', 'Jinx is not heavy.']",True,True
13,"Answer Yes or No to the following question. Answer as in the examples.
Each shumpus is a numpus. Each numpus is not fast. Tumpuses are not hungry. Tumpuses are yumpus. Numpuses are hungry. Each tumpus is heavy. Each shumpus is heavy. Jinx is a shumpus. Jinx is a yumpus.

Question: Is Jinx hungry?
Think step by step.

(1) Jinx is a shumpus.
(2) Shumpuses are numpus.
(3) Jinx is a numpus.
(4) Each numpus is hungry.
(5) Jinx is hungry.
Answer: Yes


Each jompus is crazy. Each jompus is a shumpus. Vumpuses are impus. Each vumpus is crazy. Each shumpus is not blonde. Each shumpus is luminous. Vumpuses are not luminous. Grom is a impus. Grom is a jompus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a jompus.
(2) Each jompus is a shumpus.
(3) Grom is a shumpus.
(4) Shumpuses are luminous.
(5) Grom is luminous.
Answer: Yes


Each rompus is not crazy. Impuses are shumpus. Impuses are not fast. Each zumpus is a rompus. Rompuses are luminous. Each impus is not luminous. Each zumpus is not fast. Wren is a shumpus. Wren is a zumpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a zumpus.
(2) Zumpuses are rompus.
(3) Wren is a rompus.
(4) Each rompus is luminous.
(5) Wren is luminous.
Answer: Yes


Each sterpus is not fast. Vumpuses are lorpus. Sterpuses are large. Each yumpus is a sterpus. Vumpuses are not hungry. Yumpuses are not hungry. Each vumpus is not large. Jinx is a yumpus. Jinx is a lorpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a yumpus.
(2) Yumpuses are sterpus.
(3) Jinx is a sterpus.
(4) Each sterpus is large.
(5) Jinx is large.
Answer: Yes


Grimpuses are zumpus. Gorpuses are heavy. Brimpuses are happy. Grimpuses are happy. Brimpuses are gorpus. Gorpuses are luminous. Each grimpus is not luminous. Jinx is a brimpus. Jinx is a zumpus.

Question: Is Jinx luminous?
Think step by step.

(1) Jinx is a brimpus.
(2) Each brimpus is a gorpus.
(3) Jinx is a gorpus.
(4) Each gorpus is luminous.
(5) Jinx is luminous.
Answer: Yes


Numpuses are sterpus. Jompuses are not crazy. Each tumpus is hungry. Each numpus is not crazy. Each jompus is a tumpus. Each tumpus is not fast. Each numpus is fast. Wren is a jompus. Wren is a sterpus.

Question: Is Wren fast?
Think step by step.
",No,"['Wren is a jompus.', 'Each jompus is a tumpus.', 'Wren is a tumpus.', 'Tumpuses are not fast.', 'Wren is not fast.']",No,"['Wren is a jompus.', 'Each jompus is a tumpus.', 'Wren is a tumpus.', 'Each tumpus is not fast.', 'Wren is not fast.']",True,False
14,"Answer Yes or No to the following question. Answer as in the examples.
Tumpuses are happy. Each yumpus is not blonde. Each yumpus is a tumpus. Each lempus is not luminous. Each lempus is not blonde. Lempuses are zumpus. Tumpuses are luminous. Grom is a yumpus. Grom is a zumpus.

Question: Is Grom luminous?
Think step by step.

(1) Grom is a yumpus.
(2) Each yumpus is a tumpus.
(3) Grom is a tumpus.
(4) Tumpuses are luminous.
(5) Grom is luminous.
Answer: Yes


Each shumpus is not luminous. Shumpuses are blonde. Each tumpus is not heavy. Each tumpus is luminous. Each gorpus is a shumpus. Each gorpus is not heavy. Each tumpus is a lempus. Trux is a gorpus. Trux is a lempus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a gorpus.
(2) Each gorpus is a shumpus.
(3) Trux is a shumpus.
(4) Each shumpus is not luminous.
(5) Trux is not luminous.
Answer: No


Each rompus is heavy. Each rompus is happy. Each dumpus is a zumpus. Dumpuses are heavy. Each zumpus is not happy. Each zumpus is not blonde. Each rompus is a brimpus. Wren is a brimpus. Wren is a dumpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a dumpus.
(2) Each dumpus is a zumpus.
(3) Wren is a zumpus.
(4) Each zumpus is not happy.
(5) Wren is not happy.
Answer: No


Tumpuses are impus. Each rompus is heavy. Rompuses are lempus. Tumpuses are heavy. Each impus is not tall. Impuses are not fast. Rompuses are tall. Jinx is a tumpus. Jinx is a lempus.

Question: Is Jinx tall?
Think step by step.

(1) Jinx is a tumpus.
(2) Tumpuses are impus.
(3) Jinx is a impus.
(4) Each impus is not tall.
(5) Jinx is not tall.
Answer: No


Vumpuses are not happy. Each sterpus is not blonde. Yumpuses are zumpus. Sterpuses are vumpus. Vumpuses are not luminous. Each yumpus is happy. Each yumpus is not blonde. Trux is a zumpus. Trux is a sterpus.

Question: Is Trux happy?
Think step by step.

(1) Trux is a sterpus.
(2) Each sterpus is a vumpus.
(3) Trux is a vumpus.
(4) Each vumpus is not happy.
(5) Trux is not happy.
Answer: No


Each lempus is a rompus. Sterpuses are not blonde. Each sterpus is not luminous. Rompuses are hungry. Each rompus is blonde. Lempuses are not luminous. Each sterpus is a shumpus. Trux is a lempus. Trux is a shumpus.

Question: Is Trux blonde?
Think step by step.
",Yes,"['Trux is a lempus.', 'Lempuses are rompus.', 'Trux is a rompus.', 'Each rompus is blonde.', 'Trux is blonde.']",Yes,"['Trux is a lempus.', 'Each lempus is a rompus.', 'Trux is a rompus.', 'Each rompus is blonde.', 'Trux is blonde.']",True,False
15,"Answer Yes or No to the following question. Answer as in the examples.
Each sterpus is not crazy. Sterpuses are yumpus. Sterpuses are not luminous. Each lorpus is luminous. Each lorpus is blonde. Each jompus is not crazy. Jompuses are lorpus. Trux is a jompus. Trux is a yumpus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a jompus.
(2) Each jompus is a lorpus.
(3) Trux is a lorpus.
(4) Lorpuses are luminous.
(5) Trux is luminous.
Answer: Yes


Each dumpus is not hungry. Each tumpus is hungry. Dumpuses are not large. Numpuses are tumpus. Numpuses are not large. Dumpuses are lorpus. Each tumpus is happy. Rast is a numpus. Rast is a lorpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a numpus.
(2) Each numpus is a tumpus.
(3) Rast is a tumpus.
(4) Tumpuses are hungry.
(5) Rast is hungry.
Answer: Yes


Each brimpus is not luminous. Vumpuses are not tall. Each numpus is not tall. Brimpuses are crazy. Each vumpus is a brimpus. Numpuses are yumpus. Numpuses are not crazy. Trux is a vumpus. Trux is a yumpus.

Question: Is Trux crazy?
Think step by step.

(1) Trux is a vumpus.
(2) Each vumpus is a brimpus.
(3) Trux is a brimpus.
(4) Each brimpus is crazy.
(5) Trux is crazy.
Answer: Yes


Each gorpus is not blonde. Each gorpus is a sterpus. Jompuses are rompus. Each jompus is not blonde. Each sterpus is happy. Each jompus is not hungry. Sterpuses are hungry. Grom is a rompus. Grom is a gorpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a gorpus.
(2) Each gorpus is a sterpus.
(3) Grom is a sterpus.
(4) Sterpuses are hungry.
(5) Grom is hungry.
Answer: Yes


Shumpuses are luminous. Each wumpus is not blonde. Shumpuses are tall. Wumpuses are not tall. Gorpuses are shumpus. Wumpuses are impus. Gorpuses are not blonde. Wren is a gorpus. Wren is a impus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a gorpus.
(2) Gorpuses are shumpus.
(3) Wren is a shumpus.
(4) Shumpuses are tall.
(5) Wren is tall.
Answer: Yes


Vumpuses are hungry. Wumpuses are sterpus. Each wumpus is tall. Each impus is not tall. Vumpuses are impus. Impuses are fast. Wumpuses are hungry. Grom is a sterpus. Grom is a vumpus.

Question: Is Grom tall?
Think step by step.
",No,"['Grom is a vumpus.', 'Vumpuses are impus.', 'Grom is a impus.', 'Each impus is not tall.', 'Grom is not tall.']",No,"['Grom is a vumpus.', 'Vumpuses are impus.', 'Grom is an impus.', 'Impuses are not tall.', 'Grom is not tall.']",True,False
16,"Answer Yes or No to the following question. Answer as in the examples.
Gorpuses are hungry. Each gorpus is not large. Dumpuses are large. Each gorpus is a yumpus. Dumpuses are happy. Each shumpus is hungry. Each shumpus is a dumpus. Rast is a shumpus. Rast is a yumpus.

Question: Is Rast large?
Think step by step.

(1) Rast is a shumpus.
(2) Shumpuses are dumpus.
(3) Rast is a dumpus.
(4) Dumpuses are large.
(5) Rast is large.
Answer: Yes


Yumpuses are happy. Each shumpus is crazy. Each rompus is a sterpus. Shumpuses are large. Yumpuses are shumpus. Each rompus is not crazy. Each rompus is happy. Jinx is a sterpus. Jinx is a yumpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a yumpus.
(2) Each yumpus is a shumpus.
(3) Jinx is a shumpus.
(4) Shumpuses are crazy.
(5) Jinx is crazy.
Answer: Yes


Rompuses are not happy. Each tumpus is not tall. Wumpuses are hungry. Tumpuses are shumpus. Each rompus is a wumpus. Wumpuses are tall. Each tumpus is not happy. Wren is a rompus. Wren is a shumpus.

Question: Is Wren tall?
Think step by step.

(1) Wren is a rompus.
(2) Rompuses are wumpus.
(3) Wren is a wumpus.
(4) Each wumpus is tall.
(5) Wren is tall.
Answer: Yes


Each lempus is fast. Each zumpus is a lempus. Each zumpus is not hungry. Each lempus is luminous. Rompuses are impus. Each rompus is not fast. Rompuses are not hungry. Rast is a zumpus. Rast is a impus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a zumpus.
(2) Each zumpus is a lempus.
(3) Rast is a lempus.
(4) Lempuses are fast.
(5) Rast is fast.
Answer: Yes


Numpuses are not tall. Each grimpus is a rompus. Grimpuses are not tall. Each grimpus is not fast. Each numpus is a shumpus. Each shumpus is fast. Shumpuses are heavy. Rast is a rompus. Rast is a numpus.

Question: Is Rast fast?
Think step by step.

(1) Rast is a numpus.
(2) Numpuses are shumpus.
(3) Rast is a shumpus.
(4) Each shumpus is fast.
(5) Rast is fast.
Answer: Yes


Sterpuses are zumpus. Numpuses are not heavy. Each zumpus is happy. Each zumpus is not blonde. Numpuses are blonde. Each numpus is a impus. Sterpuses are not heavy. Wren is a sterpus. Wren is a impus.

Question: Is Wren blonde?
Think step by step.
",No,"['Wren is a sterpus.', 'Each sterpus is a zumpus.', 'Wren is a zumpus.', 'Each zumpus is not blonde.', 'Wren is not blonde.']",No,"['Wren is a sterpus.', 'Sterpuses are zumpus.', 'Wren is a zumpus.', 'Each zumpus is not blonde.', 'Wren is not blonde.']",True,False
17,"Answer Yes or No to the following question. Answer as in the examples.
Yumpuses are not happy. Each tumpus is a lempus. Tumpuses are large. Each tumpus is not hungry. Each jompus is a yumpus. Yumpuses are not large. Each jompus is not hungry. Trux is a lempus. Trux is a jompus.

Question: Is Trux large?
Think step by step.

(1) Trux is a jompus.
(2) Each jompus is a yumpus.
(3) Trux is a yumpus.
(4) Yumpuses are not large.
(5) Trux is not large.
Answer: No


Rompuses are luminous. Each rompus is crazy. Each tumpus is not luminous. Tumpuses are not happy. Each lorpus is a tumpus. Lorpuses are crazy. Each rompus is a brimpus. Trux is a brimpus. Trux is a lorpus.

Question: Is Trux luminous?
Think step by step.

(1) Trux is a lorpus.
(2) Each lorpus is a tumpus.
(3) Trux is a tumpus.
(4) Tumpuses are not luminous.
(5) Trux is not luminous.
Answer: No


Each lorpus is luminous. Each lorpus is hungry. Each dumpus is a shumpus. Dumpuses are hungry. Each shumpus is not luminous. Lorpuses are numpus. Each shumpus is not crazy. Wren is a numpus. Wren is a dumpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a dumpus.
(2) Dumpuses are shumpus.
(3) Wren is a shumpus.
(4) Shumpuses are not luminous.
(5) Wren is not luminous.
Answer: No


Each zumpus is not hungry. Each vumpus is hungry. Vumpuses are lempus. Vumpuses are not happy. Each numpus is a zumpus. Each numpus is not happy. Zumpuses are not crazy. Grom is a lempus. Grom is a numpus.

Question: Is Grom hungry?
Think step by step.

(1) Grom is a numpus.
(2) Numpuses are zumpus.
(3) Grom is a zumpus.
(4) Zumpuses are not hungry.
(5) Grom is not hungry.
Answer: No


Lorpuses are not heavy. Shumpuses are hungry. Tumpuses are hungry. Lorpuses are large. Each shumpus is not large. Shumpuses are wumpus. Each tumpus is a lorpus. Jinx is a wumpus. Jinx is a tumpus.

Question: Is Jinx large?
Think step by step.

(1) Jinx is a tumpus.
(2) Each tumpus is a lorpus.
(3) Jinx is a lorpus.
(4) Lorpuses are large.
(5) Jinx is large.
Answer: Yes


Each gorpus is not fast. Each impus is fast. Impuses are crazy. Each gorpus is not hungry. Dumpuses are gorpus. Each dumpus is crazy. Impuses are lorpus. Grom is a lorpus. Grom is a dumpus.

Question: Is Grom fast?
Think step by step.
",No,"['Grom is a dumpus.', 'Each dumpus is a gorpus.', 'Grom is a gorpus.', 'Each gorpus is not fast.', 'Grom is not fast.']",No,"['Grom is a dumpus.', 'Dumpuses are gorpus.', 'Grom is a gorpus.', 'Gorpus is not fast.', 'Grom is not fast.']",True,False
18,"Answer Yes or No to the following question. Answer as in the examples.
Yumpuses are fast. Dumpuses are fast. Gorpuses are happy. Each dumpus is a tumpus. Yumpuses are gorpus. Each dumpus is not happy. Gorpuses are crazy. Trux is a yumpus. Trux is a tumpus.

Question: Is Trux happy?
Think step by step.

(1) Trux is a yumpus.
(2) Each yumpus is a gorpus.
(3) Trux is a gorpus.
(4) Gorpuses are happy.
(5) Trux is happy.
Answer: Yes


Each jompus is large. Sterpuses are lorpus. Jompuses are tall. Lorpuses are not large. Each lorpus is happy. Sterpuses are tall. Jompuses are lempus. Wren is a lempus. Wren is a sterpus.

Question: Is Wren large?
Think step by step.

(1) Wren is a sterpus.
(2) Sterpuses are lorpus.
(3) Wren is a lorpus.
(4) Each lorpus is not large.
(5) Wren is not large.
Answer: No


Dumpuses are crazy. Each vumpus is not tall. Numpuses are dumpus. Vumpuses are not crazy. Dumpuses are not hungry. Each numpus is not tall. Each vumpus is a impus. Jinx is a numpus. Jinx is a impus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a numpus.
(2) Each numpus is a dumpus.
(3) Jinx is a dumpus.
(4) Dumpuses are crazy.
(5) Jinx is crazy.
Answer: Yes


Each grimpus is not luminous. Each vumpus is luminous. Vumpuses are gorpus. Numpuses are not hungry. Each numpus is a grimpus. Each vumpus is not hungry. Grimpuses are large. Wren is a numpus. Wren is a gorpus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a numpus.
(2) Each numpus is a grimpus.
(3) Wren is a grimpus.
(4) Each grimpus is not luminous.
(5) Wren is not luminous.
Answer: No


Each rompus is not tall. Each rompus is a yumpus. Tumpuses are impus. Each tumpus is not happy. Yumpuses are fast. Each yumpus is happy. Each tumpus is not tall. Grom is a rompus. Grom is a impus.

Question: Is Grom happy?
Think step by step.

(1) Grom is a rompus.
(2) Each rompus is a yumpus.
(3) Grom is a yumpus.
(4) Yumpuses are happy.
(5) Grom is happy.
Answer: Yes


Each jompus is not large. Each gorpus is not luminous. Jompuses are not tall. Wumpuses are not luminous. Each wumpus is tall. Each wumpus is a zumpus. Gorpuses are jompus. Grom is a gorpus. Grom is a zumpus.

Question: Is Grom tall?
Think step by step.
",No,"['Grom is a gorpus.', 'Gorpuses are jompus.', 'Grom is a jompus.', 'Each jompus is not tall.', 'Grom is not tall.']",No,"['Grom is a gorpus.', 'Gorpuses are jompus.', 'Grom is a jompus.', 'Each jompus is not tall.', 'Grom is not tall.']",True,True
19,"Answer Yes or No to the following question. Answer as in the examples.
Each rompus is fast. Each rompus is happy. Lempuses are not fast. Lempuses are numpus. Each impus is a rompus. Each impus is blonde. Each lempus is blonde. Trux is a numpus. Trux is a impus.

Question: Is Trux fast?
Think step by step.

(1) Trux is a impus.
(2) Each impus is a rompus.
(3) Trux is a rompus.
(4) Each rompus is fast.
(5) Trux is fast.
Answer: Yes


Dumpuses are not tall. Each dumpus is not heavy. Each shumpus is not heavy. Yumpuses are fast. Shumpuses are yumpus. Dumpuses are vumpus. Each yumpus is tall. Trux is a vumpus. Trux is a shumpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a shumpus.
(2) Each shumpus is a yumpus.
(3) Trux is a yumpus.
(4) Yumpuses are tall.
(5) Trux is tall.
Answer: Yes


Lempuses are hungry. Each dumpus is a gorpus. Dumpuses are not luminous. Each brimpus is blonde. Dumpuses are hungry. Each brimpus is luminous. Lempuses are brimpus. Wren is a gorpus. Wren is a lempus.

Question: Is Wren luminous?
Think step by step.

(1) Wren is a lempus.
(2) Each lempus is a brimpus.
(3) Wren is a brimpus.
(4) Brimpuses are luminous.
(5) Wren is luminous.
Answer: Yes


Numpuses are not luminous. Shumpuses are numpus. Each brimpus is not heavy. Each brimpus is luminous. Numpuses are large. Brimpuses are gorpus. Each shumpus is not heavy. Jinx is a gorpus. Jinx is a shumpus.

Question: Is Jinx luminous?
Think step by step.

(1) Jinx is a shumpus.
(2) Each shumpus is a numpus.
(3) Jinx is a numpus.
(4) Each numpus is not luminous.
(5) Jinx is not luminous.
Answer: No


Lorpuses are brimpus. Tumpuses are shumpus. Lorpuses are fast. Each brimpus is heavy. Brimpuses are not blonde. Each tumpus is blonde. Each tumpus is fast. Rast is a lorpus. Rast is a shumpus.

Question: Is Rast blonde?
Think step by step.

(1) Rast is a lorpus.
(2) Lorpuses are brimpus.
(3) Rast is a brimpus.
(4) Brimpuses are not blonde.
(5) Rast is not blonde.
Answer: No


Gorpuses are not tall. Each lempus is not luminous. Each dumpus is not luminous. Each gorpus is not fast. Each lempus is fast. Dumpuses are gorpus. Lempuses are lorpus. Rast is a lorpus. Rast is a dumpus.

Question: Is Rast fast?
Think step by step.
",No,"['Rast is a dumpus.', 'Each dumpus is a gorpus.', 'Rast is a gorpus.', 'Each gorpus is not fast.', 'Rast is not fast.']",No,"['Rast is a lorpus.', 'Lorpuses are dumpus.', 'Rast is a dumpus.', 'Each dumpus is not fast.', 'Rast is not fast.']",True,False
20,"Answer Yes or No to the following question. Answer as in the examples.
Vumpuses are heavy. Vumpuses are not large. Sterpuses are not hungry. Lorpuses are rompus. Each lorpus is not heavy. Sterpuses are vumpus. Each lorpus is not hungry. Wren is a sterpus. Wren is a rompus.

Question: Is Wren heavy?
Think step by step.

(1) Wren is a sterpus.
(2) Each sterpus is a vumpus.
(3) Wren is a vumpus.
(4) Vumpuses are heavy.
(5) Wren is heavy.
Answer: Yes


Each sterpus is not luminous. Lorpuses are heavy. Jompuses are not blonde. Lorpuses are yumpus. Each sterpus is a jompus. Lorpuses are not luminous. Jompuses are not heavy. Trux is a yumpus. Trux is a sterpus.

Question: Is Trux heavy?
Think step by step.

(1) Trux is a sterpus.
(2) Sterpuses are jompus.
(3) Trux is a jompus.
(4) Each jompus is not heavy.
(5) Trux is not heavy.
Answer: No


Each tumpus is not heavy. Rompuses are not luminous. Each tumpus is a dumpus. Rompuses are not heavy. Dumpuses are not crazy. Each rompus is a gorpus. Dumpuses are luminous. Jinx is a gorpus. Jinx is a tumpus.

Question: Is Jinx luminous?
Think step by step.

(1) Jinx is a tumpus.
(2) Tumpuses are dumpus.
(3) Jinx is a dumpus.
(4) Dumpuses are luminous.
(5) Jinx is luminous.
Answer: Yes


Wumpuses are hungry. Shumpuses are wumpus. Each wumpus is crazy. Impuses are not crazy. Shumpuses are not tall. Each impus is a brimpus. Impuses are not tall. Wren is a brimpus. Wren is a shumpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a shumpus.
(2) Shumpuses are wumpus.
(3) Wren is a wumpus.
(4) Wumpuses are crazy.
(5) Wren is crazy.
Answer: Yes


Tumpuses are shumpus. Each wumpus is hungry. Wumpuses are not crazy. Brimpuses are not fast. Tumpuses are crazy. Brimpuses are wumpus. Each tumpus is not fast. Jinx is a brimpus. Jinx is a shumpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a brimpus.
(2) Brimpuses are wumpus.
(3) Jinx is a wumpus.
(4) Wumpuses are not crazy.
(5) Jinx is not crazy.
Answer: No


Each lempus is not heavy. Jompuses are large. Each lempus is a jompus. Each grimpus is not heavy. Each jompus is not fast. Grimpuses are fast. Grimpuses are impus. Rast is a impus. Rast is a lempus.

Question: Is Rast fast?
Think step by step.
",No,"['Rast is a lempus.', 'Lempuses are jompus.', 'Rast is a jompus.', 'Each jompus is not fast.', 'Rast is not fast.']",Yes,"['Rast is a lempus.', 'Lempuses are jompus.', 'Rast is a jompus.', 'Grimpuses are impus.', 'Rast is an impus.', 'Grimpuses are fast.', 'Rast is fast.']",False,False
