prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Impuses are fast. Each impus is a tumpus. Each yumpus is fast. Tumpuses are not crazy. Yumpuses are wumpuses. Yumpuses are not heavy. Each tumpus is heavy. Wren is a impus. Wren is a wumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Each dumpus is not heavy. Lempuses are yumpuses. Lempuses are not fast. Lempuses are heavy. Dumpuses are not large. Brimpuses are not fast. Each brimpus is a dumpus. Wren is a yumpus. Wren is a brimpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Grimpuses are luminous. Each shumpus is not crazy. Zumpuses are luminous. Zumpuses are crazy. Each zumpus is a jompus. Grimpuses are shumpuses. Each shumpus is not heavy. Jinx is a grimpus. Jinx is a jompus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Lempuses are crazy. Each numpus is fast. Each lorpus is fast. Lempuses are blonde. Each lorpus is not blonde. Lorpuses are gorpuses. Each numpus is a lempus. Grom is a gorpus. Grom is a numpus.

Question: Is Grom blonde?
Answer Yes or No.
",Answer: No,Yes,"['Grom is a numpus.', 'Each numpus is a lempus.', 'Grom is a lempus.', 'Lempuses are blonde.', 'Grom is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each vumpus is not large. Each vumpus is not luminous. Each brimpus is luminous. Vumpuses are sterpuses. Zumpuses are not large. Each zumpus is a brimpus. Brimpuses are not tall. Jinx is a zumpus. Jinx is a sterpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Each grimpus is a vumpus. Shumpuses are not happy. Wumpuses are shumpuses. Grimpuses are crazy. Each shumpus is tall. Each wumpus is crazy. Grimpuses are happy. Trux is a vumpus. Trux is a wumpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No


Each grimpus is blonde. Each impus is a grimpus. Each tumpus is a zumpus. Tumpuses are large. Impuses are large. Each grimpus is not luminous. Each tumpus is luminous. Grom is a zumpus. Grom is a impus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Each brimpus is not large. Brimpuses are luminous. Each zumpus is hungry. Each zumpus is large. Each shumpus is a zumpus. Each brimpus is a dumpus. Each shumpus is luminous. Jinx is a dumpus. Jinx is a shumpus.

Question: Is Jinx large?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a shumpus.', 'Shumpuses are zumpuses.', 'Jinx is a zumpus.', 'Each zumpus is large.', 'Jinx is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each lempus is large. Sterpuses are crazy. Lempuses are happy. Numpuses are grimpuses. Numpuses are crazy. Numpuses are not happy. Each sterpus is a lempus. Trux is a sterpus. Trux is a grimpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: Yes


Each lorpus is blonde. Brimpuses are lorpuses. Each shumpus is a tumpus. Lorpuses are not happy. Each shumpus is large. Each brimpus is large. Shumpuses are not blonde. Grom is a tumpus. Grom is a brimpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Each dumpus is a lempus. Each dumpus is blonde. Lorpuses are not blonde. Impuses are not luminous. Each impus is a lorpus. Dumpuses are not luminous. Lorpuses are not hungry. Grom is a impus. Grom is a lempus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each impus is luminous. Each numpus is not heavy. Each zumpus is not heavy. Zumpuses are impuses. Impuses are not large. Each numpus is a lempus. Each numpus is not luminous. Rast is a lempus. Rast is a zumpus.

Question: Is Rast luminous?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a zumpus.', 'Each zumpus is a impus.', 'Rast is a impus.', 'Impuses are luminous.', 'Rast is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each shumpus is not heavy. Each wumpus is crazy. Gorpuses are heavy. Each gorpus is a impus. Each shumpus is luminous. Gorpuses are crazy. Each wumpus is a shumpus. Wren is a wumpus. Wren is a impus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Each brimpus is blonde. Each tumpus is not fast. Tumpuses are not blonde. Each brimpus is not heavy. Lempuses are brimpuses. Each tumpus is a lorpus. Each lempus is not fast. Trux is a lorpus. Trux is a lempus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Vumpuses are crazy. Each rompus is not heavy. Each lorpus is crazy. Each lorpus is a jompus. Rompuses are blonde. Lorpuses are not blonde. Vumpuses are rompuses. Wren is a vumpus. Wren is a jompus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Each numpus is blonde. Each numpus is a brimpus. Each jompus is blonde. Each dumpus is luminous. Each jompus is a dumpus. Dumpuses are not heavy. Numpuses are heavy. Rast is a brimpus. Rast is a jompus.

Question: Is Rast heavy?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Rast is a brimpus. Each brimpus is not heavy. Therefore, Rast is not heavy.

Answer: No",No,"['Rast is a jompus.', 'Jompuses are dumpuses.', 'Rast is a dumpus.', 'Each dumpus is not heavy.', 'Rast is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Lorpuses are not hungry. Wumpuses are grimpuses. Each grimpus is large. Each wumpus is not hungry. Grimpuses are luminous. Lorpuses are not large. Each lorpus is a sterpus. Wren is a sterpus. Wren is a wumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: Yes


Yumpuses are not crazy. Zumpuses are not crazy. Each yumpus is a shumpus. Shumpuses are not happy. Each zumpus is a gorpus. Shumpuses are hungry. Zumpuses are not hungry. Wren is a yumpus. Wren is a gorpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: Yes


Lorpuses are wumpuses. Gorpuses are hungry. Each lorpus is not large. Grimpuses are not tall. Each grimpus is a gorpus. Gorpuses are large. Lorpuses are not tall. Trux is a grimpus. Trux is a wumpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Each numpus is not luminous. Each gorpus is a sterpus. Gorpuses are luminous. Each lempus is not hungry. Gorpuses are not hungry. Lempuses are numpuses. Numpuses are happy. Grom is a sterpus. Grom is a lempus.

Question: Is Grom luminous?
Answer Yes or No.
",Answer: No,No,"['Grom is a lempus.', 'Lempuses are numpuses.', 'Grom is a numpus.', 'Numpuses are not luminous.', 'Grom is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Wumpuses are gorpuses. Each wumpus is luminous. Each gorpus is not hungry. Gorpuses are not fast. Lempuses are shumpuses. Each lempus is hungry. Each lempus is luminous. Trux is a shumpus. Trux is a wumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Lorpuses are not tall. Gorpuses are dumpuses. Dumpuses are large. Each dumpus is luminous. Each lorpus is not luminous. Each lorpus is a zumpus. Each gorpus is not tall. Grom is a gorpus. Grom is a zumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Yumpuses are sterpuses. Shumpuses are not blonde. Each sterpus is crazy. Each yumpus is not luminous. Each shumpus is not luminous. Each sterpus is blonde. Shumpuses are jompuses. Grom is a yumpus. Grom is a jompus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: Yes


Lempuses are zumpuses. Each lempus is not large. Each grimpus is a gorpus. Zumpuses are tall. Each zumpus is not hungry. Each grimpus is not large. Each grimpus is not tall. Wren is a gorpus. Wren is a lempus.

Question: Is Wren tall?
Answer Yes or No.
","Based on the given statements, I'll answer the question:

Wren is a gorpus. Wren is a lempus. Each lempus is not large. Each zumpus is tall. Since Wren is a lempus, it is not large. Also, since Wren is a gorpus, it is not tall (each gorpus is not tall). However, Wren is also a zumpus (since lempuses are zumpuses), and each zumpus is tall. Therefore, Wren is tall.

Answer: Yes",Yes,"['Wren is a lempus.', 'Each lempus is a zumpus.', 'Wren is a zumpus.', 'Zumpuses are tall.', 'Wren is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each jompus is not hungry. Each jompus is tall. Each grimpus is not tall. Each grimpus is a yumpus. Gorpuses are jompuses. Grimpuses are not happy. Each gorpus is not happy. Rast is a yumpus. Rast is a gorpus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each lorpus is not hungry. Each lorpus is happy. Dumpuses are heavy. Each dumpus is a lorpus. Each shumpus is hungry. Each shumpus is a grimpus. Shumpuses are heavy. Trux is a dumpus. Trux is a grimpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Impuses are not large. Each wumpus is a impus. Each jompus is large. Each wumpus is fast. Each impus is not luminous. Jompuses are rompuses. Each jompus is fast. Rast is a wumpus. Rast is a rompus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Each jompus is luminous. Each zumpus is not luminous. Each yumpus is a zumpus. Jompuses are impuses. Each yumpus is not fast. Each jompus is not fast. Zumpuses are not large. Jinx is a yumpus. Jinx is a impus.

Question: Is Jinx luminous?
Answer Yes or No.
",Answer: No,No,"['Jinx is a yumpus.', 'Each yumpus is a zumpus.', 'Jinx is a zumpus.', 'Each zumpus is not luminous.', 'Jinx is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Lempuses are impuses. Each zumpus is a numpus. Each impus is happy. Each impus is not tall. Zumpuses are not happy. Lempuses are not luminous. Each zumpus is not luminous. Rast is a lempus. Rast is a numpus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Each lorpus is a wumpus. Grimpuses are not fast. Wumpuses are fast. Lorpuses are not hungry. Each grimpus is a sterpus. Each grimpus is not hungry. Each wumpus is not luminous. Grom is a lorpus. Grom is a sterpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: Yes


Each lorpus is a grimpus. Lorpuses are not luminous. Each lempus is large. Each numpus is not luminous. Each numpus is a lempus. Each lempus is not crazy. Each lorpus is crazy. Rast is a numpus. Rast is a grimpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Wumpuses are tumpuses. Each lorpus is tall. Each lorpus is a dumpus. Each lorpus is blonde. Wumpuses are blonde. Tumpuses are not heavy. Tumpuses are not tall. Wren is a wumpus. Wren is a dumpus.

Question: Is Wren tall?
Answer Yes or No.
",Answer: No,No,"['Wren is a wumpus.', 'Each wumpus is a tumpus.', 'Wren is a tumpus.', 'Tumpuses are not tall.', 'Wren is not tall.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each numpus is crazy. Each numpus is a sterpus. Gorpuses are crazy. Each sterpus is not large. Each gorpus is large. Gorpuses are dumpuses. Each sterpus is fast. Wren is a dumpus. Wren is a numpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Lorpuses are not tall. Lorpuses are sterpuses. Each impus is not large. Each grimpus is crazy. Each lorpus is not large. Each impus is a grimpus. Each grimpus is tall. Rast is a sterpus. Rast is a impus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each impus is not crazy. Brimpuses are shumpuses. Each jompus is tall. Jompuses are not heavy. Brimpuses are not tall. Each impus is a jompus. Each brimpus is not crazy. Rast is a shumpus. Rast is a impus.

Question: Is Rast tall?
Answer Yes or No.

Answer: Yes


Each shumpus is a lempus. Shumpuses are happy. Each brimpus is a yumpus. Each lempus is not blonde. Lempuses are not large. Brimpuses are happy. Each brimpus is large. Rast is a shumpus. Rast is a yumpus.

Question: Is Rast large?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a shumpus.', 'Each shumpus is a lempus.', 'Rast is a lempus.', 'Each lempus is not large.', 'Rast is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each numpus is a dumpus. Each numpus is not large. Dumpuses are not blonde. Yumpuses are jompuses. Each dumpus is crazy. Yumpuses are blonde. Each yumpus is not large. Wren is a numpus. Wren is a jompus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each yumpus is not tall. Yumpuses are happy. Each lempus is fast. Jompuses are fast. Each lempus is a yumpus. Jompuses are rompuses. Each jompus is not happy. Wren is a rompus. Wren is a lempus.

Question: Is Wren happy?
Answer Yes or No.

Answer: Yes


Impuses are fast. Each rompus is not blonde. Each impus is a zumpus. Each rompus is fast. Each zumpus is blonde. Zumpuses are not tall. Each rompus is a wumpus. Trux is a wumpus. Trux is a impus.

Question: Is Trux blonde?
Answer Yes or No.

Answer: Yes


Zumpuses are not happy. Sterpuses are happy. Each vumpus is not luminous. Vumpuses are zumpuses. Sterpuses are not luminous. Each sterpus is a wumpus. Zumpuses are heavy. Grom is a wumpus. Grom is a vumpus.

Question: Is Grom happy?
Answer Yes or No.
",Answer: No,No,"['Grom is a vumpus.', 'Each vumpus is a zumpus.', 'Grom is a zumpus.', 'Zumpuses are not happy.', 'Grom is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each shumpus is a jompus. Each wumpus is luminous. Each wumpus is blonde. Each shumpus is luminous. Each jompus is not tall. Wumpuses are lorpuses. Jompuses are not blonde. Grom is a lorpus. Grom is a shumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Zumpuses are not luminous. Gorpuses are shumpuses. Jompuses are heavy. Gorpuses are heavy. Jompuses are zumpuses. Each gorpus is luminous. Each zumpus is not hungry. Jinx is a shumpus. Jinx is a jompus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Dumpuses are crazy. Each grimpus is a jompus. Rompuses are blonde. Rompuses are dumpuses. Each grimpus is blonde. Grimpuses are not crazy. Each dumpus is hungry. Jinx is a jompus. Jinx is a rompus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: Yes


Each gorpus is hungry. Gorpuses are large. Each dumpus is a gorpus. Each wumpus is heavy. Dumpuses are heavy. Wumpuses are tumpuses. Wumpuses are not hungry. Grom is a tumpus. Grom is a dumpus.

Question: Is Grom hungry?
Answer Yes or No.
",Answer: No,Yes,"['Grom is a dumpus.', 'Each dumpus is a gorpus.', 'Grom is a gorpus.', 'Gorpuses are hungry.', 'Grom is hungry.']",No,[],False,
