prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each shumpus is blonde. Each shumpus is a tumpus. Each lempus is not blonde. Lorpuses are not hungry. Each lempus is luminous. Shumpuses are not hungry. Lorpuses are lempuses. Rast is a tumpus. Rast is a lorpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Lempuses are rompuses. Each rompus is large. Rompuses are not heavy. Each lempus is not fast. Each sterpus is a gorpus. Each sterpus is not fast. Sterpuses are not large. Jinx is a lempus. Jinx is a gorpus.

Question: Is Jinx large?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a lempus.', 'Lempuses are rompuses.', 'Jinx is a rompus.', 'Rompuses are large.', 'Jinx is large.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each gorpus is not luminous. Sterpuses are not hungry. Gorpuses are fast. Each sterpus is not fast. Each rompus is not luminous. Rompuses are sterpuses. Gorpuses are dumpuses. Rast is a rompus. Rast is a dumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Numpuses are heavy. Each lorpus is a impus. Each lorpus is happy. Each lorpus is not heavy. Numpuses are not tall. Grimpuses are numpuses. Grimpuses are happy. Jinx is a grimpus. Jinx is a impus.

Question: Is Jinx heavy?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a grimpus.', 'Each grimpus is a numpus.', 'Jinx is a numpus.', 'Each numpus is heavy.', 'Jinx is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Numpuses are shumpuses. Each shumpus is not crazy. Each shumpus is fast. Each impus is crazy. Each numpus is hungry. Each impus is a jompus. Impuses are hungry. Jinx is a numpus. Jinx is a jompus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Each lorpus is a shumpus. Each lorpus is not fast. Rompuses are not fast. Vumpuses are blonde. Each rompus is a vumpus. Vumpuses are not tall. Each lorpus is not blonde. Wren is a shumpus. Wren is a rompus.

Question: Is Wren blonde?
Answer Yes or No.
",Answer: No,Yes,"['Wren is a rompus.', 'Each rompus is a vumpus.', 'Wren is a vumpus.', 'Vumpuses are blonde.', 'Wren is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Vumpuses are heavy. Each wumpus is crazy. Shumpuses are heavy. Each vumpus is a numpus. Wumpuses are not luminous. Each shumpus is a wumpus. Each vumpus is luminous. Grom is a shumpus. Grom is a numpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Each lorpus is hungry. Each lorpus is not heavy. Vumpuses are not crazy. Each shumpus is a lorpus. Vumpuses are heavy. Shumpuses are not crazy. Each vumpus is a grimpus. Rast is a shumpus. Rast is a grimpus.

Question: Is Rast heavy?
Answer Yes or No.
",Answer: No,No,"['Rast is a shumpus.', 'Each shumpus is a lorpus.', 'Rast is a lorpus.', 'Lorpuses are not heavy.', 'Rast is not heavy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each gorpus is not happy. Each dumpus is heavy. Each dumpus is a rompus. Numpuses are gorpuses. Gorpuses are crazy. Each dumpus is not crazy. Each numpus is heavy. Grom is a numpus. Grom is a rompus.

Question: Is Grom crazy?
Answer Yes or No.

Answer: Yes


Each numpus is a grimpus. Gorpuses are fast. Numpuses are not fast. Gorpuses are not crazy. Each lorpus is a gorpus. Each lorpus is not hungry. Numpuses are not hungry. Trux is a grimpus. Trux is a lorpus.

Question: Is Trux fast?
Answer Yes or No.
",No,Yes,"['Trux is a lorpus.', 'Lorpuses are gorpuses.', 'Trux is a gorpus.', 'Gorpuses are fast.', 'Trux is fast.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each impus is a jompus. Shumpuses are large. Lorpuses are blonde. Lorpuses are shumpuses. Impuses are not large. Impuses are blonde. Shumpuses are not fast. Trux is a lorpus. Trux is a jompus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Each gorpus is luminous. Each gorpus is a jompus. Each lorpus is happy. Each lorpus is not luminous. Each gorpus is not fast. Each shumpus is a lorpus. Shumpuses are not fast. Trux is a jompus. Trux is a shumpus.

Question: Is Trux luminous?
Answer Yes or No.
",No,No,"['Trux is a shumpus.', 'Shumpuses are lorpuses.', 'Trux is a lorpus.', 'Lorpuses are not luminous.', 'Trux is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Jompuses are not happy. Wumpuses are zumpuses. Each brimpus is not tall. Each jompus is not luminous. Each brimpus is a jompus. Wumpuses are luminous. Each wumpus is not tall. Jinx is a zumpus. Jinx is a brimpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Shumpuses are numpuses. Numpuses are not heavy. Shumpuses are not hungry. Each numpus is blonde. Each yumpus is not hungry. Yumpuses are not blonde. Each yumpus is a gorpus. Jinx is a shumpus. Jinx is a gorpus.

Question: Is Jinx blonde?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a shumpus.', 'Each shumpus is a numpus.', 'Jinx is a numpus.', 'Each numpus is blonde.', 'Jinx is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is a gorpus. Each wumpus is luminous. Each numpus is not luminous. Numpuses are heavy. Zumpuses are not blonde. Each zumpus is a numpus. Wumpuses are not blonde. Jinx is a zumpus. Jinx is a gorpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Numpuses are crazy. Numpuses are lempuses. Each lempus is not large. Brimpuses are shumpuses. Each brimpus is crazy. Each lempus is blonde. Each brimpus is large. Trux is a numpus. Trux is a shumpus.

Question: Is Trux large?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a numpus.', 'Numpuses are lempuses.', 'Trux is a lempus.', 'Lempuses are not large.', 'Trux is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each sterpus is not large. Tumpuses are not happy. Jompuses are gorpuses. Each jompus is not large. Each sterpus is a tumpus. Jompuses are fast. Tumpuses are not fast. Jinx is a sterpus. Jinx is a gorpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Each rompus is happy. Each dumpus is fast. Each shumpus is happy. Dumpuses are not crazy. Rompuses are dumpuses. Each shumpus is a jompus. Shumpuses are crazy. Jinx is a rompus. Jinx is a jompus.

Question: Is Jinx crazy?
Answer Yes or No.
",Yes,No,"['Jinx is a rompus.', 'Each rompus is a dumpus.', 'Jinx is a dumpus.', 'Dumpuses are not crazy.', 'Jinx is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each impus is hungry. Brimpuses are blonde. Each impus is a dumpus. Each dumpus is not tall. Each brimpus is a jompus. Brimpuses are hungry. Each dumpus is not blonde. Jinx is a jompus. Jinx is a impus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Lempuses are hungry. Dumpuses are gorpuses. Lempuses are blonde. Dumpuses are hungry. Gorpuses are not blonde. Each lempus is a rompus. Each gorpus is not heavy. Jinx is a rompus. Jinx is a dumpus.

Question: Is Jinx blonde?
Answer Yes or No.
",Answer: No,No,"['Jinx is a dumpus.', 'Dumpuses are gorpuses.', 'Jinx is a gorpus.', 'Each gorpus is not blonde.', 'Jinx is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each wumpus is fast. Each grimpus is fast. Each vumpus is tall. Wumpuses are vumpuses. Each grimpus is heavy. Each grimpus is a impus. Each vumpus is not heavy. Grom is a wumpus. Grom is a impus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Grimpuses are tall. Dumpuses are tall. Sterpuses are not happy. Grimpuses are happy. Dumpuses are sterpuses. Each sterpus is not large. Each grimpus is a numpus. Wren is a numpus. Wren is a dumpus.

Question: Is Wren happy?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a dumpus.', 'Each dumpus is a sterpus.', 'Wren is a sterpus.', 'Sterpuses are not happy.', 'Wren is not happy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each numpus is heavy. Each numpus is blonde. Each shumpus is a vumpus. Numpuses are wumpuses. Vumpuses are not blonde. Each shumpus is heavy. Vumpuses are fast. Jinx is a wumpus. Jinx is a shumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Numpuses are grimpuses. Each yumpus is blonde. Grimpuses are not luminous. Each numpus is not crazy. Grimpuses are not blonde. Yumpuses are not crazy. Yumpuses are brimpuses. Rast is a numpus. Rast is a brimpus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: No,No,"['Rast is a numpus.', 'Numpuses are grimpuses.', 'Rast is a grimpus.', 'Grimpuses are not blonde.', 'Rast is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each gorpus is crazy. Wumpuses are not heavy. Lempuses are crazy. Each gorpus is heavy. Gorpuses are numpuses. Wumpuses are not hungry. Each lempus is a wumpus. Trux is a lempus. Trux is a numpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Each tumpus is not large. Grimpuses are happy. Yumpuses are not large. Tumpuses are lorpuses. Grimpuses are blonde. Yumpuses are grimpuses. Each tumpus is not blonde. Wren is a yumpus. Wren is a lorpus.

Question: Is Wren blonde?
Answer Yes or No.
",No,Yes,"['Wren is a yumpus.', 'Each yumpus is a grimpus.', 'Wren is a grimpus.', 'Each grimpus is blonde.', 'Wren is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Lempuses are fast. Each brimpus is not happy. Lempuses are wumpuses. Brimpuses are not fast. Each rompus is a brimpus. Lempuses are not large. Each rompus is not large. Rast is a rompus. Rast is a wumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Each impus is not fast. Yumpuses are not happy. Impuses are blonde. Sterpuses are not happy. Each yumpus is a impus. Sterpuses are gorpuses. Sterpuses are fast. Wren is a yumpus. Wren is a gorpus.

Question: Is Wren fast?
Answer Yes or No.
",Answer: Yes,No,"['Wren is a yumpus.', 'Yumpuses are impuses.', 'Wren is a impus.', 'Each impus is not fast.', 'Wren is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Grimpuses are luminous. Each grimpus is not blonde. Each gorpus is a yumpus. Yumpuses are not luminous. Gorpuses are not blonde. Each grimpus is a vumpus. Yumpuses are not fast. Jinx is a vumpus. Jinx is a gorpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each numpus is not luminous. Each numpus is a gorpus. Tumpuses are sterpuses. Gorpuses are heavy. Tumpuses are not tall. Each gorpus is tall. Tumpuses are not luminous. Jinx is a sterpus. Jinx is a numpus.

Question: Is Jinx tall?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a numpus.', 'Each numpus is a gorpus.', 'Jinx is a gorpus.', 'Gorpuses are tall.', 'Jinx is tall.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Jompuses are happy. Jompuses are not blonde. Dumpuses are hungry. Dumpuses are gorpuses. Zumpuses are jompuses. Each dumpus is blonde. Zumpuses are hungry. Rast is a gorpus. Rast is a zumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Each vumpus is not luminous. Each dumpus is fast. Dumpuses are yumpuses. Each dumpus is tall. Each shumpus is a vumpus. Each vumpus is not fast. Each shumpus is tall. Trux is a yumpus. Trux is a shumpus.

Question: Is Trux fast?
Answer Yes or No.
",Answer: No,No,"['Trux is a shumpus.', 'Each shumpus is a vumpus.', 'Trux is a vumpus.', 'Vumpuses are not fast.', 'Trux is not fast.']",No,[],True,
"Answer to the following question as shown in the following examples.
Wumpuses are not crazy. Shumpuses are not luminous. Lorpuses are not luminous. Each lorpus is a sterpus. Each shumpus is a wumpus. Each lorpus is fast. Each wumpus is not fast. Grom is a sterpus. Grom is a shumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Each yumpus is not tall. Shumpuses are not blonde. Each yumpus is a gorpus. Shumpuses are heavy. Rompuses are shumpuses. Rompuses are not tall. Each yumpus is not heavy. Jinx is a rompus. Jinx is a gorpus.

Question: Is Jinx heavy?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a rompus.', 'Each rompus is a shumpus.', 'Jinx is a shumpus.', 'Each shumpus is heavy.', 'Jinx is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Vumpuses are grimpuses. Tumpuses are shumpuses. Shumpuses are large. Each shumpus is not tall. Each vumpus is not large. Vumpuses are happy. Tumpuses are happy. Trux is a tumpus. Trux is a grimpus.

Question: Is Trux large?
Answer Yes or No.

Answer: Yes


Each rompus is a jompus. Impuses are fast. Jompuses are not happy. Impuses are heavy. Rompuses are heavy. Each jompus is not fast. Impuses are wumpuses. Wren is a rompus. Wren is a wumpus.

Question: Is Wren fast?
Answer Yes or No.
",No.,No,"['Wren is a rompus.', 'Each rompus is a jompus.', 'Wren is a jompus.', 'Jompuses are not fast.', 'Wren is not fast.']",No,[],True,
"Answer to the following question as shown in the following examples.
Dumpuses are tumpuses. Sterpuses are not happy. Each dumpus is not happy. Each tumpus is not blonde. Each tumpus is hungry. Sterpuses are blonde. Sterpuses are grimpuses. Grom is a grimpus. Grom is a dumpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Gorpuses are not tall. Gorpuses are blonde. Yumpuses are luminous. Each lempus is not tall. Each yumpus is not blonde. Each gorpus is a dumpus. Each lempus is a yumpus. Grom is a dumpus. Grom is a lempus.

Question: Is Grom blonde?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a lempus.', 'Each lempus is a yumpus.', 'Grom is a yumpus.', 'Each yumpus is not blonde.', 'Grom is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each jompus is fast. Each dumpus is a wumpus. Each jompus is blonde. Each wumpus is luminous. Jompuses are gorpuses. Each dumpus is fast. Wumpuses are not blonde. Rast is a dumpus. Rast is a gorpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Yumpuses are grimpuses. Brimpuses are gorpuses. Brimpuses are not tall. Grimpuses are tall. Yumpuses are large. Each brimpus is large. Grimpuses are hungry. Grom is a gorpus. Grom is a yumpus.

Question: Is Grom tall?
Answer Yes or No.
",Answer: No,Yes,"['Grom is a yumpus.', 'Each yumpus is a grimpus.', 'Grom is a grimpus.', 'Grimpuses are tall.', 'Grom is tall.']",No,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are fast. Each lempus is crazy. Tumpuses are jompuses. Jompuses are not tall. Tumpuses are crazy. Lempuses are rompuses. Each lempus is tall. Jinx is a tumpus. Jinx is a rompus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Wumpuses are not large. Gorpuses are jompuses. Each wumpus is a lorpus. Gorpuses are not blonde. Gorpuses are not large. Each lorpus is happy. Lorpuses are blonde. Rast is a jompus. Rast is a wumpus.

Question: Is Rast blonde?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a wumpus.', 'Wumpuses are lorpuses.', 'Rast is a lorpus.', 'Each lorpus is blonde.', 'Rast is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Gorpuses are sterpuses. Sterpuses are not luminous. Each lorpus is a brimpus. Lorpuses are luminous. Each lorpus is heavy. Gorpuses are heavy. Sterpuses are not blonde. Rast is a brimpus. Rast is a gorpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Brimpuses are not crazy. Brimpuses are not luminous. Each jompus is not hungry. Each zumpus is a brimpus. Each jompus is a lorpus. Each zumpus is not hungry. Each jompus is luminous. Grom is a lorpus. Grom is a zumpus.

Question: Is Grom luminous?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a zumpus.', 'Each zumpus is a brimpus.', 'Grom is a brimpus.', 'Each brimpus is not luminous.', 'Grom is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Lorpuses are crazy. Jompuses are not heavy. Each jompus is a sterpus. Each lorpus is not heavy. Lorpuses are dumpuses. Each sterpus is not crazy. Each sterpus is not blonde. Rast is a jompus. Rast is a dumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Jompuses are not tall. Lempuses are not large. Each lempus is not crazy. Each wumpus is large. Each wumpus is a rompus. Jompuses are lempuses. Each wumpus is not tall. Grom is a jompus. Grom is a rompus.

Question: Is Grom large?
Answer Yes or No.
",Yes,No,"['Grom is a jompus.', 'Jompuses are lempuses.', 'Grom is a lempus.', 'Lempuses are not large.', 'Grom is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Vumpuses are not crazy. Each dumpus is blonde. Each dumpus is a grimpus. Vumpuses are zumpuses. Each zumpus is not blonde. Dumpuses are not crazy. Each zumpus is luminous. Jinx is a vumpus. Jinx is a grimpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Each jompus is not tall. Each jompus is not crazy. Lorpuses are jompuses. Zumpuses are crazy. Zumpuses are grimpuses. Lorpuses are not heavy. Each zumpus is not heavy. Grom is a lorpus. Grom is a grimpus.

Question: Is Grom crazy?
Answer Yes or No.
",Yes,No,"['Grom is a lorpus.', 'Lorpuses are jompuses.', 'Grom is a jompus.', 'Jompuses are not crazy.', 'Grom is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Tumpuses are brimpuses. Vumpuses are not heavy. Each tumpus is not heavy. Each vumpus is a grimpus. Each grimpus is not hungry. Each tumpus is hungry. Each grimpus is not crazy. Rast is a vumpus. Rast is a brimpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Each brimpus is blonde. Each lorpus is not blonde. Lorpuses are not hungry. Brimpuses are luminous. Wumpuses are luminous. Brimpuses are gorpuses. Wumpuses are lorpuses. Jinx is a gorpus. Jinx is a wumpus.

Question: Is Jinx blonde?
Answer Yes or No.
",No,No,"['Jinx is a wumpus.', 'Each wumpus is a lorpus.', 'Jinx is a lorpus.', 'Lorpuses are not blonde.', 'Jinx is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each wumpus is not blonde. Dumpuses are fast. Dumpuses are numpuses. Dumpuses are not blonde. Each grimpus is not luminous. Each wumpus is a grimpus. Grimpuses are not fast. Trux is a wumpus. Trux is a numpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each sterpus is a lempus. Each grimpus is heavy. Sterpuses are happy. Each gorpus is a grimpus. Gorpuses are not luminous. Each sterpus is not luminous. Grimpuses are not happy. Jinx is a gorpus. Jinx is a lempus.

Question: Is Jinx happy?
Answer Yes or No.
",Answer: No,No,"['Jinx is a gorpus.', 'Gorpuses are grimpuses.', 'Jinx is a grimpus.', 'Each grimpus is not happy.', 'Jinx is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Wumpuses are gorpuses. Each dumpus is heavy. Each wumpus is heavy. Each dumpus is a yumpus. Gorpuses are large. Each dumpus is blonde. Each gorpus is not blonde. Wren is a yumpus. Wren is a wumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Numpuses are tumpuses. Each numpus is not hungry. Each brimpus is a wumpus. Each brimpus is not hungry. Brimpuses are not heavy. Each tumpus is happy. Tumpuses are heavy. Grom is a wumpus. Grom is a numpus.

Question: Is Grom heavy?
Answer Yes or No.
",Answer: Yes,Yes,"['Grom is a numpus.', 'Each numpus is a tumpus.', 'Grom is a tumpus.', 'Each tumpus is heavy.', 'Grom is heavy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each gorpus is not crazy. Each gorpus is a impus. Each wumpus is fast. Each wumpus is not crazy. Each wumpus is a shumpus. Impuses are not fast. Impuses are tall. Grom is a gorpus. Grom is a shumpus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Zumpuses are rompuses. Rompuses are not fast. Dumpuses are yumpuses. Zumpuses are not happy. Each dumpus is not happy. Dumpuses are fast. Rompuses are luminous. Jinx is a yumpus. Jinx is a zumpus.

Question: Is Jinx fast?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a zumpus.', 'Zumpuses are rompuses.', 'Jinx is a rompus.', 'Rompuses are not fast.', 'Jinx is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Sterpuses are brimpuses. Lorpuses are blonde. Brimpuses are not heavy. Each brimpus is not tall. Lorpuses are impuses. Each sterpus is blonde. Lorpuses are tall. Trux is a impus. Trux is a sterpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Impuses are not happy. Each impus is a jompus. Jompuses are blonde. Wumpuses are zumpuses. Wumpuses are not happy. Each wumpus is not crazy. Jompuses are crazy. Jinx is a zumpus. Jinx is a impus.

Question: Is Jinx crazy?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a impus.', 'Each impus is a jompus.', 'Jinx is a jompus.', 'Jompuses are crazy.', 'Jinx is crazy.']",Yes,[],True,
