prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each lorpus is a rompus. Each lorpus is large. Rompuses are shumpuses. Shumpuses are luminous. Each yumpus is a jompus. Each lorpus is heavy. Each grimpus is a yumpus. Grimpuses are fast. Each jompus is not heavy. Yumpuses are large. Trux is a grimpus. Trux is a rompus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: No


Each dumpus is not blonde. Lempuses are hungry. Brimpuses are not luminous. Lempuses are brimpuses. Each lorpus is a sterpus. Each wumpus is fast. Lorpuses are not luminous. Sterpuses are wumpuses. Each lorpus is blonde. Each brimpus is a dumpus. Trux is a lempus. Trux is a sterpus.

Question: Is Trux blonde?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a lempus.', 'Each lempus is a brimpus.', 'Trux is a brimpus.', 'Each brimpus is a dumpus.', 'Trux is a dumpus.', 'Each dumpus is not blonde.', 'Trux is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each dumpus is happy. Each vumpus is not blonde. Shumpuses are not fast. Each vumpus is a yumpus. Each yumpus is not happy. Shumpuses are vumpuses. Each dumpus is a tumpus. Tumpuses are sterpuses. Each sterpus is not tall. Dumpuses are not blonde. Jinx is a shumpus. Jinx is a tumpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Each brimpus is large. Each brimpus is not heavy. Lempuses are not large. Yumpuses are tumpuses. Each brimpus is a wumpus. Tumpuses are lempuses. Gorpuses are crazy. Each tumpus is not heavy. Wumpuses are gorpuses. Each yumpus is luminous. Rast is a wumpus. Rast is a yumpus.

Question: Is Rast large?
Answer Yes or No.
",Answer: No,No,"['Rast is a yumpus.', 'Each yumpus is a tumpus.', 'Rast is a tumpus.', 'Each tumpus is a lempus.', 'Rast is a lempus.', 'Each lempus is not large.', 'Rast is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Tumpuses are heavy. Tumpuses are sterpuses. Each shumpus is heavy. Jompuses are tall. Each rompus is blonde. Rompuses are shumpuses. Each gorpus is fast. Each shumpus is a gorpus. Sterpuses are jompuses. Each tumpus is not fast. Rast is a rompus. Rast is a sterpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: Yes


Gorpuses are shumpuses. Each numpus is happy. Each wumpus is not happy. Shumpuses are numpuses. Wumpuses are grimpuses. Each shumpus is large. Each grimpus is a brimpus. Gorpuses are not luminous. Each wumpus is large. Brimpuses are not fast. Trux is a gorpus. Trux is a grimpus.

Question: Is Trux happy?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a gorpus.', 'Each gorpus is a shumpus.', 'Trux is a shumpus.', 'Each shumpus is a numpus.', 'Trux is a numpus.', 'Numpuses are happy.', 'Trux is happy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each tumpus is hungry. Each tumpus is a shumpus. Vumpuses are happy. Each lorpus is a yumpus. Each yumpus is fast. Each vumpus is heavy. Brimpuses are not heavy. Vumpuses are lorpuses. Shumpuses are happy. Each shumpus is a brimpus. Grom is a tumpus. Grom is a lorpus.

Question: Is Grom heavy?
Answer Yes or No.

Answer: No


Each wumpus is not large. Dumpuses are wumpuses. Yumpuses are lorpuses. Lorpuses are crazy. Each gorpus is heavy. Each sterpus is a yumpus. Sterpuses are not heavy. Each wumpus is a gorpus. Dumpuses are not luminous. Sterpuses are not large. Jinx is a dumpus. Jinx is a yumpus.

Question: Is Jinx heavy?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a dumpus.', 'Each dumpus is a wumpus.', 'Jinx is a wumpus.', 'Each wumpus is a gorpus.', 'Jinx is a gorpus.', 'Gorpuses are heavy.', 'Jinx is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Impuses are not hungry. Each jompus is a shumpus. Lorpuses are impuses. Each rompus is large. Each rompus is a lorpus. Each jompus is happy. Shumpuses are large. Rompuses are not crazy. Gorpuses are crazy. Each shumpus is a gorpus. Trux is a jompus. Trux is a lorpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: Yes


Shumpuses are gorpuses. Shumpuses are not blonde. Each sterpus is fast. Yumpuses are hungry. Each shumpus is not fast. Each yumpus is a lorpus. Gorpuses are zumpuses. Zumpuses are not crazy. Each lorpus is a sterpus. Each lorpus is not blonde. Rast is a yumpus. Rast is a gorpus.

Question: Is Rast fast?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a yumpus.', 'Yumpuses are lorpuses.', 'Rast is a lorpus.', 'Lorpuses are sterpuses.', 'Rast is a sterpus.', 'Each sterpus is fast.', 'Rast is fast.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each gorpus is not tall. Each dumpus is a yumpus. Each yumpus is not blonde. Impuses are not blonde. Impuses are jompuses. Each yumpus is a gorpus. Each lempus is heavy. Dumpuses are not crazy. Each jompus is a lempus. Each impus is tall. Wren is a jompus. Wren is a dumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Sterpuses are happy. Each shumpus is not fast. Each dumpus is not blonde. Each vumpus is a sterpus. Each impus is a dumpus. Each impus is not crazy. Dumpuses are jompuses. Shumpuses are not blonde. Jompuses are fast. Each shumpus is a vumpus. Jinx is a vumpus. Jinx is a impus.

Question: Is Jinx fast?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a impus.', 'Impuses are dumpuses.', 'Jinx is a dumpus.', 'Dumpuses are jompuses.', 'Jinx is a jompus.', 'Each jompus is fast.', 'Jinx is fast.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Shumpuses are not hungry. Zumpuses are not luminous. Lorpuses are rompuses. Zumpuses are not blonde. Impuses are happy. Yumpuses are shumpuses. Rompuses are luminous. Zumpuses are yumpuses. Each impus is a lorpus. Each lorpus is not blonde. Jinx is a yumpus. Jinx is a impus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: Yes


Jompuses are lempuses. Zumpuses are not heavy. Each jompus is not happy. Gorpuses are luminous. Each brimpus is crazy. Gorpuses are heavy. Gorpuses are dumpuses. Each lempus is a zumpus. Each lempus is luminous. Each dumpus is a brimpus. Rast is a dumpus. Rast is a jompus.

Question: Is Rast heavy?
Answer Yes or No.
",Yes,No,"['Rast is a jompus.', 'Jompuses are lempuses.', 'Rast is a lempus.', 'Lempuses are zumpuses.', 'Rast is a zumpus.', 'Each zumpus is not heavy.', 'Rast is not heavy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each lorpus is a gorpus. Lorpuses are fast. Zumpuses are brimpuses. Zumpuses are not tall. Gorpuses are shumpuses. Sterpuses are heavy. Lorpuses are not tall. Each sterpus is a zumpus. Shumpuses are large. Each brimpus is not fast. Trux is a sterpus. Trux is a gorpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Tumpuses are shumpuses. Shumpuses are hungry. Vumpuses are wumpuses. Brimpuses are heavy. Each gorpus is fast. Wumpuses are gorpuses. Tumpuses are tall. Vumpuses are tall. Brimpuses are tumpuses. Vumpuses are not hungry. Jinx is a wumpus. Jinx is a brimpus.

Question: Is Jinx hungry?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a brimpus.', 'Each brimpus is a tumpus.', 'Jinx is a tumpus.', 'Each tumpus is a shumpus.', 'Jinx is a shumpus.', 'Each shumpus is hungry.', 'Jinx is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Lorpuses are large. Vumpuses are large. Each zumpus is a lorpus. Each impus is not crazy. Zumpuses are fast. Lorpuses are impuses. Wumpuses are sterpuses. Each vumpus is a wumpus. Each vumpus is crazy. Each sterpus is heavy. Trux is a wumpus. Trux is a zumpus.

Question: Is Trux crazy?
Answer Yes or No.

Answer: No


Lorpuses are jompuses. Shumpuses are heavy. Yumpuses are hungry. Each shumpus is a sterpus. Vumpuses are lorpuses. Each sterpus is not blonde. Yumpuses are shumpuses. Each vumpus is heavy. Each jompus is not tall. Vumpuses are blonde. Rast is a yumpus. Rast is a lorpus.

Question: Is Rast blonde?
Answer Yes or No.
",Yes,No,"['Rast is a yumpus.', 'Yumpuses are shumpuses.', 'Rast is a shumpus.', 'Shumpuses are sterpuses.', 'Rast is a sterpus.', 'Sterpuses are not blonde.', 'Rast is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Zumpuses are grimpuses. Dumpuses are zumpuses. Each shumpus is blonde. Dumpuses are not heavy. Numpuses are not crazy. Shumpuses are numpuses. Grimpuses are luminous. Each numpus is a brimpus. Brimpuses are heavy. Each dumpus is not crazy. Trux is a shumpus. Trux is a zumpus.

Question: Is Trux heavy?
Answer Yes or No.

Answer: Yes


Each impus is not luminous. Vumpuses are not luminous. Each shumpus is heavy. Vumpuses are large. Dumpuses are not large. Yumpuses are shumpuses. Impuses are dumpuses. Each vumpus is a yumpus. Each rompus is hungry. Rompuses are impuses. Rast is a rompus. Rast is a yumpus.

Question: Is Rast large?
Answer Yes or No.
",No.,No,"['Rast is a rompus.', 'Rompuses are impuses.', 'Rast is a impus.', 'Impuses are dumpuses.', 'Rast is a dumpus.', 'Each dumpus is not large.', 'Rast is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Impuses are not tall. Rompuses are wumpuses. Wumpuses are luminous. Shumpuses are lorpuses. Each shumpus is hungry. Grimpuses are rompuses. Shumpuses are not luminous. Each lorpus is a impus. Rompuses are hungry. Grimpuses are not blonde. Wren is a lorpus. Wren is a grimpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: Yes


Each yumpus is not large. Each zumpus is heavy. Each lorpus is large. Each lorpus is luminous. Each gorpus is a yumpus. Gorpuses are luminous. Vumpuses are zumpuses. Each wumpus is fast. Each wumpus is a gorpus. Each lorpus is a vumpus. Trux is a vumpus. Trux is a wumpus.

Question: Is Trux large?
Answer Yes or No.
",No,No,"['Trux is a wumpus.', 'Each wumpus is a gorpus.', 'Trux is a gorpus.', 'Each gorpus is a yumpus.', 'Trux is a yumpus.', 'Yumpuses are not large.', 'Trux is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each jompus is heavy. Lorpuses are yumpuses. Each yumpus is not blonde. Each dumpus is blonde. Each tumpus is not crazy. Each numpus is a tumpus. Each lorpus is not happy. Each jompus is a lorpus. Dumpuses are numpuses. Each dumpus is not happy. Wren is a numpus. Wren is a jompus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each brimpus is not large. Each yumpus is hungry. Each lorpus is not large. Each rompus is a lorpus. Each brimpus is not hungry. Each dumpus is crazy. Each rompus is happy. Each brimpus is a wumpus. Each wumpus is a dumpus. Each lorpus is a yumpus. Jinx is a wumpus. Jinx is a rompus.

Question: Is Jinx hungry?
Answer Yes or No.
",Yes,Yes,"['Jinx is a rompus.', 'Each rompus is a lorpus.', 'Jinx is a lorpus.', 'Each lorpus is a yumpus.', 'Jinx is a yumpus.', 'Each yumpus is hungry.', 'Jinx is hungry.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Gorpuses are numpuses. Each sterpus is not blonde. Wumpuses are not fast. Each sterpus is not hungry. Each jompus is not happy. Impuses are wumpuses. Each sterpus is a impus. Each gorpus is not hungry. Each numpus is blonde. Jompuses are gorpuses. Rast is a impus. Rast is a jompus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Wumpuses are happy. Each jompus is not blonde. Each yumpus is a jompus. Each gorpus is luminous. Brimpuses are heavy. Each grimpus is happy. Brimpuses are wumpuses. Wumpuses are gorpuses. Grimpuses are yumpuses. Each grimpus is not luminous. Wren is a yumpus. Wren is a brimpus.

Question: Is Wren luminous?
Answer Yes or No.
",No,Yes,"['Wren is a brimpus.', 'Brimpuses are wumpuses.', 'Wren is a wumpus.', 'Wumpuses are gorpuses.', 'Wren is a gorpus.', 'Gorpuses are luminous.', 'Wren is luminous.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each vumpus is not hungry. Each lorpus is not happy. Each gorpus is a lorpus. Lorpuses are zumpuses. Each sterpus is not crazy. Each gorpus is luminous. Each vumpus is not happy. Vumpuses are rompuses. Rompuses are sterpuses. Zumpuses are hungry. Grom is a gorpus. Grom is a rompus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Zumpuses are large. Brimpuses are large. Gorpuses are not luminous. Lempuses are tall. Each lorpus is a wumpus. Each brimpus is a lempus. Gorpuses are brimpuses. Wumpuses are not heavy. Each zumpus is a lorpus. Each zumpus is not tall. Rast is a lorpus. Rast is a gorpus.

Question: Is Rast tall?
Answer Yes or No.
",Answer: No,Yes,"['Rast is a gorpus.', 'Gorpuses are brimpuses.', 'Rast is a brimpus.', 'Brimpuses are lempuses.', 'Rast is a lempus.', 'Each lempus is tall.', 'Rast is tall.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each brimpus is not tall. Tumpuses are dumpuses. Each grimpus is a vumpus. Each dumpus is a jompus. Brimpuses are grimpuses. Tumpuses are not luminous. Each jompus is crazy. Tumpuses are not large. Grimpuses are not large. Each vumpus is luminous. Trux is a brimpus. Trux is a dumpus.

Question: Is Trux luminous?
Answer Yes or No.

Answer: Yes


Each jompus is not happy. Sterpuses are not blonde. Tumpuses are large. Lempuses are not tall. Jompuses are shumpuses. Shumpuses are lempuses. Impuses are not happy. Sterpuses are impuses. Jompuses are not large. Impuses are tumpuses. Rast is a shumpus. Rast is a sterpus.

Question: Is Rast large?
Answer Yes or No.
",Answer: Yes,Yes,"['Rast is a sterpus.', 'Sterpuses are impuses.', 'Rast is a impus.', 'Impuses are tumpuses.', 'Rast is a tumpus.', 'Each tumpus is large.', 'Rast is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each dumpus is a brimpus. Yumpuses are dumpuses. Each yumpus is not crazy. Each zumpus is a grimpus. Grimpuses are wumpuses. Grimpuses are not tall. Zumpuses are luminous. Each wumpus is crazy. Each brimpus is hungry. Each yumpus is not tall. Wren is a zumpus. Wren is a dumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: Yes


Each yumpus is hungry. Grimpuses are tall. Each numpus is not large. Dumpuses are lempuses. Numpuses are lorpuses. Each dumpus is luminous. Each lorpus is a grimpus. Numpuses are not hungry. Each lempus is not large. Lempuses are yumpuses. Jinx is a lorpus. Jinx is a dumpus.

Question: Is Jinx hungry?
Answer Yes or No.
",No,Yes,"['Jinx is a dumpus.', 'Dumpuses are lempuses.', 'Jinx is a lempus.', 'Each lempus is a yumpus.', 'Jinx is a yumpus.', 'Yumpuses are hungry.', 'Jinx is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each yumpus is hungry. Each brimpus is not tall. Numpuses are not luminous. Each yumpus is a shumpus. Brimpuses are zumpuses. Wumpuses are brimpuses. Each wumpus is not blonde. Zumpuses are not hungry. Each shumpus is a numpus. Yumpuses are not tall. Grom is a wumpus. Grom is a shumpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Each vumpus is a yumpus. Brimpuses are not hungry. Yumpuses are not large. Tumpuses are fast. Each brimpus is a gorpus. Each gorpus is a tumpus. Vumpuses are blonde. Brimpuses are not large. Yumpuses are impuses. Each impus is hungry. Jinx is a vumpus. Jinx is a gorpus.

Question: Is Jinx hungry?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a vumpus.', 'Vumpuses are yumpuses.', 'Jinx is a yumpus.', 'Yumpuses are impuses.', 'Jinx is a impus.', 'Impuses are hungry.', 'Jinx is hungry.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each yumpus is not large. Each yumpus is a shumpus. Sterpuses are not tall. Vumpuses are large. Each shumpus is a sterpus. Grimpuses are vumpuses. Each yumpus is blonde. Grimpuses are blonde. Each lorpus is a grimpus. Lorpuses are not fast. Grom is a lorpus. Grom is a shumpus.

Question: Is Grom large?
Answer Yes or No.

Answer: Yes


Tumpuses are not happy. Each rompus is happy. Tumpuses are jompuses. Each grimpus is large. Lempuses are not luminous. Lempuses are rompuses. Each jompus is a grimpus. Each wumpus is a lempus. Each tumpus is not luminous. Each wumpus is not hungry. Trux is a jompus. Trux is a wumpus.

Question: Is Trux happy?
Answer Yes or No.
",Answer: Yes,Yes,"['Trux is a wumpus.', 'Each wumpus is a lempus.', 'Trux is a lempus.', 'Each lempus is a rompus.', 'Trux is a rompus.', 'Rompuses are happy.', 'Trux is happy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Wumpuses are large. Brimpuses are fast. Each brimpus is a jompus. Jompuses are tall. Rompuses are not blonde. Lempuses are wumpuses. Each rompus is a brimpus. Sterpuses are not tall. Sterpuses are fast. Sterpuses are lempuses. Wren is a rompus. Wren is a lempus.

Question: Is Wren tall?
Answer Yes or No.

Answer: Yes


Impuses are not fast. Each impus is not large. Grimpuses are tall. Tumpuses are zumpuses. Yumpuses are grimpuses. Tumpuses are not crazy. Each zumpus is a jompus. Zumpuses are not fast. Impuses are yumpuses. Each jompus is large. Jinx is a yumpus. Jinx is a tumpus.

Question: Is Jinx large?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a tumpus.', 'Each tumpus is a zumpus.', 'Jinx is a zumpus.', 'Zumpuses are jompuses.', 'Jinx is a jompus.', 'Jompuses are large.', 'Jinx is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Zumpuses are luminous. Dumpuses are brimpuses. Jompuses are zumpuses. Dumpuses are fast. Tumpuses are jompuses. Dumpuses are not luminous. Each brimpus is a wumpus. Tumpuses are not crazy. Jompuses are fast. Wumpuses are hungry. Grom is a brimpus. Grom is a tumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Vumpuses are zumpuses. Vumpuses are blonde. Zumpuses are shumpuses. Each numpus is a impus. Each numpus is tall. Each vumpus is hungry. Impuses are dumpuses. Dumpuses are not blonde. Each impus is hungry. Each shumpus is luminous. Wren is a numpus. Wren is a zumpus.

Question: Is Wren blonde?
Answer Yes or No.
",No,No,"['Wren is a numpus.', 'Numpuses are impuses.', 'Wren is a impus.', 'Each impus is a dumpus.', 'Wren is a dumpus.', 'Each dumpus is not blonde.', 'Wren is not blonde.']",No,[],True,
