prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Dumpuses are large. Each shumpus is tall. Each dumpus is a lorpus. Lorpuses are not tall. Each shumpus is a zumpus. Each lorpus is not happy. Shumpuses are large. Rast is a dumpus. Rast is a zumpus.

Question: Is Rast tall?
Think step by step.

(1) Rast is a dumpus.
(2) Dumpuses are lorpuses.
(3) Rast is a lorpus.
(4) Lorpuses are not tall.
(5) Rast is not tall.
Answer: No


Each lempus is large. Each lempus is happy. Dumpuses are not happy. Each lempus is a impus. Dumpuses are not heavy. Each vumpus is a dumpus. Each vumpus is large. Wren is a impus. Wren is a vumpus.

Question: Is Wren happy?
Think step by step.
","Let's break it down step by step:

(1) Wren is a vumpus.
(2) Each vumpus is a dumpus.
(3) Each dumpus is an impus.
(4) Each impus is large.
(5) Each impus is happy.
(6) Wren is an impus.
(7) Therefore, Wren is happy.

Answer: Yes",No,"['Wren is a vumpus.', 'Each vumpus is a dumpus.', 'Wren is a dumpus.', 'Dumpuses are not happy.', 'Wren is not happy.']",Yes,"['Wren is a vumpus.', 'Each vumpus is a dumpus.', 'Each dumpus is an impus.', 'Each impus is large.', 'Each impus is happy.', 'Wren is an impus.', 'Therefore, Wren is happy.']",False,False
"Answer to the following question as shown in the following examples.
Each gorpus is not hungry. Impuses are vumpuses. Impuses are hungry. Tumpuses are gorpuses. Impuses are tall. Tumpuses are tall. Each gorpus is crazy. Rast is a tumpus. Rast is a vumpus.

Question: Is Rast hungry?
Think step by step.

(1) Rast is a tumpus.
(2) Tumpuses are gorpuses.
(3) Rast is a gorpus.
(4) Each gorpus is not hungry.
(5) Rast is not hungry.
Answer: No


Each lorpus is crazy. Lorpuses are vumpuses. Zumpuses are not heavy. Each lorpus is heavy. Wumpuses are zumpuses. Wumpuses are crazy. Each zumpus is happy. Rast is a wumpus. Rast is a vumpus.

Question: Is Rast heavy?
Think step by step.
","Here's the step-by-step answer:

(1) Rast is a wumpus.
(2) Wumpuses are zumpuses.
(3) Rast is a zumpus.
(4) Wumpuses are crazy.
(5) Each zumpus is happy. (Note: This statement doesn't provide any information about weight, so we can't conclude anything about Rast's weight from this statement.)
(6) Lorpuses are vumpuses.
(7) Rast is a vumpus. (From statement 1)
(8) Lorpuses are vumpuses. (From statement 6)
(9) Each lorpus is heavy.
(10) Wumpuses are zumpuses. (From statement 2)
(11) Zumpuses are not heavy. (From statement 3)
(12) Wumpuses are not heavy. (From statement 11)
(13) Rast is not heavy.

Answer: No",No,"['Rast is a wumpus.', 'Wumpuses are zumpuses.', 'Rast is a zumpus.', 'Zumpuses are not heavy.', 'Rast is not heavy.']",No,"['Rast is a wumpus.', 'Wumpuses are zumpuses.', 'Rast is a zumpus.', 'Wumpuses are crazy.', ""Each zumpus is happy. (Note: This statement doesn't provide any information about weight, so we can't conclude anything about Rast's weight from this statement.)"", 'Lorpuses are vumpuses.', 'Rast is a vumpus. (From statement 1)', 'Lorpuses are vumpuses. (From statement 6)', 'Each lorpus is heavy.', 'Wumpuses are zumpuses. (From statement 2)', 'Zumpuses are not heavy. (From statement 3)', 'Wumpuses are not heavy. (From statement 11)', 'Rast is not heavy.']",True,False
"Answer to the following question as shown in the following examples.
Shumpuses are not luminous. Grimpuses are not fast. Shumpuses are impuses. Grimpuses are hungry. Each jompus is not luminous. Each shumpus is fast. Each jompus is a grimpus. Jinx is a jompus. Jinx is a impus.

Question: Is Jinx fast?
Think step by step.

(1) Jinx is a jompus.
(2) Jompuses are grimpuses.
(3) Jinx is a grimpus.
(4) Grimpuses are not fast.
(5) Jinx is not fast.
Answer: No


Each shumpus is blonde. Zumpuses are blonde. Each zumpus is a numpus. Shumpuses are sterpuses. Numpuses are not heavy. Numpuses are crazy. Each shumpus is heavy. Jinx is a zumpus. Jinx is a sterpus.

Question: Is Jinx heavy?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a zumpus.
(2) Each zumpus is a numpus.
(3) Jinx is a numpus.
(4) Shumpuses are sterpuses.
(5) Jinx is a sterpus.
(6) Each shumpus is heavy.
(7) But wait, Jinx is a zumpus, not a shumpus!
(8) So, we can't conclude that Jinx is heavy based on the fact that shumpuses are heavy.

However, we do know that Jinx is a numpus, and numpuses are not heavy.
(9) Therefore, Jinx is not heavy.

Answer: No",No,"['Jinx is a zumpus.', 'Each zumpus is a numpus.', 'Jinx is a numpus.', 'Each numpus is not heavy.', 'Jinx is not heavy.']",No,"['Jinx is a zumpus.', 'Each zumpus is a numpus.', 'Jinx is a numpus.', 'Shumpuses are sterpuses.', 'Jinx is a sterpus.', 'Each shumpus is heavy.', 'But wait, Jinx is a zumpus, not a shumpus!', ""So, we can't conclude that Jinx is heavy based on the fact that shumpuses are heavy."", 'Therefore, Jinx is not heavy.']",True,False
"Answer to the following question as shown in the following examples.
Each vumpus is blonde. Each sterpus is a yumpus. Each grimpus is heavy. Each grimpus is a vumpus. Sterpuses are crazy. Sterpuses are heavy. Vumpuses are not crazy. Wren is a grimpus. Wren is a yumpus.

Question: Is Wren crazy?
Think step by step.

(1) Wren is a grimpus.
(2) Grimpuses are vumpuses.
(3) Wren is a vumpus.
(4) Vumpuses are not crazy.
(5) Wren is not crazy.
Answer: No


Each lempus is blonde. Grimpuses are lempuses. Each gorpus is heavy. Gorpuses are tall. Each grimpus is heavy. Lempuses are not tall. Each gorpus is a shumpus. Jinx is a grimpus. Jinx is a shumpus.

Question: Is Jinx tall?
Think step by step.
","Here's the step-by-step answer:

(1) Jinx is a grimpus.
(2) Grimpuses are not mentioned as being tall or not tall, so we can't conclude anything about Jinx's height yet.
(3) Jinx is also a shumpus.
(4) Gorpuses are tall.
(5) Gorpuses are also shumpuses.
(6) Since Jinx is a shumpus, and shumpuses are gorpuses, Jinx is a gorpus.
(7) Gorpuses are heavy.
(8) Since Jinx is a gorpus, Jinx is heavy.
(9) Lempuses are not tall.
(10) Grimpuses are lempuses.
(11) Since Jinx is a grimpus, Jinx is a lempus.
(12) Since lempuses are not tall, Jinx (as a lempus) is not tall.

Answer: No, Jinx is not tall.",No,"['Jinx is a grimpus.', 'Grimpuses are lempuses.', 'Jinx is a lempus.', 'Lempuses are not tall.', 'Jinx is not tall.']",No,"['Jinx is a grimpus.', ""Grimpuses are not mentioned as being tall or not tall, so we can't conclude anything about Jinx's height yet."", 'Jinx is also a shumpus.', 'Gorpuses are tall.', 'Gorpuses are also shumpuses.', 'Since Jinx is a shumpus, and shumpuses are gorpuses, Jinx is a gorpus.', 'Gorpuses are heavy.', 'Since Jinx is a gorpus, Jinx is heavy.', 'Lempuses are not tall.', 'Grimpuses are lempuses.', 'Since Jinx is a grimpus, Jinx is a lempus.', 'Since lempuses are not tall, Jinx (as a lempus) is not tall.']",True,True
"Answer to the following question as shown in the following examples.
Each yumpus is a wumpus. Impuses are gorpuses. Each wumpus is not tall. Each impus is luminous. Each wumpus is heavy. Each yumpus is luminous. Each impus is tall. Trux is a yumpus. Trux is a gorpus.

Question: Is Trux tall?
Think step by step.

(1) Trux is a yumpus.
(2) Yumpuses are wumpuses.
(3) Trux is a wumpus.
(4) Wumpuses are not tall.
(5) Trux is not tall.
Answer: No


Brimpuses are rompuses. Each tumpus is large. Rompuses are tall. Each rompus is not large. Each tumpus is a lorpus. Each brimpus is not fast. Each tumpus is not fast. Wren is a brimpus. Wren is a lorpus.

Question: Is Wren large?
Think step by step.
","Here's the step-by-step answer:

(1) Wren is a brimpus.
(2) Brimpuses are rompuses.
(3) Wren is a rompus.
(4) Rompuses are tall.
(5) Wren is tall.

But wait, we're not done yet!

(6) Wren is also a lorpus.
(7) Each tumpus is a lorpus.
(8) Wren is a tumpus.
(9) Each tumpus is large.
(10) Wren is large.

So, the answer is: Yes, Wren is large.",No,"['Wren is a brimpus.', 'Each brimpus is a rompus.', 'Wren is a rompus.', 'Rompuses are not large.', 'Wren is not large.']",Yes,"['Wren is a brimpus.', 'Brimpuses are rompuses.', 'Wren is a rompus.', 'Rompuses are tall.', 'Wren is tall.', 'Wren is also a lorpus.', 'Each tumpus is a lorpus.', 'Wren is a tumpus.', 'Each tumpus is large.', 'Wren is large.']",False,False
"Answer to the following question as shown in the following examples.
Each sterpus is not happy. Zumpuses are hungry. Each zumpus is happy. Sterpuses are crazy. Lorpuses are sterpuses. Each lorpus is hungry. Each zumpus is a numpus. Wren is a lorpus. Wren is a numpus.

Question: Is Wren happy?
Think step by step.

(1) Wren is a lorpus.
(2) Each lorpus is a sterpus.
(3) Wren is a sterpus.
(4) Sterpuses are not happy.
(5) Wren is not happy.
Answer: No


Grimpuses are not tall. Each gorpus is not fast. Dumpuses are fast. Each gorpus is a vumpus. Each dumpus is not hungry. Gorpuses are not tall. Each grimpus is a dumpus. Jinx is a vumpus. Jinx is a grimpus.

Question: Is Jinx fast?
Think step by step.
","Here's the step-by-step answer:

(1) Jinx is a grimpus.
(2) Each grimpus is a dumpus.
(3) Jinx is a dumpus.
(4) Each dumpus is not hungry.
(5) Jinx is not hungry.
(6) Each gorpus is a vumpus.
(7) Jinx is a vumpus.
(8) Each gorpus is not fast.
(9) Jinx is not fast.

Answer: No",Yes,"['Jinx is a grimpus.', 'Each grimpus is a dumpus.', 'Jinx is a dumpus.', 'Each dumpus is fast.', 'Jinx is fast.']",No,"['Jinx is a grimpus.', 'Each grimpus is a dumpus.', 'Jinx is a dumpus.', 'Each dumpus is not hungry.', 'Jinx is not hungry.', 'Each gorpus is a vumpus.', 'Jinx is a vumpus.', 'Each gorpus is not fast.', 'Jinx is not fast.']",False,False
"Answer to the following question as shown in the following examples.
Each lempus is not large. Zumpuses are lempuses. Zumpuses are not happy. Jompuses are not happy. Each lempus is not crazy. Jompuses are tumpuses. Each jompus is large. Wren is a zumpus. Wren is a tumpus.

Question: Is Wren large?
Think step by step.

(1) Wren is a zumpus.
(2) Zumpuses are lempuses.
(3) Wren is a lempus.
(4) Each lempus is not large.
(5) Wren is not large.
Answer: No


Zumpuses are not large. Each wumpus is not large. Each zumpus is a grimpus. Grimpuses are hungry. Each wumpus is fast. Grimpuses are not fast. Each wumpus is a tumpus. Rast is a tumpus. Rast is a zumpus.

Question: Is Rast fast?
Think step by step.
","Let's break it down step by step:

(1) Rast is a tumpus.
(2) Each tumpus is a zumpus.
(3) Rast is a zumpus.
(4) Each zumpus is a grimpus.
(5) Rast is a grimpus.
(6) Grimpuses are not fast.
(7) Rast is not fast.

Answer: No",No,"['Rast is a zumpus.', 'Each zumpus is a grimpus.', 'Rast is a grimpus.', 'Each grimpus is not fast.', 'Rast is not fast.']",No,"['Rast is a tumpus.', 'Each tumpus is a zumpus.', 'Rast is a zumpus.', 'Each zumpus is a grimpus.', 'Rast is a grimpus.', 'Grimpuses are not fast.', 'Rast is not fast.']",True,True
"Answer to the following question as shown in the following examples.
Each gorpus is a vumpus. Each tumpus is not tall. Each gorpus is crazy. Tumpuses are not crazy. Gorpuses are not luminous. Each brimpus is a tumpus. Each brimpus is not luminous. Jinx is a vumpus. Jinx is a brimpus.

Question: Is Jinx crazy?
Think step by step.

(1) Jinx is a brimpus.
(2) Each brimpus is a tumpus.
(3) Jinx is a tumpus.
(4) Each tumpus is not crazy.
(5) Jinx is not crazy.
Answer: No


Each vumpus is not luminous. Each jompus is heavy. Each vumpus is not heavy. Each dumpus is not fast. Dumpuses are vumpuses. Each jompus is a wumpus. Each jompus is not fast. Jinx is a wumpus. Jinx is a dumpus.

Question: Is Jinx heavy?
Think step by step.
","Here's the step-by-step answer:

(1) Jinx is a dumpus.
(2) Dumpuses are vumpuses.
(3) Jinx is a vumpus.
(4) Each vumpus is not heavy.
(5) Jinx is not heavy.

Answer: No",No,"['Jinx is a dumpus.', 'Each dumpus is a vumpus.', 'Jinx is a vumpus.', 'Each vumpus is not heavy.', 'Jinx is not heavy.']",No,"['Jinx is a dumpus.', 'Dumpuses are vumpuses.', 'Jinx is a vumpus.', 'Each vumpus is not heavy.', 'Jinx is not heavy.']",True,True
"Answer to the following question as shown in the following examples.
Each rompus is a dumpus. Sterpuses are grimpuses. Sterpuses are large. Each rompus is luminous. Each dumpus is not large. Each sterpus is luminous. Dumpuses are not happy. Grom is a grimpus. Grom is a rompus.

Question: Is Grom large?
Think step by step.

(1) Grom is a rompus.
(2) Each rompus is a dumpus.
(3) Grom is a dumpus.
(4) Each dumpus is not large.
(5) Grom is not large.
Answer: No


Numpuses are vumpuses. Jompuses are not blonde. Numpuses are not blonde. Each jompus is a rompus. Vumpuses are heavy. Jompuses are not heavy. Each vumpus is fast. Jinx is a numpus. Jinx is a rompus.

Question: Is Jinx heavy?
Think step by step.
","Let's break it down step by step:

(1) Jinx is a numpus.
(2) Numpuses are vumpuses.
(3) Jinx is a vumpus.
(4) Vumpuses are heavy.
(5) Jinx is heavy.

Answer: Yes",Yes,"['Jinx is a numpus.', 'Each numpus is a vumpus.', 'Jinx is a vumpus.', 'Each vumpus is heavy.', 'Jinx is heavy.']",Yes,"['Jinx is a numpus.', 'Numpuses are vumpuses.', 'Jinx is a vumpus.', 'Vumpuses are heavy.', 'Jinx is heavy.']",True,True
"Answer to the following question as shown in the following examples.
Tumpuses are not large. Each lorpus is blonde. Each brimpus is luminous. Lorpuses are luminous. Each brimpus is a tumpus. Tumpuses are not blonde. Each lorpus is a sterpus. Rast is a sterpus. Rast is a brimpus.

Question: Is Rast blonde?
Think step by step.

(1) Rast is a brimpus.
(2) Brimpuses are tumpuses.
(3) Rast is a tumpus.
(4) Tumpuses are not blonde.
(5) Rast is not blonde.
Answer: No


Each rompus is crazy. Rompuses are zumpuses. Each yumpus is blonde. Each rompus is blonde. Impuses are not hungry. Each impus is not crazy. Yumpuses are impuses. Rast is a yumpus. Rast is a zumpus.

Question: Is Rast crazy?
Think step by step.
","Let's break it down step by step:

(1) Rast is a yumpus.
(2) Yumpuses are impuses.
(3) Rast is an impus.
(4) Each impus is not crazy.
(5) Rast is not crazy.

Answer: No",No,"['Rast is a yumpus.', 'Yumpuses are impuses.', 'Rast is a impus.', 'Each impus is not crazy.', 'Rast is not crazy.']",No,"['Rast is a yumpus.', 'Yumpuses are impuses.', 'Rast is an impus.', 'Each impus is not crazy.', 'Rast is not crazy.']",True,True
