,prompt,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
10,"Answer Yes or No to the following question. Answer as in the examples.
Each numpus is not hungry. Brimpuses are not tall. Brimpuses are yumpus. Yumpuses are large. Numpuses are rompus. Each numpus is not tall. Yumpuses are hungry. Jinx is a brimpus. Jinx is a rompus.

Question: Is Jinx hungry?

Answer: Yes


Numpuses are rompus. Rompuses are crazy. Each numpus is luminous. Each rompus is not happy. Each vumpus is luminous. Vumpuses are not crazy. Vumpuses are yumpus. Wren is a numpus. Wren is a yumpus.

Question: Is Wren crazy?

Answer: Yes


Lempuses are dumpus. Each tumpus is a wumpus. Each lempus is not heavy. Each tumpus is crazy. Wumpuses are large. Each wumpus is heavy. Lempuses are crazy. Trux is a dumpus. Trux is a tumpus.

Question: Is Trux heavy?

Answer: Yes


Sterpuses are not blonde. Each sterpus is heavy. Each sterpus is a impus. Grimpuses are zumpus. Grimpuses are not blonde. Each zumpus is not heavy. Each zumpus is not happy. Grom is a impus. Grom is a grimpus.

Question: Is Grom heavy?

Answer: No


Each wumpus is blonde. Wumpuses are not hungry. Wumpuses are tumpus. Each sterpus is a lorpus. Each lorpus is not blonde. Lorpuses are tall. Sterpuses are not hungry. Jinx is a tumpus. Jinx is a sterpus.

Question: Is Jinx blonde?

Answer: No


Yumpuses are heavy. Lempuses are heavy. Each yumpus is a sterpus. Each sterpus is crazy. Lempuses are not tall. Lempuses are numpus. Each sterpus is tall. Rast is a numpus. Rast is a yumpus.

Question: Is Rast tall?

Answer: Yes


Each brimpus is not large. Each sterpus is hungry. Tumpuses are not large. Each tumpus is a numpus. Each brimpus is a sterpus. Each sterpus is not tall. Each tumpus is tall. Jinx is a brimpus. Jinx is a numpus.

Question: Is Jinx tall?

Answer: No


Numpuses are not crazy. Numpuses are sterpus. Sterpuses are not fast. Brimpuses are not crazy. Each brimpus is a shumpus. Each sterpus is heavy. Each brimpus is fast. Jinx is a shumpus. Jinx is a numpus.

Question: Is Jinx fast?
",No,"['Jinx is a numpus.', 'Each numpus is a sterpus.', 'Jinx is a sterpus.', 'Each sterpus is not fast.', 'Jinx is not fast.']",Yes,[],False,True
11,"Answer Yes or No to the following question. Answer as in the examples.
Each zumpus is not heavy. Each zumpus is happy. Each numpus is not happy. Jompuses are zumpus. Numpuses are grimpus. Each numpus is not hungry. Jompuses are not hungry. Trux is a grimpus. Trux is a jompus.

Question: Is Trux happy?

Answer: Yes


Each numpus is a rompus. Each tumpus is a lorpus. Each numpus is crazy. Each lorpus is luminous. Each lorpus is not blonde. Each numpus is not luminous. Tumpuses are crazy. Jinx is a tumpus. Jinx is a rompus.

Question: Is Jinx luminous?

Answer: Yes


Each grimpus is fast. Each wumpus is fast. Each lorpus is not tall. Grimpuses are numpus. Each lorpus is not heavy. Grimpuses are heavy. Each wumpus is a lorpus. Rast is a numpus. Rast is a wumpus.

Question: Is Rast heavy?

Answer: No


Vumpuses are not blonde. Each tumpus is heavy. Each lorpus is heavy. Each lorpus is a vumpus. Each vumpus is crazy. Each tumpus is not crazy. Tumpuses are yumpus. Jinx is a yumpus. Jinx is a lorpus.

Question: Is Jinx crazy?

Answer: Yes


Each jompus is not heavy. Each numpus is a wumpus. Lorpuses are blonde. Jompuses are crazy. Numpuses are blonde. Each lorpus is a jompus. Numpuses are heavy. Trux is a wumpus. Trux is a lorpus.

Question: Is Trux heavy?

Answer: No


Dumpuses are luminous. Each tumpus is tall. Each rompus is a tumpus. Each dumpus is a gorpus. Each dumpus is not tall. Tumpuses are blonde. Each rompus is luminous. Trux is a rompus. Trux is a gorpus.

Question: Is Trux tall?

Answer: Yes


Each jompus is a impus. Each impus is not heavy. Lorpuses are heavy. Each lorpus is large. Jompuses are large. Each impus is tall. Lorpuses are zumpus. Rast is a jompus. Rast is a zumpus.

Question: Is Rast heavy?

Answer: No


Vumpuses are wumpus. Each grimpus is not large. Each wumpus is happy. Vumpuses are not large. Wumpuses are tall. Grimpuses are brimpus. Each grimpus is not tall. Wren is a vumpus. Wren is a brimpus.

Question: Is Wren tall?
",Yes,"['Wren is a vumpus.', 'Each vumpus is a wumpus.', 'Wren is a wumpus.', 'Each wumpus is tall.', 'Wren is tall.']",Yes,[],True,True
12,"Answer Yes or No to the following question. Answer as in the examples.
Tumpuses are not heavy. Zumpuses are not tall. Zumpuses are tumpus. Wumpuses are not tall. Tumpuses are hungry. Wumpuses are gorpus. Each wumpus is not hungry. Grom is a gorpus. Grom is a zumpus.

Question: Is Grom hungry?

Answer: Yes


Each jompus is a rompus. Jompuses are hungry. Each shumpus is not crazy. Each zumpus is a shumpus. Shumpuses are tall. Jompuses are not tall. Zumpuses are hungry. Rast is a zumpus. Rast is a rompus.

Question: Is Rast tall?

Answer: Yes


Each rompus is a shumpus. Each rompus is not crazy. Each grimpus is large. Each grimpus is a numpus. Each shumpus is not large. Each shumpus is not tall. Each grimpus is not crazy. Trux is a rompus. Trux is a numpus.

Question: Is Trux large?

Answer: No


Wumpuses are tall. Each wumpus is a shumpus. Numpuses are not tall. Each brimpus is not large. Each numpus is not fast. Each brimpus is a numpus. Each wumpus is not large. Trux is a shumpus. Trux is a brimpus.

Question: Is Trux tall?

Answer: No


Sterpuses are tall. Lorpuses are zumpus. Sterpuses are gorpus. Each sterpus is heavy. Each lorpus is tall. Zumpuses are not crazy. Each zumpus is not heavy. Grom is a gorpus. Grom is a lorpus.

Question: Is Grom heavy?

Answer: No


Each impus is not heavy. Each zumpus is not crazy. Impuses are happy. Jompuses are impus. Each jompus is not crazy. Zumpuses are gorpus. Zumpuses are not happy. Jinx is a gorpus. Jinx is a jompus.

Question: Is Jinx happy?

Answer: Yes


Lempuses are hungry. Lempuses are not crazy. Zumpuses are hungry. Lempuses are numpus. Grimpuses are not fast. Each grimpus is crazy. Zumpuses are grimpus. Trux is a zumpus. Trux is a numpus.

Question: Is Trux crazy?

Answer: Yes


Sterpuses are not hungry. Each numpus is not crazy. Each numpus is a lorpus. Sterpuses are gorpus. Each sterpus is not crazy. Lorpuses are hungry. Lorpuses are heavy. Jinx is a gorpus. Jinx is a numpus.

Question: Is Jinx hungry?
",Yes,"['Jinx is a numpus.', 'Numpuses are lorpus.', 'Jinx is a lorpus.', 'Lorpuses are hungry.', 'Jinx is hungry.']",No,[],False,True
13,"Answer Yes or No to the following question. Answer as in the examples.
Lempuses are yumpus. Each lempus is crazy. Each brimpus is a tumpus. Each lempus is not hungry. Tumpuses are heavy. Each brimpus is crazy. Tumpuses are hungry. Grom is a brimpus. Grom is a yumpus.

Question: Is Grom hungry?

Answer: Yes


Each impus is not large. Each dumpus is happy. Each impus is a tumpus. Dumpuses are not crazy. Yumpuses are dumpus. Impuses are crazy. Yumpuses are not large. Jinx is a yumpus. Jinx is a tumpus.

Question: Is Jinx crazy?

Answer: No


Each zumpus is hungry. Each lorpus is not crazy. Each zumpus is a jompus. Lorpuses are not fast. Numpuses are lorpus. Zumpuses are fast. Each numpus is hungry. Grom is a jompus. Grom is a numpus.

Question: Is Grom fast?

Answer: No


Brimpuses are luminous. Yumpuses are large. Each brimpus is not happy. Each lempus is not luminous. Lempuses are large. Each yumpus is a brimpus. Lempuses are grimpus. Grom is a grimpus. Grom is a yumpus.

Question: Is Grom luminous?

Answer: Yes


Lorpuses are not hungry. Impuses are tall. Each lorpus is a brimpus. Sterpuses are large. Each impus is hungry. Each sterpus is a impus. Each lorpus is large. Trux is a brimpus. Trux is a sterpus.

Question: Is Trux hungry?

Answer: Yes


Yumpuses are not luminous. Grimpuses are large. Each yumpus is not large. Each rompus is a yumpus. Each grimpus is fast. Rompuses are fast. Grimpuses are dumpus. Grom is a dumpus. Grom is a rompus.

Question: Is Grom large?

Answer: No


Each numpus is not happy. Each numpus is crazy. Zumpuses are not hungry. Each zumpus is happy. Each yumpus is a numpus. Zumpuses are dumpus. Each yumpus is not hungry. Wren is a yumpus. Wren is a dumpus.

Question: Is Wren happy?

Answer: No


Gorpuses are not heavy. Each gorpus is a lempus. Each wumpus is heavy. Each sterpus is fast. Each sterpus is a wumpus. Each gorpus is fast. Wumpuses are not blonde. Grom is a sterpus. Grom is a lempus.

Question: Is Grom heavy?
",Yes,"['Grom is a sterpus.', 'Each sterpus is a wumpus.', 'Grom is a wumpus.', 'Each wumpus is heavy.', 'Grom is heavy.']",No,[],False,True
14,"Answer Yes or No to the following question. Answer as in the examples.
Each lorpus is not blonde. Each brimpus is not tall. Each vumpus is not tall. Each vumpus is blonde. Lorpuses are not large. Each vumpus is a wumpus. Brimpuses are lorpus. Trux is a wumpus. Trux is a brimpus.

Question: Is Trux blonde?

Answer: No


Each vumpus is a impus. Wumpuses are blonde. Each dumpus is a wumpus. Each wumpus is large. Each dumpus is fast. Each vumpus is fast. Each vumpus is not blonde. Trux is a impus. Trux is a dumpus.

Question: Is Trux blonde?

Answer: Yes


Jompuses are large. Each zumpus is a impus. Impuses are heavy. Zumpuses are large. Each jompus is a shumpus. Each jompus is not blonde. Each impus is blonde. Trux is a shumpus. Trux is a zumpus.

Question: Is Trux blonde?

Answer: Yes


Each yumpus is blonde. Brimpuses are not crazy. Sterpuses are hungry. Brimpuses are yumpus. Each sterpus is a jompus. Sterpuses are not crazy. Yumpuses are not hungry. Jinx is a brimpus. Jinx is a jompus.

Question: Is Jinx hungry?

Answer: No


Each zumpus is not happy. Numpuses are impus. Numpuses are not blonde. Dumpuses are not crazy. Numpuses are not crazy. Each dumpus is a zumpus. Zumpuses are blonde. Trux is a dumpus. Trux is a impus.

Question: Is Trux blonde?

Answer: Yes


Each wumpus is tall. Each shumpus is a wumpus. Wumpuses are luminous. Each gorpus is not luminous. Each shumpus is not large. Each gorpus is not large. Gorpuses are lempus. Jinx is a shumpus. Jinx is a lempus.

Question: Is Jinx luminous?

Answer: Yes


Grimpuses are not blonde. Shumpuses are not fast. Each grimpus is a shumpus. Lorpuses are not blonde. Lorpuses are rompus. Shumpuses are not hungry. Each lorpus is fast. Wren is a grimpus. Wren is a rompus.

Question: Is Wren fast?

Answer: No


Dumpuses are not hungry. Each gorpus is a jompus. Each gorpus is tall. Each gorpus is hungry. Grimpuses are tall. Each dumpus is not large. Each grimpus is a dumpus. Jinx is a jompus. Jinx is a grimpus.

Question: Is Jinx hungry?
",No,"['Jinx is a grimpus.', 'Each grimpus is a dumpus.', 'Jinx is a dumpus.', 'Each dumpus is not hungry.', 'Jinx is not hungry.']",Yes,[],False,True
15,"Answer Yes or No to the following question. Answer as in the examples.
Rompuses are not hungry. Each impus is luminous. Rompuses are impus. Each lempus is heavy. Lempuses are not hungry. Lempuses are brimpus. Each impus is not heavy. Trux is a brimpus. Trux is a rompus.

Question: Is Trux heavy?

Answer: No


Sterpuses are heavy. Tumpuses are not heavy. Yumpuses are not luminous. Yumpuses are tumpus. Sterpuses are not luminous. Each tumpus is not happy. Sterpuses are jompus. Wren is a jompus. Wren is a yumpus.

Question: Is Wren heavy?

Answer: No


Each zumpus is luminous. Each zumpus is a wumpus. Each lempus is not luminous. Each lempus is not heavy. Each numpus is fast. Zumpuses are fast. Numpuses are lempus. Jinx is a wumpus. Jinx is a numpus.

Question: Is Jinx luminous?

Answer: No


Brimpuses are hungry. Each jompus is not heavy. Each shumpus is luminous. Each brimpus is not luminous. Each shumpus is not heavy. Each shumpus is a vumpus. Jompuses are brimpus. Wren is a vumpus. Wren is a jompus.

Question: Is Wren luminous?

Answer: No


Wumpuses are lorpus. Each wumpus is heavy. Lorpuses are not fast. Grimpuses are heavy. Each grimpus is not crazy. Grimpuses are rompus. Each lorpus is crazy. Trux is a wumpus. Trux is a rompus.

Question: Is Trux crazy?

Answer: Yes


Each shumpus is a gorpus. Each shumpus is crazy. Shumpuses are not heavy. Each yumpus is happy. Each grimpus is not heavy. Grimpuses are yumpus. Yumpuses are not crazy. Jinx is a grimpus. Jinx is a gorpus.

Question: Is Jinx crazy?

Answer: No


Brimpuses are numpus. Wumpuses are not heavy. Each numpus is large. Each wumpus is a grimpus. Each numpus is not hungry. Brimpuses are not heavy. Wumpuses are hungry. Rast is a brimpus. Rast is a grimpus.

Question: Is Rast hungry?

Answer: No


Grimpuses are fast. Lorpuses are not tall. Each yumpus is not tall. Lorpuses are not fast. Yumpuses are grimpus. Grimpuses are happy. Lorpuses are sterpus. Jinx is a sterpus. Jinx is a yumpus.

Question: Is Jinx fast?
",Yes,"['Jinx is a yumpus.', 'Yumpuses are grimpus.', 'Jinx is a grimpus.', 'Grimpuses are fast.', 'Jinx is fast.']",Yes,[],True,True
16,"Answer Yes or No to the following question. Answer as in the examples.
Rompuses are vumpus. Vumpuses are crazy. Lempuses are heavy. Each lempus is not crazy. Each rompus is heavy. Each vumpus is not fast. Lempuses are shumpus. Trux is a shumpus. Trux is a rompus.

Question: Is Trux crazy?

Answer: Yes


Gorpuses are grimpus. Each gorpus is large. Vumpuses are happy. Lorpuses are hungry. Each gorpus is happy. Each vumpus is a lorpus. Lorpuses are not large. Jinx is a vumpus. Jinx is a grimpus.

Question: Is Jinx large?

Answer: No


Each jompus is crazy. Each gorpus is a jompus. Rompuses are grimpus. Each jompus is fast. Each rompus is blonde. Each rompus is not crazy. Gorpuses are blonde. Trux is a gorpus. Trux is a grimpus.

Question: Is Trux crazy?

Answer: Yes


Lorpuses are yumpus. Yumpuses are not luminous. Each rompus is crazy. Rompuses are brimpus. Rompuses are luminous. Each lorpus is crazy. Yumpuses are not tall. Grom is a lorpus. Grom is a brimpus.

Question: Is Grom luminous?

Answer: No


Each tumpus is a dumpus. Sterpuses are not blonde. Dumpuses are not luminous. Each sterpus is a gorpus. Dumpuses are not happy. Tumpuses are not blonde. Each sterpus is luminous. Grom is a tumpus. Grom is a gorpus.

Question: Is Grom luminous?

Answer: No


Tumpuses are happy. Each gorpus is not large. Tumpuses are not hungry. Each impus is a gorpus. Gorpuses are not happy. Each impus is not hungry. Tumpuses are numpus. Grom is a numpus. Grom is a impus.

Question: Is Grom happy?

Answer: No


Shumpuses are tall. Wumpuses are gorpus. Each zumpus is a shumpus. Wumpuses are not happy. Shumpuses are happy. Wumpuses are luminous. Zumpuses are luminous. Rast is a zumpus. Rast is a gorpus.

Question: Is Rast happy?

Answer: Yes


Each lempus is a grimpus. Each gorpus is a rompus. Rompuses are not tall. Each rompus is fast. Lempuses are tall. Gorpuses are not large. Each lempus is not large. Jinx is a grimpus. Jinx is a gorpus.

Question: Is Jinx tall?
",No,"['Jinx is a gorpus.', 'Gorpuses are rompus.', 'Jinx is a rompus.', 'Rompuses are not tall.', 'Jinx is not tall.']",Yes,[],False,True
17,"Answer Yes or No to the following question. Answer as in the examples.
Brimpuses are not happy. Zumpuses are brimpus. Each shumpus is crazy. Brimpuses are not large. Shumpuses are happy. Shumpuses are vumpus. Each zumpus is crazy. Rast is a vumpus. Rast is a zumpus.

Question: Is Rast happy?

Answer: No


Yumpuses are vumpus. Yumpuses are not crazy. Wumpuses are not large. Yumpuses are not hungry. Wumpuses are crazy. Each lorpus is not hungry. Lorpuses are wumpus. Jinx is a lorpus. Jinx is a vumpus.

Question: Is Jinx crazy?

Answer: Yes


Each grimpus is fast. Jompuses are numpus. Each jompus is not fast. Jompuses are crazy. Vumpuses are crazy. Each vumpus is a grimpus. Each grimpus is large. Grom is a vumpus. Grom is a numpus.

Question: Is Grom fast?

Answer: Yes


Each grimpus is a vumpus. Grimpuses are hungry. Vumpuses are not luminous. Each sterpus is blonde. Sterpuses are shumpus. Vumpuses are not blonde. Sterpuses are hungry. Jinx is a shumpus. Jinx is a grimpus.

Question: Is Jinx blonde?

Answer: No


Each jompus is not crazy. Each gorpus is a lorpus. Each gorpus is fast. Each sterpus is a jompus. Each sterpus is not large. Each gorpus is not large. Each jompus is not fast. Wren is a lorpus. Wren is a sterpus.

Question: Is Wren fast?

Answer: No


Each rompus is a impus. Each lempus is not hungry. Zumpuses are not fast. Each rompus is not large. Each rompus is not hungry. Each zumpus is large. Lempuses are zumpus. Wren is a impus. Wren is a lempus.

Question: Is Wren large?

Answer: Yes


Each jompus is not hungry. Wumpuses are zumpus. Zumpuses are fast. Jompuses are vumpus. Each zumpus is hungry. Wumpuses are luminous. Each jompus is luminous. Rast is a wumpus. Rast is a vumpus.

Question: Is Rast hungry?

Answer: Yes


Each dumpus is a gorpus. Dumpuses are not hungry. Each brimpus is a tumpus. Each brimpus is not hungry. Gorpuses are happy. Gorpuses are not tall. Brimpuses are not happy. Wren is a tumpus. Wren is a dumpus.

Question: Is Wren happy?
",Yes,"['Wren is a dumpus.', 'Each dumpus is a gorpus.', 'Wren is a gorpus.', 'Gorpuses are happy.', 'Wren is happy.']",No,[],False,True
18,"Answer Yes or No to the following question. Answer as in the examples.
Impuses are not luminous. Each lorpus is a gorpus. Each gorpus is luminous. Lorpuses are large. Each gorpus is blonde. Each impus is large. Impuses are zumpus. Jinx is a zumpus. Jinx is a lorpus.

Question: Is Jinx luminous?

Answer: Yes


Yumpuses are heavy. Impuses are heavy. Lempuses are blonde. Yumpuses are lempus. Each lempus is fast. Each impus is a brimpus. Impuses are not fast. Wren is a brimpus. Wren is a yumpus.

Question: Is Wren fast?

Answer: Yes


Yumpuses are luminous. Each zumpus is a shumpus. Yumpuses are not large. Each zumpus is not large. Shumpuses are not luminous. Shumpuses are not tall. Yumpuses are sterpus. Grom is a sterpus. Grom is a zumpus.

Question: Is Grom luminous?

Answer: No


Each wumpus is hungry. Each lorpus is not blonde. Each sterpus is hungry. Lorpuses are heavy. Sterpuses are blonde. Sterpuses are shumpus. Wumpuses are lorpus. Trux is a wumpus. Trux is a shumpus.

Question: Is Trux blonde?

Answer: No


Each rompus is a jompus. Lorpuses are tall. Each jompus is crazy. Lorpuses are shumpus. Jompuses are not tall. Rompuses are heavy. Each lorpus is heavy. Trux is a shumpus. Trux is a rompus.

Question: Is Trux tall?

Answer: No


Gorpuses are wumpus. Each numpus is not crazy. Each lorpus is luminous. Numpuses are lorpus. Each lorpus is not large. Gorpuses are large. Gorpuses are not crazy. Wren is a numpus. Wren is a wumpus.

Question: Is Wren large?

Answer: No


Wumpuses are fast. Rompuses are luminous. Each jompus is happy. Jompuses are rompus. Each rompus is not fast. Wumpuses are happy. Each wumpus is a impus. Grom is a impus. Grom is a jompus.

Question: Is Grom fast?

Answer: No


Yumpuses are not heavy. Numpuses are blonde. Each numpus is a vumpus. Each numpus is not heavy. Each rompus is not tall. Each rompus is not blonde. Each yumpus is a rompus. Grom is a yumpus. Grom is a vumpus.

Question: Is Grom blonde?
",No,"['Grom is a yumpus.', 'Yumpuses are rompus.', 'Grom is a rompus.', 'Rompuses are not blonde.', 'Grom is not blonde.']",No,[],True,True
19,"Answer Yes or No to the following question. Answer as in the examples.
Each yumpus is fast. Each tumpus is not hungry. Each tumpus is fast. Gorpuses are not crazy. Each yumpus is a gorpus. Gorpuses are hungry. Each tumpus is a wumpus. Grom is a wumpus. Grom is a yumpus.

Question: Is Grom hungry?

Answer: Yes


Grimpuses are fast. Each vumpus is tall. Numpuses are tall. Each grimpus is not heavy. Numpuses are grimpus. Each vumpus is heavy. Vumpuses are gorpus. Trux is a gorpus. Trux is a numpus.

Question: Is Trux heavy?

Answer: No


Impuses are happy. Sterpuses are happy. Impuses are tumpus. Sterpuses are brimpus. Each sterpus is not luminous. Tumpuses are not hungry. Each tumpus is luminous. Wren is a brimpus. Wren is a impus.

Question: Is Wren luminous?

Answer: Yes


Gorpuses are not blonde. Each numpus is heavy. Gorpuses are lorpus. Each lorpus is not large. Each lorpus is not heavy. Numpuses are not blonde. Numpuses are jompus. Wren is a gorpus. Wren is a jompus.

Question: Is Wren heavy?

Answer: No


Each numpus is not crazy. Each numpus is not blonde. Lempuses are numpus. Each tumpus is crazy. Tumpuses are impus. Lempuses are not luminous. Each tumpus is not luminous. Grom is a lempus. Grom is a impus.

Question: Is Grom crazy?

Answer: No


Each wumpus is not tall. Numpuses are tall. Each wumpus is a impus. Each jompus is large. Each jompus is a numpus. Numpuses are blonde. Each wumpus is large. Wren is a impus. Wren is a jompus.

Question: Is Wren tall?

Answer: Yes


Sterpuses are luminous. Gorpuses are crazy. Each numpus is not fast. Each sterpus is crazy. Each gorpus is a numpus. Sterpuses are wumpus. Numpuses are not luminous. Grom is a gorpus. Grom is a wumpus.

Question: Is Grom luminous?

Answer: No


Tumpuses are not happy. Each tumpus is a brimpus. Each tumpus is heavy. Each impus is happy. Each lempus is a impus. Each impus is not crazy. Each lempus is heavy. Wren is a brimpus. Wren is a lempus.

Question: Is Wren happy?
",Yes,"['Wren is a lempus.', 'Each lempus is a impus.', 'Wren is a impus.', 'Each impus is happy.', 'Wren is happy.']",Yes,[],True,True
20,"Answer Yes or No to the following question. Answer as in the examples.
Each numpus is hungry. Jompuses are heavy. Each lempus is hungry. Numpuses are jompus. Lempuses are brimpus. Lempuses are not heavy. Jompuses are not crazy. Trux is a numpus. Trux is a brimpus.

Question: Is Trux heavy?

Answer: Yes


Tumpuses are sterpus. Numpuses are not fast. Each tumpus is not luminous. Numpuses are lorpus. Sterpuses are tall. Sterpuses are fast. Numpuses are not luminous. Jinx is a tumpus. Jinx is a lorpus.

Question: Is Jinx fast?

Answer: Yes


Lorpuses are heavy. Impuses are not heavy. Each sterpus is a impus. Each impus is crazy. Each lorpus is a numpus. Lorpuses are not luminous. Sterpuses are not luminous. Wren is a sterpus. Wren is a numpus.

Question: Is Wren heavy?

Answer: No


Each impus is a lorpus. Lorpuses are luminous. Each dumpus is not fast. Each dumpus is not hungry. Impuses are not fast. Each lorpus is hungry. Each dumpus is a sterpus. Grom is a sterpus. Grom is a impus.

Question: Is Grom hungry?

Answer: Yes


Each grimpus is not happy. Grimpuses are blonde. Grimpuses are zumpus. Each numpus is not happy. Each dumpus is not blonde. Dumpuses are not luminous. Numpuses are dumpus. Rast is a zumpus. Rast is a numpus.

Question: Is Rast blonde?

Answer: No


Wumpuses are happy. Shumpuses are happy. Each shumpus is a impus. Vumpuses are not heavy. Each shumpus is large. Each vumpus is not large. Wumpuses are vumpus. Jinx is a wumpus. Jinx is a impus.

Question: Is Jinx large?

Answer: No


Brimpuses are blonde. Each grimpus is not blonde. Grimpuses are not happy. Each brimpus is not large. Dumpuses are not happy. Each dumpus is a brimpus. Each grimpus is a lorpus. Grom is a lorpus. Grom is a dumpus.

Question: Is Grom blonde?

Answer: Yes


Each numpus is not luminous. Each yumpus is a shumpus. Each yumpus is not hungry. Each numpus is not tall. Each sterpus is a numpus. Yumpuses are tall. Sterpuses are not hungry. Trux is a sterpus. Trux is a shumpus.

Question: Is Trux tall?
",No,"['Trux is a sterpus.', 'Each sterpus is a numpus.', 'Trux is a numpus.', 'Each numpus is not tall.', 'Trux is not tall.']",Yes,[],False,True
21,"Answer Yes or No to the following question. Answer as in the examples.
Each lempus is a lorpus. Zumpuses are numpus. Lempuses are blonde. Each zumpus is blonde. Zumpuses are not heavy. Lorpuses are heavy. Lorpuses are not luminous. Wren is a lempus. Wren is a numpus.

Question: Is Wren heavy?

Answer: Yes


Each impus is crazy. Wumpuses are not large. Lempuses are yumpus. Lempuses are happy. Wumpuses are impus. Impuses are not happy. Each lempus is not large. Rast is a yumpus. Rast is a wumpus.

Question: Is Rast happy?

Answer: No


Shumpuses are fast. Shumpuses are heavy. Sterpuses are shumpus. Jompuses are not luminous. Each sterpus is not luminous. Each jompus is not heavy. Each jompus is a tumpus. Jinx is a sterpus. Jinx is a tumpus.

Question: Is Jinx heavy?

Answer: Yes


Wumpuses are shumpus. Sterpuses are fast. Shumpuses are tall. Each sterpus is happy. Wumpuses are fast. Sterpuses are jompus. Each shumpus is not happy. Rast is a jompus. Rast is a wumpus.

Question: Is Rast happy?

Answer: No


Shumpuses are not tall. Yumpuses are tall. Tumpuses are yumpus. Yumpuses are not crazy. Each tumpus is not luminous. Shumpuses are not luminous. Each shumpus is a wumpus. Trux is a wumpus. Trux is a tumpus.

Question: Is Trux tall?

Answer: Yes


Each grimpus is not hungry. Grimpuses are happy. Lempuses are wumpus. Lempuses are not hungry. Grimpuses are sterpus. Each wumpus is not heavy. Wumpuses are not happy. Rast is a lempus. Rast is a sterpus.

Question: Is Rast happy?

Answer: No


Each yumpus is not fast. Jompuses are tumpus. Jompuses are tall. Each jompus is not fast. Each zumpus is not luminous. Each zumpus is not tall. Yumpuses are zumpus. Grom is a yumpus. Grom is a tumpus.

Question: Is Grom tall?

Answer: No


Gorpuses are not large. Dumpuses are not large. Each gorpus is luminous. Brimpuses are not luminous. Each brimpus is not fast. Dumpuses are brimpus. Each gorpus is a vumpus. Jinx is a vumpus. Jinx is a dumpus.

Question: Is Jinx luminous?
",No,"['Jinx is a dumpus.', 'Each dumpus is a brimpus.', 'Jinx is a brimpus.', 'Each brimpus is not luminous.', 'Jinx is not luminous.']",Yes,[],False,True
22,"Answer Yes or No to the following question. Answer as in the examples.
Each sterpus is crazy. Wumpuses are hungry. Brimpuses are hungry. Brimpuses are not crazy. Each brimpus is a impus. Wumpuses are sterpus. Each sterpus is not happy. Trux is a impus. Trux is a wumpus.

Question: Is Trux crazy?

Answer: Yes


Grimpuses are not luminous. Grimpuses are hungry. Each dumpus is heavy. Each shumpus is a grimpus. Each shumpus is heavy. Each dumpus is not hungry. Dumpuses are zumpus. Jinx is a zumpus. Jinx is a shumpus.

Question: Is Jinx hungry?

Answer: Yes


Each lempus is a tumpus. Wumpuses are blonde. Wumpuses are luminous. Each wumpus is a yumpus. Tumpuses are heavy. Lempuses are luminous. Each tumpus is not blonde. Jinx is a lempus. Jinx is a yumpus.

Question: Is Jinx blonde?

Answer: No


Vumpuses are grimpus. Tumpuses are tall. Vumpuses are luminous. Each zumpus is a tumpus. Each vumpus is not hungry. Tumpuses are hungry. Zumpuses are luminous. Jinx is a grimpus. Jinx is a zumpus.

Question: Is Jinx hungry?

Answer: Yes


Tumpuses are blonde. Zumpuses are hungry. Each gorpus is not happy. Gorpuses are zumpus. Each zumpus is not blonde. Tumpuses are not happy. Each tumpus is a jompus. Trux is a gorpus. Trux is a jompus.

Question: Is Trux blonde?

Answer: No


Yumpuses are not blonde. Each lempus is luminous. Lempuses are not large. Yumpuses are large. Shumpuses are luminous. Each shumpus is a yumpus. Lempuses are wumpus. Rast is a shumpus. Rast is a wumpus.

Question: Is Rast large?

Answer: Yes


Shumpuses are not fast. Vumpuses are not fast. Shumpuses are lempus. Lempuses are happy. Vumpuses are wumpus. Each lempus is not large. Vumpuses are not happy. Rast is a wumpus. Rast is a shumpus.

Question: Is Rast happy?

Answer: Yes


Each impus is large. Each zumpus is luminous. Each lorpus is luminous. Each impus is blonde. Each zumpus is not blonde. Zumpuses are jompus. Lorpuses are impus. Trux is a lorpus. Trux is a jompus.

Question: Is Trux blonde?
",Yes,"['Trux is a lorpus.', 'Each lorpus is a impus.', 'Trux is a impus.', 'Impuses are blonde.', 'Trux is blonde.']",No,[],False,True
