,prompt,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
10,"Answer Yes or No to the following question. Answer as in the examples.
Each tumpus is a lempus. Tumpuses are fast. Each vumpus is fast. Vumpuses are not heavy. Vumpuses are brimpus. Lempuses are not large. Lempuses are heavy. Jinx is a tumpus. Jinx is a brimpus.

Question: Is Jinx heavy?

Answer: Yes


Shumpuses are not fast. Sterpuses are jompus. Each sterpus is hungry. Each sterpus is fast. Gorpuses are shumpus. Each gorpus is hungry. Each shumpus is not tall. Wren is a jompus. Wren is a gorpus.

Question: Is Wren fast?

Answer: No


Each shumpus is a jompus. Each shumpus is not luminous. Each sterpus is not luminous. Each sterpus is a wumpus. Each wumpus is crazy. Shumpuses are not crazy. Each wumpus is large. Wren is a sterpus. Wren is a jompus.

Question: Is Wren crazy?

Answer: Yes


Shumpuses are tall. Each rompus is luminous. Each shumpus is not heavy. Sterpuses are shumpus. Each rompus is heavy. Each rompus is a dumpus. Sterpuses are luminous. Grom is a dumpus. Grom is a sterpus.

Question: Is Grom heavy?

Answer: No


Wumpuses are not luminous. Wumpuses are not hungry. Each gorpus is heavy. Gorpuses are shumpus. Each sterpus is heavy. Sterpuses are wumpus. Each gorpus is luminous. Wren is a sterpus. Wren is a shumpus.

Question: Is Wren luminous?

Answer: No


Grimpuses are numpus. Each numpus is crazy. Zumpuses are happy. Numpuses are not fast. Each zumpus is a brimpus. Grimpuses are happy. Each zumpus is fast. Trux is a grimpus. Trux is a brimpus.

Question: Is Trux fast?

Answer: No


Yumpuses are crazy. Yumpuses are large. Gorpuses are vumpus. Each gorpus is not large. Each tumpus is blonde. Each tumpus is a yumpus. Each gorpus is blonde. Grom is a vumpus. Grom is a tumpus.

Question: Is Grom large?

Answer: Yes


Each brimpus is a grimpus. Each brimpus is hungry. Lempuses are tumpus. Brimpuses are heavy. Each tumpus is not large. Each lempus is hungry. Tumpuses are not heavy. Grom is a lempus. Grom is a grimpus.

Question: Is Grom heavy?

Answer: No


Each dumpus is not blonde. Brimpuses are heavy. Lempuses are lorpus. Dumpuses are fast. Each lempus is not fast. Each brimpus is a dumpus. Each lempus is heavy. Trux is a lorpus. Trux is a brimpus.

Question: Is Trux fast?

Answer: Yes


Each lempus is a wumpus. Each grimpus is a shumpus. Each lempus is not crazy. Each grimpus is not crazy. Shumpuses are large. Lempuses are blonde. Each shumpus is not blonde. Rast is a grimpus. Rast is a wumpus.

Question: Is Rast blonde?
",No,"['Rast is a grimpus.', 'Grimpuses are shumpus.', 'Rast is a shumpus.', 'Shumpuses are not blonde.', 'Rast is not blonde.']",No,[],True,True
11,"Answer Yes or No to the following question. Answer as in the examples.
Wumpuses are heavy. Lempuses are heavy. Lempuses are vumpus. Each wumpus is a shumpus. Shumpuses are not tall. Each lempus is tall. Shumpuses are happy. Wren is a wumpus. Wren is a vumpus.

Question: Is Wren tall?

Answer: No


Rompuses are not tall. Each grimpus is tall. Rompuses are not blonde. Each tumpus is a rompus. Each grimpus is a yumpus. Grimpuses are not happy. Each tumpus is not happy. Trux is a tumpus. Trux is a yumpus.

Question: Is Trux tall?

Answer: No


Rompuses are impus. Each numpus is a lempus. Impuses are not hungry. Impuses are not happy. Each rompus is large. Each numpus is large. Numpuses are happy. Jinx is a rompus. Jinx is a lempus.

Question: Is Jinx happy?

Answer: No


Shumpuses are not luminous. Shumpuses are not heavy. Each gorpus is crazy. Each numpus is crazy. Each gorpus is a shumpus. Each numpus is luminous. Numpuses are wumpus. Trux is a gorpus. Trux is a wumpus.

Question: Is Trux luminous?

Answer: No


Grimpuses are not luminous. Sterpuses are luminous. Each sterpus is a impus. Each wumpus is large. Grimpuses are happy. Each wumpus is a grimpus. Sterpuses are large. Wren is a impus. Wren is a wumpus.

Question: Is Wren luminous?

Answer: No


Each sterpus is not luminous. Each numpus is blonde. Each brimpus is fast. Each numpus is a sterpus. Sterpuses are not fast. Brimpuses are wumpus. Each brimpus is blonde. Jinx is a numpus. Jinx is a wumpus.

Question: Is Jinx fast?

Answer: No


Each zumpus is a dumpus. Each yumpus is crazy. Gorpuses are yumpus. Zumpuses are not crazy. Each gorpus is luminous. Each zumpus is luminous. Each yumpus is heavy. Rast is a dumpus. Rast is a gorpus.

Question: Is Rast crazy?

Answer: Yes


Each vumpus is blonde. Grimpuses are vumpus. Sterpuses are heavy. Grimpuses are heavy. Sterpuses are shumpus. Each sterpus is large. Vumpuses are not large. Jinx is a grimpus. Jinx is a shumpus.

Question: Is Jinx large?

Answer: No


Rompuses are not fast. Each rompus is a zumpus. Each vumpus is blonde. Rompuses are not blonde. Each tumpus is not fast. Each vumpus is heavy. Tumpuses are vumpus. Jinx is a tumpus. Jinx is a zumpus.

Question: Is Jinx blonde?

Answer: Yes


Impuses are hungry. Each impus is a wumpus. Each impus is crazy. Zumpuses are not hungry. Each numpus is crazy. Zumpuses are large. Numpuses are zumpus. Grom is a wumpus. Grom is a numpus.

Question: Is Grom hungry?
",No,"['Grom is a numpus.', 'Each numpus is a zumpus.', 'Grom is a zumpus.', 'Zumpuses are not hungry.', 'Grom is not hungry.']",No,[],True,True
12,"Answer Yes or No to the following question. Answer as in the examples.
Impuses are not heavy. Each yumpus is a impus. Yumpuses are not blonde. Each sterpus is not blonde. Each impus is luminous. Each sterpus is heavy. Each sterpus is a wumpus. Grom is a yumpus. Grom is a wumpus.

Question: Is Grom heavy?

Answer: No


Each vumpus is not tall. Each rompus is not happy. Each vumpus is not crazy. Each impus is crazy. Impuses are not happy. Impuses are wumpus. Rompuses are vumpus. Grom is a wumpus. Grom is a rompus.

Question: Is Grom crazy?

Answer: No


Numpuses are not heavy. Dumpuses are hungry. Each dumpus is a tumpus. Dumpuses are not blonde. Lorpuses are numpus. Numpuses are blonde. Lorpuses are hungry. Rast is a tumpus. Rast is a lorpus.

Question: Is Rast blonde?

Answer: Yes


Sterpuses are not fast. Shumpuses are not fast. Each gorpus is not heavy. Shumpuses are zumpus. Each shumpus is not tall. Each gorpus is tall. Each sterpus is a gorpus. Rast is a sterpus. Rast is a zumpus.

Question: Is Rast tall?

Answer: Yes


Wumpuses are happy. Each lempus is not crazy. Wumpuses are lempus. Sterpuses are not fast. Sterpuses are gorpus. Each lempus is fast. Sterpuses are happy. Jinx is a gorpus. Jinx is a wumpus.

Question: Is Jinx fast?

Answer: Yes


Each vumpus is not hungry. Each vumpus is not fast. Lorpuses are hungry. Each impus is a lorpus. Each impus is not fast. Vumpuses are tumpus. Each lorpus is not happy. Trux is a impus. Trux is a tumpus.

Question: Is Trux hungry?

Answer: Yes


Rompuses are not hungry. Each shumpus is blonde. Shumpuses are numpus. Wumpuses are rompus. Each wumpus is not crazy. Each rompus is not blonde. Each shumpus is not crazy. Rast is a wumpus. Rast is a numpus.

Question: Is Rast blonde?

Answer: No


Each tumpus is a shumpus. Each gorpus is not hungry. Each gorpus is not large. Each shumpus is fast. Shumpuses are large. Each tumpus is not hungry. Gorpuses are lempus. Trux is a lempus. Trux is a tumpus.

Question: Is Trux large?

Answer: Yes


Each shumpus is hungry. Dumpuses are crazy. Each shumpus is not heavy. Tumpuses are shumpus. Each tumpus is crazy. Dumpuses are numpus. Dumpuses are not hungry. Trux is a tumpus. Trux is a numpus.

Question: Is Trux hungry?

Answer: Yes


Each sterpus is blonde. Each impus is a rompus. Impuses are not fast. Each rompus is large. Each sterpus is a lempus. Each sterpus is not fast. Each rompus is not blonde. Grom is a impus. Grom is a lempus.

Question: Is Grom blonde?
",No,"['Grom is a impus.', 'Impuses are rompus.', 'Grom is a rompus.', 'Rompuses are not blonde.', 'Grom is not blonde.']",Yes,[],False,True
13,"Answer Yes or No to the following question. Answer as in the examples.
Wumpuses are not luminous. Each jompus is heavy. Each gorpus is blonde. Each gorpus is a tumpus. Gorpuses are not luminous. Jompuses are not blonde. Each wumpus is a jompus. Trux is a wumpus. Trux is a tumpus.

Question: Is Trux blonde?

Answer: No


Shumpuses are blonde. Lorpuses are luminous. Lorpuses are yumpus. Each lorpus is not tall. Shumpuses are tall. Each gorpus is a shumpus. Gorpuses are luminous. Rast is a yumpus. Rast is a gorpus.

Question: Is Rast tall?

Answer: Yes


Tumpuses are blonde. Tumpuses are not tall. Each shumpus is a tumpus. Wumpuses are not large. Wumpuses are not blonde. Wumpuses are gorpus. Shumpuses are not large. Rast is a shumpus. Rast is a gorpus.

Question: Is Rast blonde?

Answer: Yes


Lorpuses are not large. Gorpuses are not happy. Each lorpus is not hungry. Each gorpus is hungry. Vumpuses are lorpus. Each gorpus is a brimpus. Vumpuses are not happy. Trux is a vumpus. Trux is a brimpus.

Question: Is Trux hungry?

Answer: No


Each grimpus is a zumpus. Lempuses are happy. Each zumpus is not happy. Each lempus is a yumpus. Grimpuses are fast. Zumpuses are tall. Each lempus is fast. Jinx is a yumpus. Jinx is a grimpus.

Question: Is Jinx happy?

Answer: No


Shumpuses are tall. Each lempus is fast. Each numpus is tall. Shumpuses are lempus. Numpuses are not fast. Each lempus is not blonde. Each numpus is a vumpus. Jinx is a shumpus. Jinx is a vumpus.

Question: Is Jinx fast?

Answer: Yes


Impuses are zumpus. Zumpuses are large. Each tumpus is not large. Each tumpus is fast. Each zumpus is not luminous. Impuses are fast. Each tumpus is a brimpus. Rast is a impus. Rast is a brimpus.

Question: Is Rast large?

Answer: Yes


Each impus is not crazy. Each impus is not blonde. Each gorpus is not blonde. Lorpuses are crazy. Each lorpus is hungry. Each gorpus is a lorpus. Each impus is a dumpus. Trux is a dumpus. Trux is a gorpus.

Question: Is Trux crazy?

Answer: Yes


Each impus is blonde. Each lorpus is a numpus. Each dumpus is luminous. Each dumpus is a impus. Each lorpus is luminous. Impuses are not hungry. Lorpuses are not blonde. Wren is a numpus. Wren is a dumpus.

Question: Is Wren blonde?

Answer: Yes


Each numpus is luminous. Gorpuses are lempus. Each gorpus is luminous. Yumpuses are blonde. Each yumpus is not crazy. Numpuses are yumpus. Each gorpus is crazy. Wren is a numpus. Wren is a lempus.

Question: Is Wren crazy?
",No,"['Wren is a numpus.', 'Each numpus is a yumpus.', 'Wren is a yumpus.', 'Yumpuses are not crazy.', 'Wren is not crazy.']",No,[],True,True
14,"Answer Yes or No to the following question. Answer as in the examples.
Vumpuses are not tall. Shumpuses are not hungry. Vumpuses are shumpus. Sterpuses are grimpus. Each shumpus is not fast. Sterpuses are hungry. Each sterpus is not tall. Grom is a grimpus. Grom is a vumpus.

Question: Is Grom hungry?

Answer: No


Grimpuses are fast. Each dumpus is a grimpus. Grimpuses are luminous. Rompuses are not luminous. Each dumpus is blonde. Each rompus is a numpus. Rompuses are blonde. Rast is a numpus. Rast is a dumpus.

Question: Is Rast luminous?

Answer: Yes


Shumpuses are not happy. Each sterpus is not tall. Shumpuses are large. Sterpuses are shumpus. Yumpuses are not large. Yumpuses are not tall. Yumpuses are grimpus. Trux is a sterpus. Trux is a grimpus.

Question: Is Trux large?

Answer: Yes


Tumpuses are shumpus. Zumpuses are yumpus. Shumpuses are fast. Shumpuses are not heavy. Each zumpus is heavy. Zumpuses are not blonde. Each tumpus is not blonde. Wren is a tumpus. Wren is a yumpus.

Question: Is Wren heavy?

Answer: No


Lorpuses are not heavy. Lorpuses are fast. Rompuses are not heavy. Lorpuses are grimpus. Brimpuses are not happy. Brimpuses are not fast. Rompuses are brimpus. Jinx is a grimpus. Jinx is a rompus.

Question: Is Jinx fast?

Answer: No


Numpuses are hungry. Each lorpus is a lempus. Lorpuses are hungry. Each lorpus is not crazy. Each numpus is a gorpus. Gorpuses are not fast. Each gorpus is crazy. Grom is a numpus. Grom is a lempus.

Question: Is Grom crazy?

Answer: Yes


Gorpuses are hungry. Gorpuses are tumpus. Rompuses are brimpus. Gorpuses are not happy. Each brimpus is not hungry. Each brimpus is large. Rompuses are not happy. Wren is a tumpus. Wren is a rompus.

Question: Is Wren hungry?

Answer: No


Each lempus is a wumpus. Impuses are grimpus. Each lempus is heavy. Grimpuses are hungry. Grimpuses are not crazy. Impuses are heavy. Each lempus is crazy. Wren is a impus. Wren is a wumpus.

Question: Is Wren crazy?

Answer: No


Each sterpus is a lempus. Each lempus is not crazy. Each numpus is a wumpus. Lempuses are fast. Each numpus is not fast. Each sterpus is hungry. Numpuses are hungry. Wren is a wumpus. Wren is a sterpus.

Question: Is Wren fast?

Answer: Yes


Rompuses are heavy. Each grimpus is a vumpus. Rompuses are shumpus. Rompuses are not fast. Each grimpus is heavy. Each vumpus is fast. Vumpuses are not hungry. Rast is a grimpus. Rast is a shumpus.

Question: Is Rast fast?
",Yes,"['Rast is a grimpus.', 'Grimpuses are vumpus.', 'Rast is a vumpus.', 'Each vumpus is fast.', 'Rast is fast.']",Yes,[],True,True
15,"Answer Yes or No to the following question. Answer as in the examples.
Each lempus is a jompus. Impuses are not happy. Lempuses are not heavy. Each lempus is crazy. Each impus is not crazy. Shumpuses are not heavy. Each shumpus is a impus. Trux is a shumpus. Trux is a jompus.

Question: Is Trux crazy?

Answer: No


Each vumpus is a yumpus. Jompuses are blonde. Zumpuses are crazy. Each vumpus is not crazy. Jompuses are zumpus. Vumpuses are blonde. Zumpuses are not tall. Trux is a yumpus. Trux is a jompus.

Question: Is Trux crazy?

Answer: Yes


Tumpuses are not crazy. Each tumpus is hungry. Sterpuses are not heavy. Each vumpus is not heavy. Sterpuses are crazy. Each sterpus is a zumpus. Vumpuses are tumpus. Jinx is a zumpus. Jinx is a vumpus.

Question: Is Jinx crazy?

Answer: No


Brimpuses are blonde. Each vumpus is fast. Brimpuses are impus. Vumpuses are not blonde. Each lorpus is a vumpus. Brimpuses are not tall. Each lorpus is not tall. Trux is a lorpus. Trux is a impus.

Question: Is Trux blonde?

Answer: No


Wumpuses are rompus. Each rompus is crazy. Wumpuses are not hungry. Impuses are not hungry. Each impus is a shumpus. Each rompus is not luminous. Each impus is not crazy. Rast is a shumpus. Rast is a wumpus.

Question: Is Rast crazy?

Answer: Yes


Sterpuses are numpus. Numpuses are heavy. Brimpuses are not heavy. Brimpuses are luminous. Each numpus is not hungry. Each sterpus is luminous. Each brimpus is a lorpus. Jinx is a lorpus. Jinx is a sterpus.

Question: Is Jinx heavy?

Answer: Yes


Lorpuses are not luminous. Brimpuses are large. Each gorpus is crazy. Each gorpus is a shumpus. Gorpuses are large. Lorpuses are not crazy. Each brimpus is a lorpus. Grom is a shumpus. Grom is a brimpus.

Question: Is Grom crazy?

Answer: No


Sterpuses are tall. Lempuses are happy. Each grimpus is a numpus. Grimpuses are tall. Each sterpus is a lempus. Each lempus is not blonde. Each grimpus is blonde. Rast is a numpus. Rast is a sterpus.

Question: Is Rast blonde?

Answer: No


Wumpuses are fast. Lempuses are not large. Wumpuses are shumpus. Lempuses are brimpus. Lempuses are fast. Each shumpus is large. Each shumpus is not heavy. Rast is a brimpus. Rast is a wumpus.

Question: Is Rast large?

Answer: Yes


Each brimpus is not fast. Each brimpus is luminous. Each yumpus is a brimpus. Each yumpus is not happy. Grimpuses are not happy. Each grimpus is a numpus. Each grimpus is fast. Rast is a yumpus. Rast is a numpus.

Question: Is Rast fast?
",No,"['Rast is a yumpus.', 'Yumpuses are brimpus.', 'Rast is a brimpus.', 'Each brimpus is not fast.', 'Rast is not fast.']",Yes,[],False,True
16,"Answer Yes or No to the following question. Answer as in the examples.
Grimpuses are hungry. Each vumpus is a shumpus. Each vumpus is hungry. Grimpuses are happy. Each shumpus is not luminous. Each shumpus is not happy. Each grimpus is a numpus. Grom is a vumpus. Grom is a numpus.

Question: Is Grom happy?

Answer: No


Each wumpus is a jompus. Each wumpus is not luminous. Jompuses are heavy. Each jompus is tall. Each impus is not luminous. Each impus is not tall. Impuses are dumpus. Trux is a wumpus. Trux is a dumpus.

Question: Is Trux tall?

Answer: Yes


Each dumpus is not heavy. Each gorpus is a dumpus. Each gorpus is large. Each dumpus is blonde. Sterpuses are heavy. Each sterpus is large. Each sterpus is a lorpus. Rast is a lorpus. Rast is a gorpus.

Question: Is Rast heavy?

Answer: No


Dumpuses are not happy. Each rompus is not blonde. Shumpuses are rompus. Dumpuses are vumpus. Each shumpus is not happy. Rompuses are not crazy. Dumpuses are blonde. Grom is a vumpus. Grom is a shumpus.

Question: Is Grom blonde?

Answer: No


Each dumpus is crazy. Brimpuses are dumpus. Each lorpus is a sterpus. Each dumpus is not luminous. Brimpuses are heavy. Each lorpus is not crazy. Lorpuses are heavy. Rast is a sterpus. Rast is a brimpus.

Question: Is Rast crazy?

Answer: Yes


Each lempus is a grimpus. Each dumpus is a vumpus. Vumpuses are tall. Lempuses are not tall. Each vumpus is happy. Each lempus is heavy. Dumpuses are heavy. Grom is a grimpus. Grom is a dumpus.

Question: Is Grom tall?

Answer: Yes


Vumpuses are blonde. Lempuses are tumpus. Each lempus is blonde. Lempuses are heavy. Each vumpus is a wumpus. Each wumpus is hungry. Wumpuses are not heavy. Rast is a vumpus. Rast is a tumpus.

Question: Is Rast heavy?

Answer: No


Each grimpus is not large. Each jompus is a gorpus. Grimpuses are blonde. Grimpuses are shumpus. Gorpuses are large. Jompuses are blonde. Each gorpus is fast. Grom is a shumpus. Grom is a jompus.

Question: Is Grom large?

Answer: Yes


Each tumpus is fast. Tumpuses are vumpus. Yumpuses are rompus. Each yumpus is fast. Each yumpus is not blonde. Each vumpus is not happy. Each vumpus is blonde. Trux is a tumpus. Trux is a rompus.

Question: Is Trux blonde?

Answer: Yes


Each impus is blonde. Each brimpus is not tall. Lorpuses are tall. Each lorpus is a grimpus. Each lorpus is blonde. Brimpuses are not hungry. Impuses are brimpus. Rast is a impus. Rast is a grimpus.

Question: Is Rast tall?
",No,"['Rast is a impus.', 'Each impus is a brimpus.', 'Rast is a brimpus.', 'Brimpuses are not tall.', 'Rast is not tall.']",No,[],True,True
17,"Answer Yes or No to the following question. Answer as in the examples.
Wumpuses are large. Shumpuses are hungry. Each vumpus is large. Each vumpus is not hungry. Each shumpus is heavy. Wumpuses are shumpus. Vumpuses are dumpus. Jinx is a wumpus. Jinx is a dumpus.

Question: Is Jinx hungry?

Answer: Yes


Grimpuses are not heavy. Each yumpus is not happy. Each yumpus is large. Brimpuses are not heavy. Each grimpus is a yumpus. Each brimpus is not large. Brimpuses are numpus. Jinx is a grimpus. Jinx is a numpus.

Question: Is Jinx large?

Answer: Yes


Each tumpus is tall. Each jompus is luminous. Each tumpus is not blonde. Each wumpus is luminous. Jompuses are shumpus. Wumpuses are tumpus. Each jompus is blonde. Grom is a shumpus. Grom is a wumpus.

Question: Is Grom blonde?

Answer: No


Each brimpus is luminous. Brimpuses are tumpus. Each brimpus is large. Impuses are hungry. Each impus is not large. Numpuses are luminous. Numpuses are impus. Rast is a numpus. Rast is a tumpus.

Question: Is Rast large?

Answer: No


Brimpuses are grimpus. Each zumpus is not luminous. Each zumpus is not heavy. Each brimpus is blonde. Each numpus is a zumpus. Each brimpus is luminous. Each numpus is blonde. Trux is a grimpus. Trux is a numpus.

Question: Is Trux luminous?

Answer: No


Each dumpus is a brimpus. Jompuses are not large. Numpuses are not crazy. Numpuses are jompus. Each jompus is blonde. Each dumpus is not crazy. Each dumpus is large. Wren is a brimpus. Wren is a numpus.

Question: Is Wren large?

Answer: No


Vumpuses are not luminous. Each vumpus is not fast. Grimpuses are not happy. Grimpuses are luminous. Sterpuses are grimpus. Sterpuses are not fast. Each vumpus is a tumpus. Wren is a tumpus. Wren is a sterpus.

Question: Is Wren luminous?

Answer: Yes


Each numpus is happy. Wumpuses are numpus. Yumpuses are hungry. Yumpuses are not tall. Each wumpus is not tall. Each yumpus is a shumpus. Each numpus is not hungry. Rast is a shumpus. Rast is a wumpus.

Question: Is Rast hungry?

Answer: No


Dumpuses are luminous. Vumpuses are not happy. Vumpuses are hungry. Each impus is a dumpus. Vumpuses are lempus. Each dumpus is happy. Impuses are hungry. Jinx is a lempus. Jinx is a impus.

Question: Is Jinx happy?

Answer: Yes


Numpuses are jompus. Each yumpus is hungry. Each jompus is fast. Yumpuses are gorpus. Each numpus is hungry. Each yumpus is not blonde. Jompuses are blonde. Trux is a numpus. Trux is a gorpus.

Question: Is Trux blonde?
",Yes,"['Trux is a numpus.', 'Each numpus is a jompus.', 'Trux is a jompus.', 'Jompuses are blonde.', 'Trux is blonde.']",No,[],False,True
18,"Answer Yes or No to the following question. Answer as in the examples.
Sterpuses are luminous. Each vumpus is luminous. Sterpuses are zumpus. Each yumpus is not crazy. Each vumpus is a yumpus. Each yumpus is tall. Each sterpus is crazy. Wren is a vumpus. Wren is a zumpus.

Question: Is Wren crazy?

Answer: No


Zumpuses are luminous. Each vumpus is luminous. Zumpuses are dumpus. Each dumpus is not large. Each vumpus is a grimpus. Each dumpus is crazy. Vumpuses are large. Jinx is a grimpus. Jinx is a zumpus.

Question: Is Jinx large?

Answer: No


Numpuses are blonde. Wumpuses are gorpus. Each wumpus is blonde. Each numpus is not tall. Each gorpus is not luminous. Each numpus is a impus. Gorpuses are tall. Trux is a wumpus. Trux is a impus.

Question: Is Trux tall?

Answer: Yes


Each lorpus is a tumpus. Lorpuses are not luminous. Each grimpus is not luminous. Tumpuses are not hungry. Each grimpus is a zumpus. Grimpuses are hungry. Each tumpus is blonde. Trux is a lorpus. Trux is a zumpus.

Question: Is Trux hungry?

Answer: No


Dumpuses are jompus. Each tumpus is luminous. Each tumpus is a wumpus. Wumpuses are happy. Each dumpus is luminous. Wumpuses are not heavy. Each dumpus is heavy. Grom is a jompus. Grom is a tumpus.

Question: Is Grom heavy?

Answer: No


Tumpuses are luminous. Numpuses are tumpus. Each gorpus is a brimpus. Tumpuses are not large. Each gorpus is large. Each gorpus is not happy. Numpuses are not happy. Trux is a brimpus. Trux is a numpus.

Question: Is Trux large?

Answer: No


Grimpuses are numpus. Impuses are vumpus. Each numpus is not fast. Each impus is not large. Each impus is fast. Each numpus is heavy. Grimpuses are not large. Grom is a vumpus. Grom is a grimpus.

Question: Is Grom fast?

Answer: No


Each lorpus is large. Lempuses are fast. Each lorpus is a lempus. Each lempus is blonde. Shumpuses are large. Each shumpus is a yumpus. Each shumpus is not blonde. Rast is a yumpus. Rast is a lorpus.

Question: Is Rast blonde?

Answer: Yes


Rompuses are lempus. Shumpuses are large. Shumpuses are crazy. Each rompus is large. Each lempus is hungry. Each shumpus is a gorpus. Lempuses are not crazy. Grom is a gorpus. Grom is a rompus.

Question: Is Grom crazy?

Answer: No


Each lempus is not luminous. Each dumpus is luminous. Each lempus is a numpus. Wumpuses are happy. Dumpuses are not tall. Wumpuses are dumpus. Lempuses are happy. Grom is a numpus. Grom is a wumpus.

Question: Is Grom luminous?
",Yes,"['Grom is a wumpus.', 'Wumpuses are dumpus.', 'Grom is a dumpus.', 'Dumpuses are luminous.', 'Grom is luminous.']",No,[],False,True
19,"Answer Yes or No to the following question. Answer as in the examples.
Impuses are crazy. Each shumpus is a lorpus. Each shumpus is crazy. Each lorpus is not blonde. Each impus is blonde. Each lorpus is not happy. Each impus is a numpus. Rast is a shumpus. Rast is a numpus.

Question: Is Rast blonde?

Answer: No


Each vumpus is not blonde. Shumpuses are impus. Vumpuses are crazy. Each wumpus is a vumpus. Each shumpus is luminous. Wumpuses are luminous. Shumpuses are blonde. Jinx is a impus. Jinx is a wumpus.

Question: Is Jinx blonde?

Answer: No


Each lorpus is not hungry. Lorpuses are shumpus. Each sterpus is luminous. Each grimpus is a sterpus. Lorpuses are crazy. Each grimpus is crazy. Sterpuses are hungry. Grom is a grimpus. Grom is a shumpus.

Question: Is Grom hungry?

Answer: Yes


Dumpuses are sterpus. Dumpuses are luminous. Grimpuses are not happy. Vumpuses are grimpus. Each vumpus is not fast. Each grimpus is not luminous. Dumpuses are not fast. Jinx is a vumpus. Jinx is a sterpus.

Question: Is Jinx luminous?

Answer: No


Each zumpus is not luminous. Each dumpus is not fast. Each dumpus is a sterpus. Each gorpus is not fast. Each dumpus is heavy. Each zumpus is not heavy. Gorpuses are zumpus. Jinx is a gorpus. Jinx is a sterpus.

Question: Is Jinx heavy?

Answer: No


Each wumpus is heavy. Lempuses are dumpus. Each wumpus is not happy. Each lempus is not blonde. Jompuses are not blonde. Lempuses are happy. Each jompus is a wumpus. Trux is a dumpus. Trux is a jompus.

Question: Is Trux happy?

Answer: No


Each grimpus is not heavy. Grimpuses are brimpus. Each yumpus is heavy. Gorpuses are yumpus. Each gorpus is luminous. Grimpuses are luminous. Yumpuses are not fast. Rast is a brimpus. Rast is a gorpus.

Question: Is Rast heavy?

Answer: Yes


Each yumpus is fast. Each shumpus is a wumpus. Zumpuses are not luminous. Each shumpus is not happy. Yumpuses are happy. Each zumpus is a yumpus. Shumpuses are not luminous. Rast is a wumpus. Rast is a zumpus.

Question: Is Rast happy?

Answer: Yes


Gorpuses are blonde. Gorpuses are happy. Each tumpus is not happy. Jompuses are tumpus. Each gorpus is a grimpus. Jompuses are blonde. Each tumpus is tall. Trux is a jompus. Trux is a grimpus.

Question: Is Trux happy?

Answer: No


Each grimpus is a sterpus. Each rompus is crazy. Rompuses are large. Each grimpus is not luminous. Each grimpus is not crazy. Vumpuses are rompus. Vumpuses are not luminous. Rast is a sterpus. Rast is a vumpus.

Question: Is Rast crazy?
",Yes,"['Rast is a vumpus.', 'Each vumpus is a rompus.', 'Rast is a rompus.', 'Rompuses are crazy.', 'Rast is crazy.']",Yes,[],True,True
