prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each grimpus is heavy. Each wumpus is a grimpus. Vumpuses are not luminous. Wumpuses are fast. Each vumpus is not fast. Trux is a vumpus. Trux is a grimpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each tumpus is not luminous. Each sterpus is happy. Jompuses are sterpuses. Tumpuses are not hungry. Jompuses are luminous. Trux is a sterpus. Trux is a tumpus.

Question: Is Trux luminous?
Answer Yes or No.
",Answer: Yes,No,"['Trux is a tumpus.', 'Each tumpus is not luminous.', 'Trux is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each impus is happy. Each lorpus is a yumpus. Each lorpus is hungry. Yumpuses are crazy. Each impus is not hungry. Jinx is a impus. Jinx is a yumpus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Yumpuses are sterpuses. Sterpuses are luminous. Each wumpus is not happy. Each wumpus is not fast. Yumpuses are fast. Rast is a wumpus. Rast is a sterpus.

Question: Is Rast fast?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a wumpus.', 'Wumpuses are not fast.', 'Rast is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each brimpus is blonde. Each zumpus is not blonde. Each brimpus is a sterpus. Each zumpus is tall. Each sterpus is not crazy. Wren is a zumpus. Wren is a sterpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each grimpus is not happy. Impuses are not tall. Sterpuses are not hungry. Each sterpus is happy. Grimpuses are impuses. Jinx is a sterpus. Jinx is a impus.

Question: Is Jinx happy?
Answer Yes or No.
",Yes,Yes,"['Jinx is a sterpus.', 'Each sterpus is happy.', 'Jinx is happy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each impus is not hungry. Each rompus is hungry. Each rompus is a sterpus. Each impus is tall. Sterpuses are not crazy. Grom is a impus. Grom is a sterpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Rompuses are not heavy. Each numpus is a rompus. Each wumpus is not fast. Each numpus is not hungry. Wumpuses are hungry. Wren is a wumpus. Wren is a rompus.

Question: Is Wren hungry?
Answer Yes or No.
",Answer: Yes,Yes,"['Wren is a wumpus.', 'Wumpuses are hungry.', 'Wren is hungry.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Lempuses are heavy. Tumpuses are not tall. Each dumpus is a lempus. Each dumpus is tall. Tumpuses are luminous. Jinx is a lempus. Jinx is a tumpus.

Question: Is Jinx tall?
Answer Yes or No.

Answer: No


Each grimpus is a zumpus. Lorpuses are not tall. Each zumpus is happy. Each lorpus is not hungry. Grimpuses are tall. Rast is a lorpus. Rast is a zumpus.

Question: Is Rast tall?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a lorpus.', 'Lorpuses are not tall.', 'Rast is not tall.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each rompus is a shumpus. Lorpuses are not blonde. Shumpuses are heavy. Rompuses are blonde. Each lorpus is crazy. Grom is a shumpus. Grom is a lorpus.

Question: Is Grom blonde?
Answer Yes or No.

Answer: No


Each lempus is not heavy. Grimpuses are not hungry. Each grimpus is a lempus. Each numpus is hungry. Each numpus is not fast. Grom is a lempus. Grom is a numpus.

Question: Is Grom hungry?
Answer Yes or No.
",Yes,Yes,"['Grom is a numpus.', 'Numpuses are hungry.', 'Grom is hungry.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each zumpus is not large. Each lempus is luminous. Lempuses are hungry. Gorpuses are zumpuses. Gorpuses are not hungry. Rast is a lempus. Rast is a zumpus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Each lorpus is a lempus. Lempuses are not large. Rompuses are tall. Each lorpus is not tall. Rompuses are fast. Rast is a lempus. Rast is a rompus.

Question: Is Rast tall?
Answer Yes or No.
",No.,Yes,"['Rast is a rompus.', 'Rompuses are tall.', 'Rast is tall.']",No,[],False,
"Answer to the following question as shown in the following examples.
Lorpuses are brimpuses. Each brimpus is not large. Rompuses are heavy. Each rompus is happy. Lorpuses are not happy. Jinx is a brimpus. Jinx is a rompus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: Yes


Shumpuses are hungry. Each brimpus is fast. Gorpuses are not heavy. Each gorpus is not hungry. Each shumpus is a brimpus. Grom is a gorpus. Grom is a brimpus.

Question: Is Grom hungry?
Answer Yes or No.
",Answer: No,No,"['Grom is a gorpus.', 'Gorpuses are not hungry.', 'Grom is not hungry.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each dumpus is tall. Each gorpus is not heavy. Lempuses are not tall. Dumpuses are gorpuses. Lempuses are not fast. Rast is a gorpus. Rast is a lempus.

Question: Is Rast tall?
Answer Yes or No.

Answer: No


Each jompus is not large. Jompuses are tall. Each grimpus is a numpus. Each numpus is fast. Each grimpus is large. Grom is a jompus. Grom is a numpus.

Question: Is Grom large?
Answer Yes or No.
",Answer: Yes,No,"['Grom is a jompus.', 'Each jompus is not large.', 'Grom is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Grimpuses are not luminous. Gorpuses are not large. Each yumpus is hungry. Each yumpus is large. Each gorpus is a grimpus. Rast is a grimpus. Rast is a yumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: Yes


Each brimpus is a grimpus. Each grimpus is not happy. Brimpuses are fast. Wumpuses are not fast. Wumpuses are heavy. Trux is a grimpus. Trux is a wumpus.

Question: Is Trux fast?
Answer Yes or No.
",No.,No,"['Trux is a wumpus.', 'Each wumpus is not fast.', 'Trux is not fast.']",No,[],True,
"Answer to the following question as shown in the following examples.
Dumpuses are luminous. Each grimpus is not luminous. Numpuses are not large. Grimpuses are fast. Dumpuses are numpuses. Jinx is a numpus. Jinx is a grimpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each lorpus is not heavy. Each lempus is not happy. Each lempus is not blonde. Each rompus is blonde. Each rompus is a lorpus. Wren is a lempus. Wren is a lorpus.

Question: Is Wren blonde?
Answer Yes or No.
",Yes,No,"['Wren is a lempus.', 'Lempuses are not blonde.', 'Wren is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each jompus is not fast. Each brimpus is a wumpus. Each brimpus is fast. Each wumpus is not heavy. Each jompus is large. Grom is a wumpus. Grom is a jompus.

Question: Is Grom fast?
Answer Yes or No.

Answer: No


Each lorpus is a jompus. Grimpuses are not crazy. Jompuses are luminous. Grimpuses are not blonde. Each lorpus is blonde. Wren is a jompus. Wren is a grimpus.

Question: Is Wren blonde?
Answer Yes or No.
",Yes,No,"['Wren is a grimpus.', 'Each grimpus is not blonde.', 'Wren is not blonde.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each shumpus is not hungry. Jompuses are fast. Rompuses are shumpuses. Jompuses are not crazy. Rompuses are crazy. Rast is a shumpus. Rast is a jompus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Sterpuses are crazy. Each jompus is a rompus. Each jompus is not fast. Each rompus is heavy. Sterpuses are fast. Jinx is a rompus. Jinx is a sterpus.

Question: Is Jinx fast?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a sterpus.', 'Each sterpus is fast.', 'Jinx is fast.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Tumpuses are hungry. Lorpuses are happy. Lorpuses are tumpuses. Each lempus is not blonde. Each lempus is not happy. Wren is a tumpus. Wren is a lempus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Each rompus is blonde. Each zumpus is heavy. Shumpuses are rompuses. Each shumpus is not heavy. Each zumpus is tall. Trux is a zumpus. Trux is a rompus.

Question: Is Trux heavy?
Answer Yes or No.
",No,Yes,"['Trux is a zumpus.', 'Each zumpus is heavy.', 'Trux is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each sterpus is heavy. Sterpuses are jompuses. Each rompus is not heavy. Each rompus is fast. Each jompus is tall. Wren is a rompus. Wren is a jompus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Numpuses are vumpuses. Vumpuses are blonde. Numpuses are happy. Each lempus is not hungry. Each lempus is not happy. Jinx is a lempus. Jinx is a vumpus.

Question: Is Jinx happy?
Answer Yes or No.
",No,No,"['Jinx is a lempus.', 'Each lempus is not happy.', 'Jinx is not happy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Zumpuses are crazy. Each jompus is heavy. Each zumpus is a sterpus. Each jompus is not crazy. Each sterpus is fast. Rast is a sterpus. Rast is a jompus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Each lempus is not tall. Each shumpus is a yumpus. Lempuses are not luminous. Yumpuses are fast. Each shumpus is luminous. Rast is a yumpus. Rast is a lempus.

Question: Is Rast luminous?
Answer Yes or No.
",Answer: Yes,No,"['Rast is a lempus.', 'Lempuses are not luminous.', 'Rast is not luminous.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Rompuses are jompuses. Each jompus is crazy. Each yumpus is blonde. Each rompus is not blonde. Each yumpus is not luminous. Wren is a yumpus. Wren is a jompus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: Yes


Jompuses are not happy. Each dumpus is hungry. Each vumpus is tall. Dumpuses are vumpuses. Jompuses are not hungry. Trux is a jompus. Trux is a vumpus.

Question: Is Trux hungry?
Answer Yes or No.
",No,No,"['Trux is a jompus.', 'Each jompus is not hungry.', 'Trux is not hungry.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each jompus is not crazy. Jompuses are heavy. Each dumpus is not heavy. Each vumpus is large. Dumpuses are vumpuses. Rast is a vumpus. Rast is a jompus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: Yes


Lorpuses are shumpuses. Shumpuses are not blonde. Impuses are hungry. Each impus is fast. Lorpuses are not fast. Trux is a impus. Trux is a shumpus.

Question: Is Trux fast?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a impus.', 'Each impus is fast.', 'Trux is fast.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each impus is not tall. Each wumpus is not blonde. Each wumpus is a dumpus. Impuses are blonde. Each dumpus is fast. Rast is a impus. Rast is a dumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: Yes


Each numpus is not heavy. Numpuses are crazy. Gorpuses are not crazy. Each impus is blonde. Gorpuses are impuses. Rast is a numpus. Rast is a impus.

Question: Is Rast crazy?
Answer Yes or No.
",Answer: Yes,Yes,"['Rast is a numpus.', 'Each numpus is crazy.', 'Rast is crazy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each vumpus is not tall. Each brimpus is not fast. Tumpuses are brimpuses. Vumpuses are not blonde. Each tumpus is blonde. Jinx is a brimpus. Jinx is a vumpus.

Question: Is Jinx blonde?
Answer Yes or No.

Answer: No


Rompuses are not happy. Each brimpus is happy. Zumpuses are large. Each brimpus is crazy. Rompuses are zumpuses. Rast is a brimpus. Rast is a zumpus.

Question: Is Rast happy?
Answer Yes or No.
",Answer: Yes,Yes,"['Rast is a brimpus.', 'Each brimpus is happy.', 'Rast is happy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each impus is not happy. Each rompus is not blonde. Gorpuses are hungry. Each gorpus is a impus. Rompuses are not hungry. Rast is a rompus. Rast is a impus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: No


Each zumpus is not luminous. Each lempus is luminous. Each zumpus is hungry. Each yumpus is happy. Each lempus is a yumpus. Trux is a yumpus. Trux is a zumpus.

Question: Is Trux luminous?
Answer Yes or No.
",Answer: No,No,"['Trux is a zumpus.', 'Each zumpus is not luminous.', 'Trux is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Numpuses are not happy. Impuses are happy. Each numpus is a rompus. Rompuses are not blonde. Each impus is fast. Rast is a impus. Rast is a rompus.

Question: Is Rast happy?
Answer Yes or No.

Answer: Yes


Rompuses are crazy. Each rompus is happy. Each dumpus is hungry. Jompuses are not crazy. Each jompus is a dumpus. Jinx is a rompus. Jinx is a dumpus.

Question: Is Jinx crazy?
Answer Yes or No.
",No,Yes,"['Jinx is a rompus.', 'Rompuses are crazy.', 'Jinx is crazy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Sterpuses are brimpuses. Sterpuses are heavy. Numpuses are not happy. Each numpus is not heavy. Brimpuses are not hungry. Jinx is a brimpus. Jinx is a numpus.

Question: Is Jinx heavy?
Answer Yes or No.

Answer: No


Each wumpus is a vumpus. Wumpuses are not hungry. Dumpuses are hungry. Each vumpus is heavy. Dumpuses are fast. Grom is a dumpus. Grom is a vumpus.

Question: Is Grom hungry?
Answer Yes or No.
",Answer: No,Yes,"['Grom is a dumpus.', 'Dumpuses are hungry.', 'Grom is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Jompuses are not hungry. Each tumpus is blonde. Gorpuses are tumpuses. Gorpuses are hungry. Each jompus is heavy. Trux is a jompus. Trux is a tumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Yumpuses are not blonde. Sterpuses are not large. Each yumpus is large. Sterpuses are vumpuses. Vumpuses are fast. Wren is a yumpus. Wren is a vumpus.

Question: Is Wren large?
Answer Yes or No.
",Answer: Yes,Yes,"['Wren is a yumpus.', 'Yumpuses are large.', 'Wren is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Wumpuses are not happy. Each wumpus is hungry. Each vumpus is a rompus. Rompuses are not crazy. Each vumpus is not hungry. Grom is a wumpus. Grom is a rompus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Lorpuses are blonde. Each lorpus is not large. Each yumpus is large. Each impus is not fast. Yumpuses are impuses. Trux is a impus. Trux is a lorpus.

Question: Is Trux large?
Answer Yes or No.
",Answer: No,No,"['Trux is a lorpus.', 'Lorpuses are not large.', 'Trux is not large.']",No,[],True,
"Answer to the following question as shown in the following examples.
Numpuses are heavy. Grimpuses are brimpuses. Brimpuses are not happy. Each grimpus is not heavy. Numpuses are hungry. Wren is a brimpus. Wren is a numpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: Yes


Tumpuses are not heavy. Zumpuses are rompuses. Each rompus is not blonde. Each zumpus is crazy. Each tumpus is not crazy. Wren is a tumpus. Wren is a rompus.

Question: Is Wren crazy?
Answer Yes or No.
",Answer: No,No,"['Wren is a tumpus.', 'Tumpuses are not crazy.', 'Wren is not crazy.']",No,[],True,
"Answer to the following question as shown in the following examples.
Tumpuses are not hungry. Each gorpus is a tumpus. Each gorpus is fast. Rompuses are luminous. Each rompus is not fast. Jinx is a rompus. Jinx is a tumpus.

Question: Is Jinx fast?
Answer Yes or No.

Answer: No


Impuses are heavy. Each impus is fast. Rompuses are luminous. Each wumpus is a rompus. Wumpuses are not fast. Trux is a impus. Trux is a rompus.

Question: Is Trux fast?
Answer Yes or No.
",Answer: Yes,Yes,"['Trux is a impus.', 'Each impus is fast.', 'Trux is fast.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each dumpus is a zumpus. Each sterpus is not blonde. Zumpuses are hungry. Dumpuses are blonde. Sterpuses are not crazy. Wren is a sterpus. Wren is a zumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each sterpus is happy. Each sterpus is fast. Each shumpus is heavy. Each rompus is a shumpus. Rompuses are not fast. Grom is a sterpus. Grom is a shumpus.

Question: Is Grom fast?
Answer Yes or No.
",No,Yes,"['Grom is a sterpus.', 'Each sterpus is fast.', 'Grom is fast.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each zumpus is large. Each zumpus is not fast. Each shumpus is a vumpus. Shumpuses are fast. Vumpuses are not crazy. Wren is a vumpus. Wren is a zumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Jompuses are heavy. Each sterpus is hungry. Dumpuses are not fast. Each dumpus is not hungry. Each sterpus is a jompus. Grom is a jompus. Grom is a dumpus.

Question: Is Grom hungry?
Answer Yes or No.
",No,No,"['Grom is a dumpus.', 'Each dumpus is not hungry.', 'Grom is not hungry.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each zumpus is not hungry. Each jompus is not tall. Each zumpus is a wumpus. Each wumpus is blonde. Each jompus is hungry. Grom is a wumpus. Grom is a jompus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: Yes


Each numpus is not tall. Each grimpus is tall. Each numpus is not large. Each grimpus is a impus. Each impus is hungry. Jinx is a impus. Jinx is a numpus.

Question: Is Jinx tall?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a numpus.', 'Numpuses are not tall.', 'Jinx is not tall.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Impuses are shumpuses. Tumpuses are luminous. Impuses are tall. Tumpuses are not tall. Shumpuses are not happy. Trux is a shumpus. Trux is a tumpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each tumpus is not crazy. Sterpuses are happy. Lempuses are sterpuses. Each lempus is crazy. Tumpuses are luminous. Rast is a tumpus. Rast is a sterpus.

Question: Is Rast crazy?
Answer Yes or No.
",Yes,No,"['Rast is a tumpus.', 'Each tumpus is not crazy.', 'Rast is not crazy.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Sterpuses are blonde. Each grimpus is heavy. Each yumpus is large. Grimpuses are not blonde. Sterpuses are yumpuses. Rast is a grimpus. Rast is a yumpus.

Question: Is Rast blonde?
Answer Yes or No.

Answer: No


Jompuses are fast. Each lorpus is a vumpus. Each lorpus is not fast. Jompuses are not large. Vumpuses are tall. Trux is a vumpus. Trux is a jompus.

Question: Is Trux fast?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a jompus.', 'Jompuses are fast.', 'Trux is fast.']",No,[],False,
"Answer to the following question as shown in the following examples.
Zumpuses are not blonde. Each zumpus is fast. Each jompus is a yumpus. Each jompus is not fast. Yumpuses are not large. Trux is a yumpus. Trux is a zumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Brimpuses are tall. Each rompus is large. Each brimpus is a rompus. Each grimpus is not tall. Grimpuses are not luminous. Jinx is a grimpus. Jinx is a rompus.

Question: Is Jinx tall?
Answer Yes or No.
",Answer: No,No,"['Jinx is a grimpus.', 'Each grimpus is not tall.', 'Jinx is not tall.']",No,[],True,
"Answer to the following question as shown in the following examples.
Jompuses are blonde. Each lempus is crazy. Numpuses are not crazy. Each lempus is a jompus. Each numpus is not hungry. Rast is a jompus. Rast is a numpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Each brimpus is heavy. Each jompus is not happy. Lorpuses are happy. Each lorpus is not fast. Each jompus is a brimpus. Jinx is a brimpus. Jinx is a lorpus.

Question: Is Jinx happy?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a lorpus.', 'Each lorpus is happy.', 'Jinx is happy.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Numpuses are tumpuses. Numpuses are hungry. Each tumpus is fast. Each dumpus is luminous. Dumpuses are not hungry. Wren is a tumpus. Wren is a dumpus.

Question: Is Wren hungry?
Answer Yes or No.

Answer: No


Each brimpus is happy. Each rompus is not fast. Each impus is not crazy. Rompuses are brimpuses. Impuses are fast. Wren is a brimpus. Wren is a impus.

Question: Is Wren fast?
Answer Yes or No.
",Yes,Yes,"['Wren is a impus.', 'Impuses are fast.', 'Wren is fast.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Numpuses are not fast. Each tumpus is not crazy. Shumpuses are hungry. Shumpuses are crazy. Each tumpus is a numpus. Wren is a numpus. Wren is a shumpus.

Question: Is Wren crazy?
Answer Yes or No.

Answer: Yes


Shumpuses are hungry. Each rompus is not heavy. Each brimpus is not hungry. Shumpuses are luminous. Brimpuses are rompuses. Wren is a shumpus. Wren is a rompus.

Question: Is Wren hungry?
Answer Yes or No.
",No,Yes,"['Wren is a shumpus.', 'Each shumpus is hungry.', 'Wren is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each wumpus is fast. Each rompus is large. Each rompus is luminous. Each yumpus is a wumpus. Each yumpus is not luminous. Grom is a rompus. Grom is a wumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: Yes


Lempuses are not blonde. Impuses are sterpuses. Sterpuses are not happy. Each impus is not large. Lempuses are large. Rast is a lempus. Rast is a sterpus.

Question: Is Rast large?
Answer Yes or No.
",Answer: Yes,Yes,"['Rast is a lempus.', 'Each lempus is large.', 'Rast is large.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Lempuses are blonde. Wumpuses are lempuses. Zumpuses are not happy. Each wumpus is happy. Zumpuses are luminous. Grom is a zumpus. Grom is a lempus.

Question: Is Grom happy?
Answer Yes or No.

Answer: No


Each tumpus is heavy. Each brimpus is fast. Each numpus is a brimpus. Tumpuses are happy. Each numpus is not heavy. Jinx is a tumpus. Jinx is a brimpus.

Question: Is Jinx heavy?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a tumpus.', 'Each tumpus is heavy.', 'Jinx is heavy.']",No,[],False,
"Answer to the following question as shown in the following examples.
Tumpuses are hungry. Rompuses are impuses. Impuses are not happy. Tumpuses are not blonde. Rompuses are not hungry. Rast is a tumpus. Rast is a impus.

Question: Is Rast hungry?
Answer Yes or No.

Answer: Yes


Each lorpus is tall. Lorpuses are not fast. Rompuses are not hungry. Each sterpus is not tall. Each sterpus is a rompus. Trux is a rompus. Trux is a lorpus.

Question: Is Trux tall?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a lorpus.', 'Each lorpus is tall.', 'Trux is tall.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each rompus is a yumpus. Tumpuses are not large. Each rompus is tall. Tumpuses are not tall. Yumpuses are not blonde. Wren is a tumpus. Wren is a yumpus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Each shumpus is crazy. Shumpuses are not happy. Tumpuses are happy. Tumpuses are zumpuses. Each zumpus is blonde. Trux is a shumpus. Trux is a zumpus.

Question: Is Trux happy?
Answer Yes or No.
",Answer: No,No,"['Trux is a shumpus.', 'Each shumpus is not happy.', 'Trux is not happy.']",No,[],True,
