,prompt,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
10,"Answer Yes or No to the following question. Answer as in the examples.
Dumpuses are happy. Zumpuses are crazy. Lorpuses are crazy. Each lorpus is a wumpus. Each lorpus is not happy. Zumpuses are dumpus. Dumpuses are not heavy. Wren is a zumpus. Wren is a wumpus.

Question: Is Wren happy?

Answer: Yes


Each impus is hungry. Each numpus is large. Each impus is a yumpus. Each impus is not heavy. Each brimpus is a numpus. Each numpus is not hungry. Brimpuses are not heavy. Rast is a yumpus. Rast is a brimpus.

Question: Is Rast hungry?

Answer: No


Each grimpus is not luminous. Dumpuses are hungry. Yumpuses are wumpus. Each grimpus is fast. Yumpuses are not fast. Each dumpus is a grimpus. Yumpuses are hungry. Jinx is a wumpus. Jinx is a dumpus.

Question: Is Jinx fast?

Answer: Yes


Vumpuses are not hungry. Each numpus is not blonde. Vumpuses are fast. Each dumpus is hungry. Numpuses are vumpus. Each dumpus is a wumpus. Each dumpus is not blonde. Trux is a wumpus. Trux is a numpus.

Question: Is Trux hungry?

Answer: No


Each yumpus is crazy. Impuses are not hungry. Each yumpus is a jompus. Sterpuses are crazy. Each impus is blonde. Sterpuses are impus. Each yumpus is hungry. Jinx is a jompus. Jinx is a sterpus.

Question: Is Jinx hungry?

Answer: No


Each impus is luminous. Impuses are not blonde. Each brimpus is hungry. Each shumpus is not luminous. Each shumpus is a jompus. Each brimpus is a impus. Each shumpus is hungry. Grom is a brimpus. Grom is a jompus.

Question: Is Grom luminous?
",Yes,"['Grom is a brimpus.', 'Each brimpus is a impus.', 'Grom is a impus.', 'Each impus is luminous.', 'Grom is luminous.']",No,[],False,True
11,"Answer Yes or No to the following question. Answer as in the examples.
Yumpuses are blonde. Each jompus is not large. Each dumpus is a yumpus. Jompuses are heavy. Yumpuses are large. Each jompus is a brimpus. Each dumpus is heavy. Trux is a brimpus. Trux is a dumpus.

Question: Is Trux large?

Answer: Yes


Each zumpus is not large. Lempuses are lorpus. Zumpuses are gorpus. Each zumpus is not blonde. Lorpuses are large. Lorpuses are not heavy. Lempuses are not blonde. Trux is a gorpus. Trux is a lempus.

Question: Is Trux large?

Answer: Yes


Tumpuses are zumpus. Vumpuses are jompus. Jompuses are not blonde. Each tumpus is not crazy. Each jompus is crazy. Each vumpus is not large. Each tumpus is not large. Grom is a zumpus. Grom is a vumpus.

Question: Is Grom crazy?

Answer: Yes


Grimpuses are not tall. Numpuses are not tall. Each grimpus is not happy. Each numpus is a yumpus. Each yumpus is not blonde. Grimpuses are impus. Each yumpus is happy. Trux is a numpus. Trux is a impus.

Question: Is Trux happy?

Answer: Yes


Gorpuses are heavy. Each numpus is blonde. Rompuses are heavy. Each numpus is large. Rompuses are not blonde. Rompuses are yumpus. Gorpuses are numpus. Rast is a yumpus. Rast is a gorpus.

Question: Is Rast blonde?

Answer: Yes


Each jompus is not crazy. Each zumpus is fast. Each zumpus is heavy. Each jompus is not heavy. Impuses are zumpus. Impuses are not crazy. Each jompus is a sterpus. Trux is a sterpus. Trux is a impus.

Question: Is Trux heavy?
",Yes,"['Trux is a impus.', 'Impuses are zumpus.', 'Trux is a zumpus.', 'Zumpuses are heavy.', 'Trux is heavy.']",Yes,[],True,True
12,"Answer Yes or No to the following question. Answer as in the examples.
Wumpuses are not heavy. Wumpuses are luminous. Sterpuses are not luminous. Brimpuses are sterpus. Brimpuses are not heavy. Sterpuses are not blonde. Each wumpus is a zumpus. Wren is a brimpus. Wren is a zumpus.

Question: Is Wren luminous?

Answer: No


Each rompus is fast. Vumpuses are not happy. Jompuses are not happy. Each vumpus is a grimpus. Vumpuses are not fast. Each jompus is a rompus. Rompuses are not crazy. Jinx is a jompus. Jinx is a grimpus.

Question: Is Jinx fast?

Answer: Yes


Each numpus is a vumpus. Each numpus is not blonde. Yumpuses are lempus. Each yumpus is not blonde. Each numpus is not fast. Each lempus is tall. Each lempus is fast. Grom is a vumpus. Grom is a yumpus.

Question: Is Grom fast?

Answer: Yes


Each rompus is not luminous. Each wumpus is not luminous. Yumpuses are not happy. Yumpuses are fast. Each wumpus is a yumpus. Rompuses are jompus. Rompuses are happy. Trux is a jompus. Trux is a wumpus.

Question: Is Trux happy?

Answer: No


Each wumpus is not tall. Impuses are tall. Each impus is not blonde. Each shumpus is not blonde. Impuses are rompus. Wumpuses are hungry. Each shumpus is a wumpus. Rast is a shumpus. Rast is a rompus.

Question: Is Rast tall?

Answer: No


Dumpuses are yumpus. Each yumpus is heavy. Lempuses are hungry. Each lempus is a shumpus. Dumpuses are not blonde. Each lempus is not blonde. Each yumpus is not hungry. Wren is a shumpus. Wren is a dumpus.

Question: Is Wren hungry?
",No,"['Wren is a dumpus.', 'Dumpuses are yumpus.', 'Wren is a yumpus.', 'Each yumpus is not hungry.', 'Wren is not hungry.']",No,[],True,True
13,"Answer Yes or No to the following question. Answer as in the examples.
Rompuses are not hungry. Vumpuses are wumpus. Each rompus is luminous. Each vumpus is not hungry. Each wumpus is fast. Wumpuses are not luminous. Each rompus is a shumpus. Wren is a shumpus. Wren is a vumpus.

Question: Is Wren luminous?

Answer: No


Lorpuses are heavy. Lempuses are large. Each lorpus is not fast. Lempuses are fast. Each lorpus is a brimpus. Grimpuses are lempus. Grimpuses are heavy. Trux is a brimpus. Trux is a grimpus.

Question: Is Trux fast?

Answer: Yes


Each vumpus is not luminous. Shumpuses are gorpus. Each vumpus is not large. Numpuses are tall. Each shumpus is tall. Shumpuses are large. Each numpus is a vumpus. Trux is a gorpus. Trux is a numpus.

Question: Is Trux large?

Answer: No


Each zumpus is a impus. Zumpuses are not happy. Brimpuses are lorpus. Each brimpus is not happy. Lorpuses are heavy. Each lorpus is crazy. Each zumpus is not heavy. Wren is a impus. Wren is a brimpus.

Question: Is Wren heavy?

Answer: Yes


Vumpuses are yumpus. Each jompus is fast. Jompuses are happy. Yumpuses are crazy. Vumpuses are fast. Jompuses are zumpus. Yumpuses are not happy. Trux is a zumpus. Trux is a vumpus.

Question: Is Trux happy?

Answer: No


Each shumpus is not luminous. Each numpus is fast. Each shumpus is not hungry. Each gorpus is fast. Each numpus is a shumpus. Each gorpus is a tumpus. Each gorpus is hungry. Grom is a numpus. Grom is a tumpus.

Question: Is Grom hungry?
",No,"['Grom is a numpus.', 'Numpuses are shumpus.', 'Grom is a shumpus.', 'Shumpuses are not hungry.', 'Grom is not hungry.']",Yes,[],False,True
14,"Answer Yes or No to the following question. Answer as in the examples.
Brimpuses are happy. Each brimpus is a jompus. Jompuses are heavy. Each lorpus is a wumpus. Lorpuses are not heavy. Jompuses are not crazy. Each lorpus is happy. Grom is a wumpus. Grom is a brimpus.

Question: Is Grom heavy?

Answer: Yes


Each numpus is tall. Each impus is a numpus. Impuses are not crazy. Numpuses are large. Brimpuses are not crazy. Each brimpus is a gorpus. Brimpuses are not large. Rast is a impus. Rast is a gorpus.

Question: Is Rast large?

Answer: Yes


Each numpus is not fast. Each lorpus is not fast. Each numpus is a shumpus. Each brimpus is hungry. Each lorpus is a brimpus. Each numpus is blonde. Each brimpus is not blonde. Grom is a shumpus. Grom is a lorpus.

Question: Is Grom blonde?

Answer: No


Zumpuses are not heavy. Each tumpus is a zumpus. Each zumpus is not tall. Each tumpus is hungry. Grimpuses are impus. Each grimpus is tall. Each grimpus is hungry. Rast is a tumpus. Rast is a impus.

Question: Is Rast tall?

Answer: No


Each rompus is blonde. Each rompus is not heavy. Yumpuses are shumpus. Each shumpus is not large. Each rompus is a sterpus. Each shumpus is heavy. Yumpuses are blonde. Grom is a yumpus. Grom is a sterpus.

Question: Is Grom heavy?

Answer: Yes


Yumpuses are luminous. Numpuses are fast. Each shumpus is luminous. Each yumpus is a numpus. Shumpuses are not heavy. Numpuses are heavy. Each shumpus is a lempus. Jinx is a lempus. Jinx is a yumpus.

Question: Is Jinx heavy?
",Yes,"['Jinx is a yumpus.', 'Yumpuses are numpus.', 'Jinx is a numpus.', 'Each numpus is heavy.', 'Jinx is heavy.']",No,[],False,True
15,"Answer Yes or No to the following question. Answer as in the examples.
Each lempus is not happy. Each lempus is a shumpus. Lempuses are not hungry. Each sterpus is hungry. Wumpuses are not happy. Sterpuses are not fast. Wumpuses are sterpus. Rast is a shumpus. Rast is a wumpus.

Question: Is Rast hungry?

Answer: Yes


Dumpuses are not luminous. Each impus is hungry. Vumpuses are impus. Impuses are luminous. Dumpuses are rompus. Dumpuses are not happy. Vumpuses are not happy. Wren is a vumpus. Wren is a rompus.

Question: Is Wren luminous?

Answer: Yes


Each jompus is not blonde. Impuses are yumpus. Impuses are not happy. Each jompus is a lorpus. Yumpuses are crazy. Jompuses are not happy. Yumpuses are blonde. Rast is a lorpus. Rast is a impus.

Question: Is Rast blonde?

Answer: Yes


Each tumpus is a yumpus. Yumpuses are luminous. Wumpuses are not luminous. Each tumpus is not heavy. Wumpuses are jompus. Each yumpus is crazy. Wumpuses are not heavy. Jinx is a tumpus. Jinx is a jompus.

Question: Is Jinx luminous?

Answer: Yes


Sterpuses are large. Each brimpus is a sterpus. Rompuses are not fast. Each sterpus is fast. Brimpuses are not blonde. Rompuses are not blonde. Rompuses are gorpus. Grom is a brimpus. Grom is a gorpus.

Question: Is Grom fast?

Answer: Yes


Each wumpus is large. Each zumpus is not large. Shumpuses are happy. Each wumpus is not heavy. Shumpuses are wumpus. Each zumpus is a sterpus. Each zumpus is happy. Jinx is a shumpus. Jinx is a sterpus.

Question: Is Jinx large?
",Yes,"['Jinx is a shumpus.', 'Each shumpus is a wumpus.', 'Jinx is a wumpus.', 'Each wumpus is large.', 'Jinx is large.']",No,[],False,True
16,"Answer Yes or No to the following question. Answer as in the examples.
Dumpuses are blonde. Sterpuses are not luminous. Sterpuses are dumpus. Each wumpus is not luminous. Each wumpus is not blonde. Each wumpus is a lempus. Dumpuses are tall. Trux is a lempus. Trux is a sterpus.

Question: Is Trux blonde?

Answer: Yes


Lorpuses are not fast. Each grimpus is not fast. Sterpuses are heavy. Each lorpus is luminous. Lorpuses are wumpus. Sterpuses are not luminous. Each grimpus is a sterpus. Grom is a wumpus. Grom is a grimpus.

Question: Is Grom luminous?

Answer: No


Numpuses are rompus. Each dumpus is not hungry. Numpuses are not hungry. Each rompus is not crazy. Each dumpus is heavy. Each rompus is not heavy. Dumpuses are shumpus. Rast is a shumpus. Rast is a numpus.

Question: Is Rast heavy?

Answer: No


Tumpuses are jompus. Yumpuses are not luminous. Each jompus is not blonde. Jompuses are luminous. Tumpuses are hungry. Each yumpus is hungry. Yumpuses are dumpus. Rast is a tumpus. Rast is a dumpus.

Question: Is Rast luminous?

Answer: Yes


Each shumpus is not large. Each grimpus is not large. Grimpuses are happy. Each grimpus is a lorpus. Gorpuses are not happy. Each shumpus is a gorpus. Each gorpus is tall. Wren is a shumpus. Wren is a lorpus.

Question: Is Wren happy?

Answer: No


Shumpuses are tumpus. Each dumpus is tall. Each jompus is not crazy. Jompuses are not heavy. Dumpuses are jompus. Each shumpus is tall. Each shumpus is crazy. Grom is a tumpus. Grom is a dumpus.

Question: Is Grom crazy?
",No,"['Grom is a dumpus.', 'Each dumpus is a jompus.', 'Grom is a jompus.', 'Jompuses are not crazy.', 'Grom is not crazy.']",No,[],True,True
17,"Answer Yes or No to the following question. Answer as in the examples.
Each lempus is happy. Each zumpus is crazy. Zumpuses are luminous. Each rompus is happy. Lempuses are zumpus. Rompuses are not crazy. Each rompus is a dumpus. Grom is a lempus. Grom is a dumpus.

Question: Is Grom crazy?

Answer: Yes


Zumpuses are lorpus. Each vumpus is luminous. Each vumpus is a wumpus. Each zumpus is large. Zumpuses are luminous. Wumpuses are tall. Wumpuses are not large. Wren is a lorpus. Wren is a vumpus.

Question: Is Wren large?

Answer: No


Each lorpus is a brimpus. Gorpuses are tumpus. Tumpuses are not fast. Tumpuses are hungry. Each lorpus is not hungry. Gorpuses are not happy. Lorpuses are not happy. Trux is a gorpus. Trux is a brimpus.

Question: Is Trux hungry?

Answer: Yes


Zumpuses are fast. Zumpuses are wumpus. Wumpuses are not large. Each wumpus is not blonde. Each shumpus is a impus. Shumpuses are fast. Shumpuses are blonde. Wren is a zumpus. Wren is a impus.

Question: Is Wren blonde?

Answer: No


Each jompus is fast. Each wumpus is blonde. Brimpuses are numpus. Each wumpus is not crazy. Brimpuses are fast. Brimpuses are not blonde. Each jompus is a wumpus. Rast is a jompus. Rast is a numpus.

Question: Is Rast blonde?

Answer: Yes


Each lorpus is hungry. Lorpuses are vumpus. Grimpuses are tumpus. Each tumpus is not luminous. Lorpuses are not crazy. Tumpuses are not hungry. Grimpuses are not crazy. Trux is a grimpus. Trux is a vumpus.

Question: Is Trux hungry?
",No,"['Trux is a grimpus.', 'Each grimpus is a tumpus.', 'Trux is a tumpus.', 'Each tumpus is not hungry.', 'Trux is not hungry.']",Yes,[],False,True
18,"Answer Yes or No to the following question. Answer as in the examples.
Each wumpus is large. Gorpuses are not happy. Wumpuses are lorpus. Each rompus is large. Wumpuses are luminous. Gorpuses are not luminous. Each rompus is a gorpus. Rast is a lorpus. Rast is a rompus.

Question: Is Rast luminous?

Answer: No


Zumpuses are not heavy. Brimpuses are not tall. Brimpuses are not large. Each vumpus is tall. Zumpuses are brimpus. Each vumpus is a wumpus. Vumpuses are not heavy. Trux is a zumpus. Trux is a wumpus.

Question: Is Trux tall?

Answer: No


Sterpuses are happy. Each sterpus is not tall. Zumpuses are lorpus. Each wumpus is not hungry. Each zumpus is not hungry. Each wumpus is a sterpus. Zumpuses are not happy. Rast is a wumpus. Rast is a lorpus.

Question: Is Rast happy?

Answer: Yes


Each gorpus is a numpus. Jompuses are yumpus. Each yumpus is hungry. Gorpuses are large. Gorpuses are happy. Jompuses are happy. Yumpuses are not large. Trux is a jompus. Trux is a numpus.

Question: Is Trux large?

Answer: No


Shumpuses are not luminous. Each brimpus is a shumpus. Each brimpus is fast. Shumpuses are large. Each rompus is fast. Rompuses are lempus. Each rompus is luminous. Wren is a brimpus. Wren is a lempus.

Question: Is Wren luminous?

Answer: No


Wumpuses are crazy. Yumpuses are not fast. Each wumpus is fast. Jompuses are yumpus. Each wumpus is a lorpus. Each yumpus is not heavy. Each jompus is crazy. Grom is a lorpus. Grom is a jompus.

Question: Is Grom fast?
",No,"['Grom is a jompus.', 'Each jompus is a yumpus.', 'Grom is a yumpus.', 'Yumpuses are not fast.', 'Grom is not fast.']",Yes,[],False,True
19,"Answer Yes or No to the following question. Answer as in the examples.
Dumpuses are tumpus. Each tumpus is tall. Shumpuses are lempus. Tumpuses are not blonde. Shumpuses are not fast. Each shumpus is not tall. Each dumpus is not fast. Wren is a lempus. Wren is a dumpus.

Question: Is Wren tall?

Answer: Yes


Dumpuses are not crazy. Sterpuses are blonde. Each dumpus is a numpus. Each shumpus is not crazy. Dumpuses are not luminous. Each shumpus is a sterpus. Each sterpus is luminous. Jinx is a shumpus. Jinx is a numpus.

Question: Is Jinx luminous?

Answer: Yes


Each wumpus is not luminous. Each wumpus is not fast. Each numpus is luminous. Numpuses are crazy. Zumpuses are crazy. Each zumpus is a wumpus. Numpuses are shumpus. Rast is a zumpus. Rast is a shumpus.

Question: Is Rast luminous?

Answer: No


Brimpuses are sterpus. Impuses are not hungry. Grimpuses are impus. Each brimpus is fast. Impuses are blonde. Brimpuses are hungry. Each grimpus is fast. Rast is a grimpus. Rast is a sterpus.

Question: Is Rast hungry?

Answer: No


Grimpuses are dumpus. Vumpuses are happy. Each vumpus is heavy. Dumpuses are not heavy. Grimpuses are happy. Each vumpus is a tumpus. Dumpuses are crazy. Grom is a tumpus. Grom is a grimpus.

Question: Is Grom heavy?

Answer: No


Each zumpus is not happy. Each numpus is not tall. Each numpus is not large. Each tumpus is a zumpus. Each numpus is a impus. Each tumpus is not large. Each zumpus is tall. Rast is a impus. Rast is a tumpus.

Question: Is Rast tall?
",Yes,"['Rast is a tumpus.', 'Each tumpus is a zumpus.', 'Rast is a zumpus.', 'Zumpuses are tall.', 'Rast is tall.']",Yes,[],True,True
20,"Answer Yes or No to the following question. Answer as in the examples.
Yumpuses are happy. Zumpuses are luminous. Yumpuses are gorpus. Each yumpus is luminous. Zumpuses are grimpus. Grimpuses are not happy. Each grimpus is fast. Grom is a gorpus. Grom is a zumpus.

Question: Is Grom happy?

Answer: No


Each dumpus is luminous. Numpuses are hungry. Each numpus is a grimpus. Each numpus is not luminous. Each brimpus is hungry. Each dumpus is tall. Each brimpus is a dumpus. Grom is a brimpus. Grom is a grimpus.

Question: Is Grom luminous?

Answer: Yes


Each lorpus is not heavy. Each sterpus is a lorpus. Each impus is not tall. Each lorpus is not luminous. Each impus is heavy. Each impus is a yumpus. Each sterpus is not tall. Trux is a sterpus. Trux is a yumpus.

Question: Is Trux heavy?

Answer: No


Rompuses are not large. Yumpuses are not heavy. Yumpuses are large. Each rompus is hungry. Each impus is a rompus. Each yumpus is a dumpus. Each impus is not heavy. Wren is a impus. Wren is a dumpus.

Question: Is Wren large?

Answer: No


Each sterpus is fast. Each lorpus is not hungry. Shumpuses are not fast. Each lorpus is a sterpus. Each shumpus is not hungry. Sterpuses are happy. Shumpuses are gorpus. Grom is a lorpus. Grom is a gorpus.

Question: Is Grom fast?

Answer: Yes


Each grimpus is hungry. Each numpus is large. Each grimpus is a yumpus. Each grimpus is not large. Each sterpus is a numpus. Numpuses are blonde. Each sterpus is hungry. Wren is a sterpus. Wren is a yumpus.

Question: Is Wren large?
",Yes,"['Wren is a sterpus.', 'Each sterpus is a numpus.', 'Wren is a numpus.', 'Each numpus is large.', 'Wren is large.']",No,[],False,True
21,"Answer Yes or No to the following question. Answer as in the examples.
Grimpuses are hungry. Yumpuses are sterpus. Yumpuses are fast. Each rompus is a grimpus. Grimpuses are not fast. Rompuses are not luminous. Yumpuses are not luminous. Wren is a rompus. Wren is a sterpus.

Question: Is Wren fast?

Answer: No


Wumpuses are gorpus. Each wumpus is large. Brimpuses are numpus. Each numpus is luminous. Each wumpus is tall. Each brimpus is tall. Numpuses are not large. Jinx is a gorpus. Jinx is a brimpus.

Question: Is Jinx large?

Answer: No


Jompuses are not hungry. Each grimpus is not happy. Shumpuses are luminous. Shumpuses are jompus. Jompuses are happy. Grimpuses are luminous. Each grimpus is a impus. Rast is a impus. Rast is a shumpus.

Question: Is Rast happy?

Answer: Yes


Jompuses are tall. Shumpuses are dumpus. Jompuses are lempus. Each shumpus is crazy. Lempuses are blonde. Each shumpus is tall. Each lempus is not crazy. Jinx is a jompus. Jinx is a dumpus.

Question: Is Jinx crazy?

Answer: No


Brimpuses are large. Brimpuses are not heavy. Wumpuses are tall. Each rompus is tall. Each wumpus is heavy. Rompuses are brimpus. Each wumpus is a lempus. Wren is a lempus. Wren is a rompus.

Question: Is Wren heavy?

Answer: No


Each rompus is blonde. Sterpuses are not happy. Sterpuses are not heavy. Each shumpus is a wumpus. Each rompus is a sterpus. Each shumpus is happy. Shumpuses are blonde. Wren is a wumpus. Wren is a rompus.

Question: Is Wren happy?
",No,"['Wren is a rompus.', 'Rompuses are sterpus.', 'Wren is a sterpus.', 'Sterpuses are not happy.', 'Wren is not happy.']",No,[],True,True
22,"Answer Yes or No to the following question. Answer as in the examples.
Jompuses are luminous. Tumpuses are crazy. Jompuses are crazy. Tumpuses are vumpus. Each jompus is a lorpus. Vumpuses are not large. Vumpuses are not luminous. Wren is a tumpus. Wren is a lorpus.

Question: Is Wren luminous?

Answer: No


Vumpuses are impus. Shumpuses are hungry. Each vumpus is fast. Each vumpus is not hungry. Each shumpus is blonde. Each numpus is a shumpus. Each numpus is fast. Grom is a numpus. Grom is a impus.

Question: Is Grom hungry?

Answer: Yes


Each numpus is not blonde. Each lempus is blonde. Each lempus is large. Jompuses are large. Numpuses are happy. Each jompus is a numpus. Lempuses are grimpus. Trux is a grimpus. Trux is a jompus.

Question: Is Trux blonde?

Answer: No


Each dumpus is tall. Each dumpus is a zumpus. Impuses are not tall. Each lempus is hungry. Dumpuses are hungry. Each lempus is a impus. Impuses are not happy. Rast is a lempus. Rast is a zumpus.

Question: Is Rast tall?

Answer: No


Each gorpus is not happy. Tumpuses are happy. Gorpuses are luminous. Sterpuses are luminous. Each gorpus is a lorpus. Sterpuses are tumpus. Tumpuses are not blonde. Trux is a lorpus. Trux is a sterpus.

Question: Is Trux happy?

Answer: Yes


Each tumpus is blonde. Shumpuses are lorpus. Lorpuses are not blonde. Tumpuses are large. Each tumpus is a lempus. Lorpuses are not hungry. Shumpuses are large. Jinx is a shumpus. Jinx is a lempus.

Question: Is Jinx blonde?
",No,"['Jinx is a shumpus.', 'Shumpuses are lorpus.', 'Jinx is a lorpus.', 'Lorpuses are not blonde.', 'Jinx is not blonde.']",No,[],True,True
23,"Answer Yes or No to the following question. Answer as in the examples.
Each gorpus is a numpus. Each jompus is a impus. Jompuses are not heavy. Each gorpus is not heavy. Each numpus is fast. Jompuses are not fast. Each numpus is happy. Jinx is a gorpus. Jinx is a impus.

Question: Is Jinx fast?

Answer: Yes


Each grimpus is a rompus. Each rompus is large. Each grimpus is not blonde. Impuses are brimpus. Each rompus is not crazy. Impuses are not blonde. Each impus is crazy. Trux is a grimpus. Trux is a brimpus.

Question: Is Trux crazy?

Answer: No


Each jompus is not hungry. Each wumpus is not fast. Dumpuses are not happy. Dumpuses are not hungry. Each wumpus is happy. Each dumpus is a sterpus. Jompuses are wumpus. Wren is a sterpus. Wren is a jompus.

Question: Is Wren happy?

Answer: Yes


Grimpuses are not tall. Sterpuses are vumpus. Sterpuses are not happy. Dumpuses are happy. Each dumpus is hungry. Grimpuses are dumpus. Sterpuses are not tall. Grom is a grimpus. Grom is a vumpus.

Question: Is Grom happy?

Answer: Yes


Numpuses are brimpus. Each brimpus is fast. Tumpuses are not large. Numpuses are not large. Brimpuses are hungry. Tumpuses are not hungry. Each tumpus is a lempus. Grom is a numpus. Grom is a lempus.

Question: Is Grom hungry?

Answer: Yes


Each tumpus is a lempus. Brimpuses are large. Lempuses are not fast. Each brimpus is a rompus. Each lempus is tall. Tumpuses are large. Each brimpus is not tall. Rast is a tumpus. Rast is a rompus.

Question: Is Rast tall?
",Yes,"['Rast is a tumpus.', 'Each tumpus is a lempus.', 'Rast is a lempus.', 'Lempuses are tall.', 'Rast is tall.']",No,[],False,True
24,"Answer Yes or No to the following question. Answer as in the examples.
Each rompus is large. Lempuses are vumpus. Lempuses are not heavy. Yumpuses are tall. Each lempus is large. Rompuses are yumpus. Each yumpus is heavy. Trux is a vumpus. Trux is a rompus.

Question: Is Trux heavy?

Answer: Yes


Each vumpus is a wumpus. Each rompus is heavy. Each sterpus is a rompus. Vumpuses are not heavy. Vumpuses are not happy. Each sterpus is not happy. Each rompus is fast. Grom is a sterpus. Grom is a wumpus.

Question: Is Grom heavy?

Answer: Yes


Each brimpus is not fast. Brimpuses are gorpus. Jompuses are not blonde. Each lorpus is a jompus. Lorpuses are hungry. Each jompus is fast. Brimpuses are hungry. Rast is a gorpus. Rast is a lorpus.

Question: Is Rast fast?

Answer: Yes


Gorpuses are brimpus. Wumpuses are not hungry. Each sterpus is not luminous. Each wumpus is crazy. Gorpuses are not luminous. Each gorpus is not crazy. Each sterpus is a wumpus. Trux is a brimpus. Trux is a sterpus.

Question: Is Trux crazy?

Answer: Yes


Each lorpus is heavy. Each lorpus is a shumpus. Sterpuses are impus. Each sterpus is not luminous. Each impus is not heavy. Each lorpus is not luminous. Each impus is crazy. Rast is a shumpus. Rast is a sterpus.

Question: Is Rast heavy?

Answer: No


Each rompus is a vumpus. Each rompus is not blonde. Lorpuses are not happy. Each tumpus is not blonde. Each tumpus is a lorpus. Rompuses are not fast. Each lorpus is fast. Rast is a vumpus. Rast is a tumpus.

Question: Is Rast fast?
",Yes,"['Rast is a tumpus.', 'Each tumpus is a lorpus.', 'Rast is a lorpus.', 'Each lorpus is fast.', 'Rast is fast.']",Yes,[],True,True
25,"Answer Yes or No to the following question. Answer as in the examples.
Each wumpus is fast. Lempuses are blonde. Gorpuses are impus. Gorpuses are blonde. Each gorpus is not fast. Each wumpus is not crazy. Lempuses are wumpus. Jinx is a impus. Jinx is a lempus.

Question: Is Jinx fast?

Answer: Yes


Numpuses are not large. Yumpuses are not heavy. Each yumpus is a wumpus. Each rompus is not heavy. Each numpus is hungry. Each rompus is a numpus. Yumpuses are large. Rast is a wumpus. Rast is a rompus.

Question: Is Rast large?

Answer: No


Each gorpus is a yumpus. Each dumpus is not hungry. Gorpuses are heavy. Yumpuses are crazy. Dumpuses are vumpus. Each dumpus is heavy. Each yumpus is hungry. Wren is a gorpus. Wren is a vumpus.

Question: Is Wren hungry?

Answer: Yes


Jompuses are not heavy. Numpuses are not crazy. Each gorpus is tall. Jompuses are grimpus. Each jompus is tall. Gorpuses are numpus. Each numpus is heavy. Trux is a gorpus. Trux is a grimpus.

Question: Is Trux heavy?

Answer: Yes


Lorpuses are not tall. Each gorpus is crazy. Each dumpus is not tall. Each gorpus is not heavy. Each lorpus is a gorpus. Each dumpus is not crazy. Each dumpus is a vumpus. Jinx is a lorpus. Jinx is a vumpus.

Question: Is Jinx crazy?

Answer: Yes


Each grimpus is not heavy. Shumpuses are jompus. Each jompus is heavy. Grimpuses are not fast. Jompuses are tall. Each grimpus is a lempus. Shumpuses are not fast. Trux is a shumpus. Trux is a lempus.

Question: Is Trux heavy?
",Yes,"['Trux is a shumpus.', 'Shumpuses are jompus.', 'Trux is a jompus.', 'Jompuses are heavy.', 'Trux is heavy.']",Yes,[],True,True
26,"Answer Yes or No to the following question. Answer as in the examples.
Sterpuses are grimpus. Each grimpus is luminous. Each sterpus is tall. Jompuses are impus. Each jompus is tall. Each jompus is not luminous. Grimpuses are not fast. Grom is a impus. Grom is a sterpus.

Question: Is Grom luminous?

Answer: Yes


Lorpuses are not tall. Each gorpus is tall. Each lorpus is luminous. Each rompus is a lorpus. Rompuses are large. Gorpuses are zumpus. Gorpuses are large. Rast is a zumpus. Rast is a rompus.

Question: Is Rast tall?

Answer: No


Gorpuses are not hungry. Wumpuses are fast. Vumpuses are luminous. Gorpuses are brimpus. Each gorpus is luminous. Each vumpus is a wumpus. Wumpuses are hungry. Jinx is a brimpus. Jinx is a vumpus.

Question: Is Jinx hungry?

Answer: Yes


Grimpuses are not blonde. Tumpuses are not tall. Each tumpus is blonde. Each tumpus is a vumpus. Each yumpus is not tall. Each grimpus is not fast. Each yumpus is a grimpus. Rast is a yumpus. Rast is a vumpus.

Question: Is Rast blonde?

Answer: No


Each yumpus is a rompus. Each wumpus is a sterpus. Each wumpus is luminous. Sterpuses are not large. Each yumpus is luminous. Yumpuses are large. Each sterpus is not tall. Trux is a rompus. Trux is a wumpus.

Question: Is Trux large?

Answer: No


Vumpuses are large. Yumpuses are lorpus. Impuses are vumpus. Each impus is not luminous. Yumpuses are not luminous. Yumpuses are not large. Vumpuses are not heavy. Rast is a lorpus. Rast is a impus.

Question: Is Rast large?
",Yes,"['Rast is a impus.', 'Each impus is a vumpus.', 'Rast is a vumpus.', 'Vumpuses are large.', 'Rast is large.']",No,[],False,True
