prompt,answer,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
"Answer to the following question as shown in the following examples.
Each wumpus is tall. Each lempus is not happy. Each wumpus is luminous. Each lempus is not tall. Wumpuses are brimpuses. Each jompus is a lempus. Jompuses are luminous. Grom is a jompus. Grom is a brimpus.

Question: Is Grom tall?
Answer Yes or No.

Answer: No


Each sterpus is not blonde. Each dumpus is not crazy. Each yumpus is not blonde. Yumpuses are dumpuses. Dumpuses are hungry. Sterpuses are crazy. Each sterpus is a vumpus. Jinx is a yumpus. Jinx is a vumpus.

Question: Is Jinx crazy?
Answer Yes or No.

Answer: No


Each zumpus is happy. Each zumpus is luminous. Each lempus is luminous. Zumpuses are wumpuses. Each gorpus is not crazy. Each lempus is a gorpus. Gorpuses are not happy. Trux is a lempus. Trux is a wumpus.

Question: Is Trux happy?
Answer Yes or No.

Answer: No


Lempuses are not large. Gorpuses are lempuses. Each gorpus is heavy. Numpuses are vumpuses. Numpuses are heavy. Lempuses are not hungry. Numpuses are large. Rast is a vumpus. Rast is a gorpus.

Question: Is Rast large?
Answer Yes or No.
","I'd be happy to help!

Answer: Yes",No,"['Rast is a gorpus.', 'Each gorpus is a lempus.', 'Rast is a lempus.', 'Lempuses are not large.', 'Rast is not large.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Yumpuses are gorpuses. Each jompus is a sterpus. Sterpuses are fast. Jompuses are not heavy. Each yumpus is not heavy. Each yumpus is luminous. Sterpuses are not luminous. Jinx is a jompus. Jinx is a gorpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each brimpus is a shumpus. Rompuses are not fast. Rompuses are hungry. Each brimpus is fast. Tumpuses are luminous. Each tumpus is a rompus. Each brimpus is luminous. Rast is a shumpus. Rast is a tumpus.

Question: Is Rast fast?
Answer Yes or No.

Answer: No


Each tumpus is tall. Tumpuses are brimpuses. Grimpuses are happy. Each brimpus is not crazy. Each grimpus is a numpus. Each brimpus is not happy. Each grimpus is tall. Jinx is a numpus. Jinx is a tumpus.

Question: Is Jinx happy?
Answer Yes or No.

Answer: No


Tumpuses are sterpuses. Rompuses are grimpuses. Each sterpus is not hungry. Rompuses are luminous. Each tumpus is not blonde. Rompuses are not blonde. Sterpuses are not luminous. Jinx is a tumpus. Jinx is a grimpus.

Question: Is Jinx luminous?
Answer Yes or No.
",Answer: No,No,"['Jinx is a tumpus.', 'Each tumpus is a sterpus.', 'Jinx is a sterpus.', 'Sterpuses are not luminous.', 'Jinx is not luminous.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each lorpus is a zumpus. Lorpuses are crazy. Each sterpus is not luminous. Each shumpus is a sterpus. Lorpuses are luminous. Sterpuses are not tall. Shumpuses are crazy. Wren is a shumpus. Wren is a zumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Each numpus is not hungry. Rompuses are not tall. Each jompus is a dumpus. Each numpus is a rompus. Each jompus is tall. Jompuses are not hungry. Each rompus is happy. Trux is a dumpus. Trux is a numpus.

Question: Is Trux tall?
Answer Yes or No.

Answer: No


Each grimpus is hungry. Each grimpus is happy. Each tumpus is not hungry. Each grimpus is a jompus. Dumpuses are happy. Dumpuses are tumpuses. Tumpuses are not crazy. Trux is a dumpus. Trux is a jompus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Brimpuses are hungry. Lempuses are tall. Yumpuses are tall. Each yumpus is a jompus. Each yumpus is not hungry. Brimpuses are blonde. Each lempus is a brimpus. Trux is a jompus. Trux is a lempus.

Question: Is Trux hungry?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a lempus.', 'Each lempus is a brimpus.', 'Trux is a brimpus.', 'Each brimpus is hungry.', 'Trux is hungry.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each gorpus is crazy. Each dumpus is a wumpus. Dumpuses are crazy. Each gorpus is a jompus. Wumpuses are not hungry. Gorpuses are hungry. Each wumpus is heavy. Jinx is a dumpus. Jinx is a jompus.

Question: Is Jinx hungry?
Answer Yes or No.

Answer: No


Each impus is not fast. Impuses are large. Each zumpus is not happy. Impuses are lorpuses. Each zumpus is not large. Each wumpus is a zumpus. Wumpuses are not fast. Rast is a lorpus. Rast is a wumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Lorpuses are tumpuses. Lorpuses are not happy. Shumpuses are luminous. Each shumpus is not happy. Shumpuses are impuses. Tumpuses are fast. Tumpuses are not luminous. Jinx is a impus. Jinx is a lorpus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each vumpus is not fast. Each gorpus is a lorpus. Each gorpus is fast. Each gorpus is not hungry. Each vumpus is tall. Lempuses are not hungry. Lempuses are vumpuses. Jinx is a lempus. Jinx is a lorpus.

Question: Is Jinx fast?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a lempus.', 'Lempuses are vumpuses.', 'Jinx is a vumpus.', 'Vumpuses are not fast.', 'Jinx is not fast.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Impuses are large. Each wumpus is not fast. Each zumpus is heavy. Wumpuses are impuses. Zumpuses are not fast. Each impus is not heavy. Each zumpus is a lempus. Rast is a wumpus. Rast is a lempus.

Question: Is Rast heavy?
Answer Yes or No.

Answer: No


Each lorpus is large. Dumpuses are luminous. Brimpuses are hungry. Dumpuses are brimpuses. Each lorpus is a grimpus. Each brimpus is not large. Lorpuses are luminous. Wren is a grimpus. Wren is a dumpus.

Question: Is Wren large?
Answer Yes or No.

Answer: No


Zumpuses are impuses. Lorpuses are crazy. Zumpuses are tall. Each zumpus is crazy. Each lorpus is a rompus. Rompuses are not tall. Each rompus is happy. Wren is a lorpus. Wren is a impus.

Question: Is Wren tall?
Answer Yes or No.

Answer: No


Each zumpus is not crazy. Each zumpus is hungry. Yumpuses are luminous. Each vumpus is a gorpus. Vumpuses are not hungry. Each vumpus is luminous. Yumpuses are zumpuses. Jinx is a yumpus. Jinx is a gorpus.

Question: Is Jinx hungry?
Answer Yes or No.
",Answer: Yes,Yes,"['Jinx is a yumpus.', 'Each yumpus is a zumpus.', 'Jinx is a zumpus.', 'Zumpuses are hungry.', 'Jinx is hungry.']",Yes,[],True,
"Answer to the following question as shown in the following examples.
Each rompus is a numpus. Wumpuses are crazy. Grimpuses are wumpuses. Wumpuses are not luminous. Each rompus is not hungry. Each grimpus is not hungry. Each rompus is luminous. Wren is a numpus. Wren is a grimpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Vumpuses are jompuses. Each tumpus is happy. Vumpuses are heavy. Sterpuses are crazy. Each vumpus is happy. Each tumpus is a sterpus. Each sterpus is not heavy. Wren is a jompus. Wren is a tumpus.

Question: Is Wren heavy?
Answer Yes or No.

Answer: No


Each wumpus is a impus. Each lempus is not luminous. Each tumpus is a lempus. Each wumpus is luminous. Each tumpus is blonde. Each lempus is not large. Wumpuses are blonde. Wren is a impus. Wren is a tumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Each dumpus is not blonde. Gorpuses are blonde. Each shumpus is a gorpus. Each shumpus is hungry. Dumpuses are hungry. Dumpuses are numpuses. Each gorpus is fast. Trux is a numpus. Trux is a shumpus.

Question: Is Trux blonde?
Answer Yes or No.
",Answer: No,Yes,"['Trux is a shumpus.', 'Each shumpus is a gorpus.', 'Trux is a gorpus.', 'Each gorpus is blonde.', 'Trux is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Vumpuses are not blonde. Vumpuses are fast. Numpuses are not tall. Yumpuses are blonde. Yumpuses are not tall. Each yumpus is a dumpus. Each numpus is a vumpus. Wren is a numpus. Wren is a dumpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Lorpuses are not large. Yumpuses are not luminous. Each yumpus is a lorpus. Each brimpus is large. Brimpuses are zumpuses. Lorpuses are fast. Each brimpus is not luminous. Rast is a yumpus. Rast is a zumpus.

Question: Is Rast large?
Answer Yes or No.

Answer: No


Each lorpus is fast. Each lorpus is a yumpus. Vumpuses are numpuses. Each lorpus is blonde. Numpuses are crazy. Each numpus is not fast. Vumpuses are blonde. Wren is a vumpus. Wren is a yumpus.

Question: Is Wren fast?
Answer Yes or No.

Answer: No


Each sterpus is blonde. Sterpuses are not happy. Each numpus is not crazy. Shumpuses are not happy. Each sterpus is a grimpus. Each shumpus is a numpus. Numpuses are not blonde. Grom is a grimpus. Grom is a shumpus.

Question: Is Grom blonde?
Answer Yes or No.
",Answer: No,No,"['Grom is a shumpus.', 'Shumpuses are numpuses.', 'Grom is a numpus.', 'Numpuses are not blonde.', 'Grom is not blonde.']",No,[],True,
"Answer to the following question as shown in the following examples.
Each brimpus is fast. Vumpuses are tall. Each gorpus is hungry. Brimpuses are tall. Each brimpus is a zumpus. Each vumpus is a gorpus. Each gorpus is not fast. Trux is a vumpus. Trux is a zumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Impuses are jompuses. Gorpuses are not crazy. Impuses are not crazy. Gorpuses are tumpuses. Tumpuses are not luminous. Each tumpus is not large. Impuses are luminous. Rast is a jompus. Rast is a gorpus.

Question: Is Rast luminous?
Answer Yes or No.

Answer: No


Each tumpus is not fast. Tumpuses are not hungry. Grimpuses are gorpuses. Each jompus is not blonde. Each grimpus is not blonde. Each grimpus is fast. Each jompus is a tumpus. Trux is a gorpus. Trux is a jompus.

Question: Is Trux fast?
Answer Yes or No.

Answer: No


Each numpus is not luminous. Numpuses are jompuses. Each shumpus is not blonde. Wumpuses are fast. Numpuses are not blonde. Wumpuses are luminous. Shumpuses are wumpuses. Jinx is a shumpus. Jinx is a jompus.

Question: Is Jinx luminous?
Answer Yes or No.
","Here are the answers:

1. Is Trux fast?
Answer: No

2. Is Rast luminous?
Answer: No

3. Is Trux fast?
Answer: No

4. Is Jinx luminous?
Answer: No",Yes,"['Jinx is a shumpus.', 'Each shumpus is a wumpus.', 'Jinx is a wumpus.', 'Wumpuses are luminous.', 'Jinx is luminous.']",No,"['Is Trux fast?', 'Is Rast luminous?', 'Is Trux fast?', 'Is Jinx luminous?']",False,
"Answer to the following question as shown in the following examples.
Each rompus is happy. Each wumpus is hungry. Rompuses are numpuses. Each dumpus is not fast. Dumpuses are not happy. Each rompus is hungry. Wumpuses are dumpuses. Wren is a wumpus. Wren is a numpus.

Question: Is Wren happy?
Answer Yes or No.

Answer: No


Sterpuses are not happy. Each sterpus is blonde. Each sterpus is a dumpus. Numpuses are not crazy. Gorpuses are numpuses. Numpuses are not blonde. Each gorpus is not happy. Wren is a dumpus. Wren is a gorpus.

Question: Is Wren blonde?
Answer Yes or No.

Answer: No


Each jompus is not happy. Each zumpus is not happy. Jompuses are brimpuses. Zumpuses are tumpuses. Each zumpus is hungry. Brimpuses are not luminous. Brimpuses are not hungry. Trux is a jompus. Trux is a tumpus.

Question: Is Trux hungry?
Answer Yes or No.

Answer: No


Gorpuses are numpuses. Lorpuses are crazy. Lorpuses are not blonde. Numpuses are large. Each gorpus is crazy. Lorpuses are vumpuses. Numpuses are blonde. Jinx is a vumpus. Jinx is a gorpus.

Question: Is Jinx blonde?
Answer Yes or No.
",Answer: No,Yes,"['Jinx is a gorpus.', 'Each gorpus is a numpus.', 'Jinx is a numpus.', 'Numpuses are blonde.', 'Jinx is blonde.']",No,[],False,
"Answer to the following question as shown in the following examples.
Each shumpus is a lorpus. Each rompus is hungry. Lorpuses are fast. Rompuses are not fast. Each rompus is a grimpus. Each shumpus is hungry. Each lorpus is not large. Trux is a grimpus. Trux is a shumpus.

Question: Is Trux fast?
Answer Yes or No.

Answer: Yes


Impuses are lorpuses. Jompuses are luminous. Each impus is hungry. Each sterpus is a jompus. Sterpuses are fast. Each jompus is not hungry. Impuses are fast. Grom is a sterpus. Grom is a lorpus.

Question: Is Grom hungry?
Answer Yes or No.

Answer: No


Lempuses are luminous. Yumpuses are rompuses. Each lempus is a grimpus. Each rompus is not luminous. Each rompus is tall. Each yumpus is not large. Each lempus is not large. Wren is a grimpus. Wren is a yumpus.

Question: Is Wren luminous?
Answer Yes or No.

Answer: No


Each tumpus is not crazy. Numpuses are hungry. Each numpus is a lempus. Each numpus is not large. Tumpuses are not hungry. Each grimpus is a tumpus. Grimpuses are not large. Jinx is a grimpus. Jinx is a lempus.

Question: Is Jinx hungry?
Answer Yes or No.
",Answer: Yes,No,"['Jinx is a grimpus.', 'Grimpuses are tumpuses.', 'Jinx is a tumpus.', 'Tumpuses are not hungry.', 'Jinx is not hungry.']",Yes,[],False,
"Answer to the following question as shown in the following examples.
Each shumpus is not heavy. Shumpuses are brimpuses. Numpuses are impuses. Each brimpus is not luminous. Numpuses are not heavy. Numpuses are luminous. Brimpuses are not hungry. Grom is a impus. Grom is a shumpus.

Question: Is Grom luminous?
Answer Yes or No.

Answer: No


Each shumpus is happy. Each rompus is not luminous. Each lorpus is happy. Shumpuses are luminous. Each shumpus is a impus. Each lorpus is a rompus. Rompuses are hungry. Jinx is a lorpus. Jinx is a impus.

Question: Is Jinx luminous?
Answer Yes or No.

Answer: No


Each gorpus is a vumpus. Each wumpus is a tumpus. Gorpuses are large. Each tumpus is not crazy. Tumpuses are blonde. Each gorpus is crazy. Wumpuses are large. Rast is a vumpus. Rast is a wumpus.

Question: Is Rast crazy?
Answer Yes or No.

Answer: No


Yumpuses are not blonde. Each yumpus is a shumpus. Each dumpus is a lempus. Lempuses are blonde. Dumpuses are not tall. Each lempus is not fast. Yumpuses are not tall. Trux is a dumpus. Trux is a shumpus.

Question: Is Trux blonde?
Answer Yes or No.
",Answer: Yes,Yes,"['Trux is a dumpus.', 'Each dumpus is a lempus.', 'Trux is a lempus.', 'Each lempus is blonde.', 'Trux is blonde.']",Yes,[],True,
