,prompt,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
10,"Answer Yes or No to the following question. Answer as in the examples.
Wumpuses are not happy. Each wumpus is fast. Numpuses are not tall. Shumpuses are numpus. Shumpuses are happy. Trux is a numpus. Trux is a wumpus.

Question: Is Trux happy?

Answer: No


Wumpuses are not heavy. Brimpuses are not tall. Gorpuses are heavy. Each gorpus is crazy. Wumpuses are brimpus. Wren is a gorpus. Wren is a brimpus.

Question: Is Wren heavy?

Answer: Yes


Impuses are not crazy. Vumpuses are not luminous. Each vumpus is not heavy. Rompuses are impus. Rompuses are luminous. Wren is a vumpus. Wren is a impus.

Question: Is Wren luminous?

Answer: No


Zumpuses are not crazy. Each yumpus is not blonde. Zumpuses are blonde. Each lorpus is not heavy. Yumpuses are lorpus. Trux is a zumpus. Trux is a lorpus.

Question: Is Trux blonde?

Answer: Yes


Each sterpus is not tall. Each sterpus is happy. Each tumpus is fast. Each lorpus is a tumpus. Lorpuses are not happy. Rast is a sterpus. Rast is a tumpus.

Question: Is Rast happy?

Answer: Yes


Yumpuses are gorpus. Each yumpus is happy. Gorpuses are large. Tumpuses are tall. Each tumpus is not happy. Rast is a tumpus. Rast is a gorpus.

Question: Is Rast happy?

Answer: No


Each lorpus is hungry. Shumpuses are happy. Each shumpus is not fast. Sterpuses are lorpus. Each sterpus is not happy. Jinx is a lorpus. Jinx is a shumpus.

Question: Is Jinx happy?

Answer: Yes


Shumpuses are happy. Grimpuses are shumpus. Yumpuses are heavy. Yumpuses are tall. Grimpuses are not tall. Trux is a shumpus. Trux is a yumpus.

Question: Is Trux tall?

Answer: Yes


Numpuses are blonde. Each shumpus is not blonde. Each numpus is a vumpus. Vumpuses are hungry. Each shumpus is crazy. Trux is a vumpus. Trux is a shumpus.

Question: Is Trux blonde?

Answer: No


Each brimpus is luminous. Each dumpus is blonde. Each impus is not happy. Each brimpus is not blonde. Each dumpus is a impus. Grom is a brimpus. Grom is a impus.

Question: Is Grom blonde?
",No,"['Grom is a brimpus.', 'Brimpuses are not blonde.', 'Grom is not blonde.']",No,[],True,True
11,"Answer Yes or No to the following question. Answer as in the examples.
Jompuses are fast. Each shumpus is a jompus. Each lempus is hungry. Each shumpus is not hungry. Lempuses are not tall. Wren is a jompus. Wren is a lempus.

Question: Is Wren hungry?

Answer: Yes


Jompuses are blonde. Each rompus is not tall. Each jompus is not fast. Wumpuses are rompus. Each wumpus is not blonde. Wren is a rompus. Wren is a jompus.

Question: Is Wren blonde?

Answer: Yes


Each zumpus is a jompus. Each jompus is not heavy. Each zumpus is fast. Each rompus is not fast. Each rompus is not happy. Trux is a jompus. Trux is a rompus.

Question: Is Trux fast?

Answer: No


Each vumpus is a wumpus. Each jompus is hungry. Jompuses are not heavy. Each wumpus is large. Vumpuses are not hungry. Grom is a jompus. Grom is a wumpus.

Question: Is Grom hungry?

Answer: Yes


Each dumpus is a tumpus. Yumpuses are tall. Dumpuses are not tall. Yumpuses are crazy. Tumpuses are not blonde. Rast is a tumpus. Rast is a yumpus.

Question: Is Rast tall?

Answer: Yes


Brimpuses are blonde. Grimpuses are luminous. Brimpuses are not luminous. Gorpuses are not fast. Grimpuses are gorpus. Wren is a gorpus. Wren is a brimpus.

Question: Is Wren luminous?

Answer: No


Each yumpus is a grimpus. Each brimpus is happy. Each brimpus is not large. Each yumpus is not happy. Grimpuses are not fast. Grom is a grimpus. Grom is a brimpus.

Question: Is Grom happy?

Answer: Yes


Gorpuses are not blonde. Shumpuses are large. Each lorpus is not hungry. Each shumpus is hungry. Each lorpus is a gorpus. Jinx is a gorpus. Jinx is a shumpus.

Question: Is Jinx hungry?

Answer: Yes


Brimpuses are tumpus. Tumpuses are luminous. Each dumpus is large. Brimpuses are not hungry. Dumpuses are hungry. Grom is a tumpus. Grom is a dumpus.

Question: Is Grom hungry?

Answer: Yes


Yumpuses are not crazy. Each impus is a yumpus. Grimpuses are not luminous. Grimpuses are not heavy. Impuses are heavy. Jinx is a grimpus. Jinx is a yumpus.

Question: Is Jinx heavy?
",No,"['Jinx is a grimpus.', 'Each grimpus is not heavy.', 'Jinx is not heavy.']",Yes,[],False,True
12,"Answer Yes or No to the following question. Answer as in the examples.
Each jompus is a shumpus. Each shumpus is fast. Each brimpus is hungry. Brimpuses are luminous. Each jompus is not luminous. Jinx is a brimpus. Jinx is a shumpus.

Question: Is Jinx luminous?

Answer: Yes


Yumpuses are not blonde. Each sterpus is tall. Yumpuses are sterpus. Wumpuses are blonde. Wumpuses are not fast. Rast is a sterpus. Rast is a wumpus.

Question: Is Rast blonde?

Answer: Yes


Zumpuses are fast. Each tumpus is a numpus. Each zumpus is blonde. Each tumpus is not blonde. Numpuses are not large. Trux is a zumpus. Trux is a numpus.

Question: Is Trux blonde?

Answer: Yes


Each vumpus is not fast. Vumpuses are tumpus. Each tumpus is hungry. Impuses are fast. Impuses are not blonde. Trux is a impus. Trux is a tumpus.

Question: Is Trux fast?

Answer: Yes


Each wumpus is crazy. Each gorpus is a grimpus. Each wumpus is tall. Grimpuses are not large. Each gorpus is not crazy. Trux is a grimpus. Trux is a wumpus.

Question: Is Trux crazy?

Answer: Yes


Each wumpus is fast. Zumpuses are not fast. Each zumpus is a jompus. Each wumpus is not heavy. Each jompus is crazy. Trux is a wumpus. Trux is a jompus.

Question: Is Trux fast?

Answer: Yes


Grimpuses are luminous. Zumpuses are not hungry. Shumpuses are not large. Each grimpus is a shumpus. Zumpuses are not luminous. Wren is a shumpus. Wren is a zumpus.

Question: Is Wren luminous?

Answer: No


Each lorpus is not luminous. Each brimpus is luminous. Each lorpus is tall. Each shumpus is fast. Each brimpus is a shumpus. Grom is a shumpus. Grom is a lorpus.

Question: Is Grom luminous?

Answer: No


Each yumpus is hungry. Vumpuses are not heavy. Yumpuses are heavy. Sterpuses are blonde. Vumpuses are sterpus. Wren is a yumpus. Wren is a sterpus.

Question: Is Wren heavy?

Answer: Yes


Numpuses are not luminous. Each wumpus is not tall. Each numpus is not happy. Gorpuses are wumpus. Each gorpus is luminous. Rast is a wumpus. Rast is a numpus.

Question: Is Rast luminous?
",No,"['Rast is a numpus.', 'Each numpus is not luminous.', 'Rast is not luminous.']",No,[],True,True
13,"Answer Yes or No to the following question. Answer as in the examples.
Lorpuses are gorpus. Gorpuses are luminous. Lorpuses are not large. Each zumpus is not hungry. Each zumpus is large. Trux is a gorpus. Trux is a zumpus.

Question: Is Trux large?

Answer: Yes


Rompuses are tall. Impuses are rompus. Shumpuses are large. Impuses are heavy. Shumpuses are not heavy. Grom is a rompus. Grom is a shumpus.

Question: Is Grom heavy?

Answer: No


Each sterpus is not tall. Each shumpus is not crazy. Each rompus is a shumpus. Each rompus is not blonde. Sterpuses are blonde. Rast is a shumpus. Rast is a sterpus.

Question: Is Rast blonde?

Answer: Yes


Each tumpus is crazy. Each tumpus is large. Sterpuses are not crazy. Each impus is not luminous. Each sterpus is a impus. Wren is a tumpus. Wren is a impus.

Question: Is Wren crazy?

Answer: Yes


Sterpuses are blonde. Each sterpus is a rompus. Gorpuses are not blonde. Gorpuses are tall. Rompuses are not hungry. Jinx is a rompus. Jinx is a gorpus.

Question: Is Jinx blonde?

Answer: No


Each wumpus is not large. Each grimpus is luminous. Each zumpus is not crazy. Zumpuses are grimpus. Each wumpus is crazy. Trux is a wumpus. Trux is a grimpus.

Question: Is Trux crazy?

Answer: Yes


Each zumpus is not happy. Each shumpus is large. Each shumpus is a tumpus. Tumpuses are hungry. Each zumpus is not large. Wren is a zumpus. Wren is a tumpus.

Question: Is Wren large?

Answer: No


Zumpuses are not fast. Each lorpus is fast. Each zumpus is hungry. Numpuses are happy. Each lorpus is a numpus. Trux is a numpus. Trux is a zumpus.

Question: Is Trux fast?

Answer: No


Each impus is a rompus. Each jompus is not tall. Rompuses are not happy. Impuses are tall. Each jompus is not fast. Jinx is a rompus. Jinx is a jompus.

Question: Is Jinx tall?

Answer: No


Each lorpus is a wumpus. Yumpuses are not crazy. Each wumpus is not happy. Lorpuses are crazy. Each yumpus is not fast. Rast is a yumpus. Rast is a wumpus.

Question: Is Rast crazy?
",No,"['Rast is a yumpus.', 'Yumpuses are not crazy.', 'Rast is not crazy.']",Yes,[],False,True
14,"Answer Yes or No to the following question. Answer as in the examples.
Each gorpus is a numpus. Jompuses are not luminous. Numpuses are not blonde. Each jompus is large. Each gorpus is not large. Rast is a numpus. Rast is a jompus.

Question: Is Rast large?

Answer: Yes


Each tumpus is not crazy. Jompuses are shumpus. Each shumpus is not tall. Each tumpus is not luminous. Jompuses are luminous. Rast is a tumpus. Rast is a shumpus.

Question: Is Rast luminous?

Answer: No


Each sterpus is hungry. Each dumpus is a brimpus. Each sterpus is fast. Each brimpus is not tall. Each dumpus is not hungry. Rast is a sterpus. Rast is a brimpus.

Question: Is Rast hungry?

Answer: Yes


Each brimpus is fast. Each rompus is blonde. Dumpuses are not blonde. Dumpuses are large. Rompuses are brimpus. Trux is a brimpus. Trux is a dumpus.

Question: Is Trux blonde?

Answer: No


Each shumpus is large. Shumpuses are not blonde. Lempuses are blonde. Dumpuses are hungry. Lempuses are dumpus. Jinx is a shumpus. Jinx is a dumpus.

Question: Is Jinx blonde?

Answer: No


Lempuses are not blonde. Gorpuses are not fast. Impuses are luminous. Lempuses are fast. Gorpuses are impus. Wren is a lempus. Wren is a impus.

Question: Is Wren fast?

Answer: Yes


Each rompus is not large. Lempuses are heavy. Each lempus is not hungry. Wumpuses are hungry. Wumpuses are rompus. Jinx is a rompus. Jinx is a lempus.

Question: Is Jinx hungry?

Answer: No


Each jompus is tall. Each gorpus is large. Each gorpus is not tall. Each impus is not happy. Jompuses are impus. Rast is a gorpus. Rast is a impus.

Question: Is Rast tall?

Answer: No


Lorpuses are tall. Each tumpus is not luminous. Lempuses are not heavy. Each lempus is not tall. Each lorpus is a tumpus. Jinx is a tumpus. Jinx is a lempus.

Question: Is Jinx tall?

Answer: No


Each vumpus is not fast. Impuses are fast. Each zumpus is blonde. Each vumpus is not luminous. Each impus is a zumpus. Grom is a zumpus. Grom is a vumpus.

Question: Is Grom fast?
",No,"['Grom is a vumpus.', 'Vumpuses are not fast.', 'Grom is not fast.']",Yes,[],False,True
15,"Answer Yes or No to the following question. Answer as in the examples.
Yumpuses are lempus. Each lempus is not blonde. Jompuses are not happy. Jompuses are luminous. Yumpuses are not luminous. Wren is a lempus. Wren is a jompus.

Question: Is Wren luminous?

Answer: Yes


Zumpuses are dumpus. Each zumpus is not crazy. Each dumpus is blonde. Grimpuses are not happy. Grimpuses are crazy. Trux is a dumpus. Trux is a grimpus.

Question: Is Trux crazy?

Answer: Yes


Each numpus is not happy. Each wumpus is crazy. Yumpuses are numpus. Each wumpus is not hungry. Yumpuses are not crazy. Trux is a wumpus. Trux is a numpus.

Question: Is Trux crazy?

Answer: Yes


Each zumpus is not heavy. Each sterpus is not hungry. Jompuses are not fast. Sterpuses are zumpus. Jompuses are hungry. Rast is a jompus. Rast is a zumpus.

Question: Is Rast hungry?

Answer: Yes


Each rompus is large. Yumpuses are rompus. Yumpuses are not happy. Each numpus is happy. Each numpus is not crazy. Grom is a rompus. Grom is a numpus.

Question: Is Grom happy?

Answer: Yes


Gorpuses are not fast. Lempuses are not happy. Vumpuses are tall. Each gorpus is a lempus. Each vumpus is fast. Wren is a vumpus. Wren is a lempus.

Question: Is Wren fast?

Answer: Yes


Each yumpus is not large. Each yumpus is a grimpus. Each grimpus is fast. Each lorpus is large. Lorpuses are not crazy. Jinx is a grimpus. Jinx is a lorpus.

Question: Is Jinx large?

Answer: Yes


Lempuses are not happy. Each dumpus is not blonde. Each dumpus is a rompus. Each rompus is large. Each lempus is blonde. Grom is a lempus. Grom is a rompus.

Question: Is Grom blonde?

Answer: Yes


Each brimpus is a rompus. Brimpuses are large. Each impus is not large. Impuses are hungry. Each rompus is not luminous. Wren is a rompus. Wren is a impus.

Question: Is Wren large?

Answer: No


Each grimpus is a lorpus. Lorpuses are fast. Zumpuses are luminous. Each zumpus is not heavy. Grimpuses are heavy. Wren is a lorpus. Wren is a zumpus.

Question: Is Wren heavy?
",No,"['Wren is a zumpus.', 'Each zumpus is not heavy.', 'Wren is not heavy.']",Yes,[],False,True
16,"Answer Yes or No to the following question. Answer as in the examples.
Shumpuses are large. Each shumpus is happy. Rompuses are dumpus. Rompuses are not large. Each dumpus is not crazy. Rast is a shumpus. Rast is a dumpus.

Question: Is Rast large?

Answer: Yes


Each numpus is fast. Each sterpus is not fast. Numpuses are jompus. Jompuses are not luminous. Each sterpus is tall. Wren is a sterpus. Wren is a jompus.

Question: Is Wren fast?

Answer: No


Each lorpus is not hungry. Lempuses are tumpus. Lorpuses are not heavy. Each lempus is hungry. Tumpuses are not tall. Grom is a tumpus. Grom is a lorpus.

Question: Is Grom hungry?

Answer: No


Zumpuses are luminous. Sterpuses are not happy. Each gorpus is a zumpus. Each sterpus is fast. Each gorpus is not fast. Jinx is a zumpus. Jinx is a sterpus.

Question: Is Jinx fast?

Answer: Yes


Each vumpus is fast. Each yumpus is not crazy. Jompuses are vumpus. Each jompus is not heavy. Each yumpus is heavy. Wren is a yumpus. Wren is a vumpus.

Question: Is Wren heavy?

Answer: Yes


Jompuses are crazy. Shumpuses are hungry. Impuses are jompus. Each impus is not hungry. Shumpuses are not happy. Grom is a jompus. Grom is a shumpus.

Question: Is Grom hungry?

Answer: Yes


Each wumpus is a sterpus. Sterpuses are not heavy. Each rompus is not hungry. Wumpuses are not luminous. Rompuses are luminous. Rast is a rompus. Rast is a sterpus.

Question: Is Rast luminous?

Answer: Yes


Each gorpus is crazy. Dumpuses are sterpus. Dumpuses are tall. Sterpuses are not large. Gorpuses are not tall. Wren is a sterpus. Wren is a gorpus.

Question: Is Wren tall?

Answer: No


Each rompus is a yumpus. Lorpuses are crazy. Lorpuses are not heavy. Yumpuses are not fast. Each rompus is not crazy. Grom is a lorpus. Grom is a yumpus.

Question: Is Grom crazy?

Answer: Yes


Gorpuses are zumpus. Each sterpus is blonde. Each gorpus is not blonde. Each zumpus is not fast. Each sterpus is happy. Rast is a sterpus. Rast is a zumpus.

Question: Is Rast blonde?
",Yes,"['Rast is a sterpus.', 'Sterpuses are blonde.', 'Rast is blonde.']",No,[],False,True
17,"Answer Yes or No to the following question. Answer as in the examples.
Rompuses are large. Each wumpus is hungry. Tumpuses are not heavy. Each rompus is a wumpus. Tumpuses are not large. Rast is a wumpus. Rast is a tumpus.

Question: Is Rast large?

Answer: No


Dumpuses are not heavy. Each wumpus is heavy. Each wumpus is not happy. Dumpuses are vumpus. Vumpuses are not luminous. Trux is a wumpus. Trux is a vumpus.

Question: Is Trux heavy?

Answer: Yes


Each rompus is a lorpus. Each numpus is heavy. Rompuses are not heavy. Each lorpus is not hungry. Numpuses are tall. Grom is a lorpus. Grom is a numpus.

Question: Is Grom heavy?

Answer: Yes


Vumpuses are hungry. Each sterpus is tall. Sterpuses are not happy. Yumpuses are not tall. Yumpuses are vumpus. Jinx is a sterpus. Jinx is a vumpus.

Question: Is Jinx tall?

Answer: Yes


Gorpuses are not large. Gorpuses are not hungry. Vumpuses are impus. Vumpuses are hungry. Impuses are not happy. Rast is a gorpus. Rast is a impus.

Question: Is Rast hungry?

Answer: No


Each brimpus is not happy. Each wumpus is a shumpus. Each wumpus is not crazy. Each shumpus is luminous. Each brimpus is crazy. Trux is a shumpus. Trux is a brimpus.

Question: Is Trux crazy?

Answer: Yes


Tumpuses are happy. Rompuses are not heavy. Brimpuses are rompus. Each brimpus is not crazy. Each tumpus is crazy. Trux is a rompus. Trux is a tumpus.

Question: Is Trux crazy?

Answer: Yes


Each tumpus is heavy. Each grimpus is fast. Each dumpus is a tumpus. Each grimpus is not hungry. Dumpuses are not fast. Wren is a tumpus. Wren is a grimpus.

Question: Is Wren fast?

Answer: Yes


Jompuses are not happy. Each tumpus is not hungry. Jompuses are zumpus. Tumpuses are happy. Each zumpus is not tall. Rast is a tumpus. Rast is a zumpus.

Question: Is Rast happy?

Answer: Yes


Vumpuses are wumpus. Vumpuses are not luminous. Sterpuses are tall. Wumpuses are fast. Sterpuses are luminous. Jinx is a wumpus. Jinx is a sterpus.

Question: Is Jinx luminous?
",Yes,"['Jinx is a sterpus.', 'Sterpuses are luminous.', 'Jinx is luminous.']",Yes,[],True,True
18,"Answer Yes or No to the following question. Answer as in the examples.
Each impus is not heavy. Each tumpus is not large. Numpuses are tumpus. Impuses are hungry. Each numpus is not hungry. Jinx is a tumpus. Jinx is a impus.

Question: Is Jinx hungry?

Answer: Yes


Each lorpus is a jompus. Each grimpus is not blonde. Grimpuses are happy. Each jompus is not luminous. Lorpuses are not happy. Jinx is a grimpus. Jinx is a jompus.

Question: Is Jinx happy?

Answer: Yes


Each grimpus is not blonde. Lorpuses are jompus. Each jompus is not tall. Lorpuses are blonde. Grimpuses are not luminous. Jinx is a jompus. Jinx is a grimpus.

Question: Is Jinx blonde?

Answer: No


Dumpuses are fast. Each tumpus is not fast. Each numpus is not heavy. Tumpuses are not large. Each dumpus is a numpus. Trux is a numpus. Trux is a tumpus.

Question: Is Trux fast?

Answer: No


Each vumpus is not heavy. Grimpuses are tall. Each vumpus is not happy. Each shumpus is heavy. Each shumpus is a grimpus. Trux is a grimpus. Trux is a vumpus.

Question: Is Trux heavy?

Answer: No


Jompuses are not happy. Each jompus is hungry. Each wumpus is a rompus. Each rompus is not large. Each wumpus is happy. Wren is a jompus. Wren is a rompus.

Question: Is Wren happy?

Answer: No


Each lempus is happy. Each sterpus is not happy. Each lempus is heavy. Each zumpus is not fast. Each sterpus is a zumpus. Wren is a zumpus. Wren is a lempus.

Question: Is Wren happy?

Answer: Yes


Jompuses are happy. Each shumpus is large. Dumpuses are not heavy. Jompuses are dumpus. Shumpuses are not happy. Grom is a shumpus. Grom is a dumpus.

Question: Is Grom happy?

Answer: No


Zumpuses are not hungry. Shumpuses are fast. Grimpuses are shumpus. Each zumpus is crazy. Grimpuses are hungry. Grom is a zumpus. Grom is a shumpus.

Question: Is Grom hungry?

Answer: No


Each impus is happy. Impuses are tall. Each zumpus is not happy. Each zumpus is a numpus. Numpuses are luminous. Wren is a impus. Wren is a numpus.

Question: Is Wren happy?
",Yes,"['Wren is a impus.', 'Each impus is happy.', 'Wren is happy.']",Yes,[],True,True
19,"Answer Yes or No to the following question. Answer as in the examples.
Each lorpus is not large. Each tumpus is a rompus. Lorpuses are tall. Each rompus is blonde. Each tumpus is large. Jinx is a rompus. Jinx is a lorpus.

Question: Is Jinx large?

Answer: No


Zumpuses are large. Lorpuses are not large. Zumpuses are gorpus. Lorpuses are fast. Each gorpus is not crazy. Grom is a lorpus. Grom is a gorpus.

Question: Is Grom large?

Answer: No


Each dumpus is tall. Vumpuses are luminous. Dumpuses are large. Tumpuses are vumpus. Each tumpus is not large. Grom is a vumpus. Grom is a dumpus.

Question: Is Grom large?

Answer: Yes


Lorpuses are not crazy. Impuses are lorpus. Each impus is not fast. Each dumpus is fast. Dumpuses are not blonde. Trux is a dumpus. Trux is a lorpus.

Question: Is Trux fast?

Answer: Yes


Zumpuses are heavy. Yumpuses are not heavy. Shumpuses are not blonde. Each zumpus is not fast. Yumpuses are shumpus. Trux is a zumpus. Trux is a shumpus.

Question: Is Trux heavy?

Answer: Yes


Each wumpus is not crazy. Wumpuses are brimpus. Each impus is crazy. Each impus is fast. Brimpuses are luminous. Jinx is a impus. Jinx is a brimpus.

Question: Is Jinx crazy?

Answer: Yes


Each vumpus is not hungry. Vumpuses are fast. Impuses are not fast. Gorpuses are not large. Impuses are gorpus. Rast is a gorpus. Rast is a vumpus.

Question: Is Rast fast?

Answer: Yes


Each wumpus is not luminous. Grimpuses are luminous. Each grimpus is blonde. Impuses are not crazy. Each wumpus is a impus. Jinx is a impus. Jinx is a grimpus.

Question: Is Jinx luminous?

Answer: Yes


Jompuses are not large. Vumpuses are not crazy. Each vumpus is not blonde. Each rompus is a jompus. Each rompus is blonde. Jinx is a vumpus. Jinx is a jompus.

Question: Is Jinx blonde?

Answer: No


Grimpuses are tall. Each gorpus is happy. Each gorpus is not tall. Each grimpus is a shumpus. Shumpuses are not blonde. Grom is a shumpus. Grom is a gorpus.

Question: Is Grom tall?
",No,"['Grom is a gorpus.', 'Gorpuses are not tall.', 'Grom is not tall.']",No,[],True,True
20,"Answer Yes or No to the following question. Answer as in the examples.
Lempuses are impus. Each tumpus is not tall. Impuses are not hungry. Each lempus is happy. Tumpuses are not happy. Wren is a impus. Wren is a tumpus.

Question: Is Wren happy?

Answer: No


Each grimpus is not heavy. Sterpuses are vumpus. Each grimpus is not fast. Each sterpus is fast. Each vumpus is crazy. Rast is a vumpus. Rast is a grimpus.

Question: Is Rast fast?

Answer: No


Each shumpus is not hungry. Each shumpus is a zumpus. Each rompus is not tall. Zumpuses are crazy. Rompuses are hungry. Jinx is a rompus. Jinx is a zumpus.

Question: Is Jinx hungry?

Answer: Yes


Jompuses are sterpus. Jompuses are not blonde. Each sterpus is luminous. Each impus is blonde. Each impus is large. Wren is a sterpus. Wren is a impus.

Question: Is Wren blonde?

Answer: Yes


Each impus is fast. Dumpuses are happy. Tumpuses are dumpus. Each tumpus is not blonde. Each impus is blonde. Trux is a dumpus. Trux is a impus.

Question: Is Trux blonde?

Answer: Yes


Vumpuses are crazy. Yumpuses are not crazy. Vumpuses are rompus. Rompuses are not fast. Each yumpus is tall. Grom is a yumpus. Grom is a rompus.

Question: Is Grom crazy?

Answer: No


Each dumpus is a lempus. Gorpuses are not blonde. Gorpuses are heavy. Each lempus is not tall. Dumpuses are not heavy. Grom is a gorpus. Grom is a lempus.

Question: Is Grom heavy?

Answer: Yes


Wumpuses are not happy. Vumpuses are not crazy. Each wumpus is a vumpus. Lorpuses are happy. Each lorpus is not tall. Jinx is a vumpus. Jinx is a lorpus.

Question: Is Jinx happy?

Answer: Yes


Each lempus is a dumpus. Impuses are fast. Each impus is not blonde. Each lempus is blonde. Each dumpus is happy. Trux is a dumpus. Trux is a impus.

Question: Is Trux blonde?

Answer: No


Each tumpus is a lempus. Each zumpus is not hungry. Each lempus is not large. Each tumpus is blonde. Each zumpus is not blonde. Rast is a lempus. Rast is a zumpus.

Question: Is Rast blonde?
",No,"['Rast is a zumpus.', 'Each zumpus is not blonde.', 'Rast is not blonde.']",No,[],True,True
21,"Answer Yes or No to the following question. Answer as in the examples.
Numpuses are not fast. Each numpus is not hungry. Brimpuses are heavy. Each wumpus is fast. Wumpuses are brimpus. Jinx is a brimpus. Jinx is a numpus.

Question: Is Jinx fast?

Answer: No


Grimpuses are not heavy. Each zumpus is not happy. Grimpuses are wumpus. Each wumpus is luminous. Each zumpus is heavy. Rast is a wumpus. Rast is a zumpus.

Question: Is Rast heavy?

Answer: Yes


Each yumpus is not happy. Each lempus is hungry. Each grimpus is happy. Grimpuses are tall. Each yumpus is a lempus. Jinx is a lempus. Jinx is a grimpus.

Question: Is Jinx happy?

Answer: Yes


Each shumpus is happy. Shumpuses are blonde. Each impus is heavy. Numpuses are impus. Numpuses are not happy. Trux is a impus. Trux is a shumpus.

Question: Is Trux happy?

Answer: Yes


Each shumpus is hungry. Each brimpus is large. Shumpuses are not large. Gorpuses are happy. Brimpuses are gorpus. Grom is a shumpus. Grom is a gorpus.

Question: Is Grom large?

Answer: No


Lempuses are rompus. Brimpuses are not luminous. Each brimpus is not happy. Each lempus is happy. Rompuses are crazy. Wren is a brimpus. Wren is a rompus.

Question: Is Wren happy?

Answer: No


Each zumpus is hungry. Rompuses are happy. Each yumpus is crazy. Each yumpus is not hungry. Each zumpus is a rompus. Rast is a yumpus. Rast is a rompus.

Question: Is Rast hungry?

Answer: No


Jompuses are hungry. Each yumpus is fast. Yumpuses are jompus. Each impus is not fast. Impuses are blonde. Jinx is a impus. Jinx is a jompus.

Question: Is Jinx fast?

Answer: No


Each gorpus is not crazy. Each gorpus is a numpus. Lorpuses are large. Each numpus is not happy. Each lorpus is crazy. Trux is a lorpus. Trux is a numpus.

Question: Is Trux crazy?

Answer: Yes


Each vumpus is not luminous. Wumpuses are not heavy. Yumpuses are heavy. Yumpuses are not hungry. Each wumpus is a vumpus. Trux is a yumpus. Trux is a vumpus.

Question: Is Trux heavy?
",Yes,"['Trux is a yumpus.', 'Each yumpus is heavy.', 'Trux is heavy.']",Yes,[],True,True
22,"Answer Yes or No to the following question. Answer as in the examples.
Each brimpus is heavy. Each rompus is not blonde. Each shumpus is not large. Each shumpus is not heavy. Each brimpus is a rompus. Rast is a rompus. Rast is a shumpus.

Question: Is Rast heavy?

Answer: No


Tumpuses are not tall. Brimpuses are not luminous. Brimpuses are tall. Each vumpus is not hungry. Each tumpus is a vumpus. Wren is a brimpus. Wren is a vumpus.

Question: Is Wren tall?

Answer: Yes


Each tumpus is not hungry. Each grimpus is tall. Each sterpus is a grimpus. Sterpuses are hungry. Each tumpus is not heavy. Grom is a grimpus. Grom is a tumpus.

Question: Is Grom hungry?

Answer: No


Each jompus is tall. Jompuses are hungry. Lempuses are sterpus. Lempuses are not hungry. Each sterpus is large. Jinx is a sterpus. Jinx is a jompus.

Question: Is Jinx hungry?

Answer: Yes


Zumpuses are crazy. Each wumpus is not luminous. Yumpuses are blonde. Yumpuses are not crazy. Zumpuses are wumpus. Wren is a wumpus. Wren is a yumpus.

Question: Is Wren crazy?

Answer: No


Wumpuses are vumpus. Each vumpus is not fast. Wumpuses are not happy. Each brimpus is happy. Each brimpus is not crazy. Wren is a vumpus. Wren is a brimpus.

Question: Is Wren happy?

Answer: Yes


Numpuses are luminous. Vumpuses are lempus. Lempuses are not heavy. Vumpuses are happy. Each numpus is not happy. Grom is a lempus. Grom is a numpus.

Question: Is Grom happy?

Answer: No


Each impus is not large. Gorpuses are not happy. Shumpuses are not heavy. Gorpuses are heavy. Shumpuses are impus. Jinx is a gorpus. Jinx is a impus.

Question: Is Jinx heavy?

Answer: Yes


Dumpuses are tall. Each lorpus is a brimpus. Brimpuses are fast. Each lorpus is not tall. Each dumpus is not blonde. Jinx is a dumpus. Jinx is a brimpus.

Question: Is Jinx tall?

Answer: Yes


Each numpus is not luminous. Each zumpus is tall. Each yumpus is a zumpus. Each numpus is not hungry. Yumpuses are hungry. Trux is a zumpus. Trux is a numpus.

Question: Is Trux hungry?
",No,"['Trux is a numpus.', 'Each numpus is not hungry.', 'Trux is not hungry.']",No,[],True,True
