,prompt,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
10,"Answer Yes or No to the following question. Answer as in the examples.
Each brimpus is luminous. Each wumpus is happy. Each zumpus is a wumpus. Zumpuses are not hungry. Brimpuses are hungry. Grom is a brimpus. Grom is a wumpus.

Question: Is Grom hungry?

Answer: Yes


Each gorpus is not blonde. Each dumpus is blonde. Each dumpus is fast. Gorpuses are zumpus. Zumpuses are not heavy. Rast is a dumpus. Rast is a zumpus.

Question: Is Rast blonde?

Answer: Yes


Each jompus is not fast. Each dumpus is a grimpus. Each jompus is not hungry. Dumpuses are fast. Grimpuses are not happy. Trux is a jompus. Trux is a grimpus.

Question: Is Trux fast?

Answer: No


Each yumpus is heavy. Lempuses are shumpus. Shumpuses are not fast. Lempuses are tall. Each yumpus is not tall. Trux is a yumpus. Trux is a shumpus.

Question: Is Trux tall?

Answer: No


Each lempus is not crazy. Dumpuses are blonde. Tumpuses are crazy. Tumpuses are dumpus. Lempuses are not tall. Jinx is a dumpus. Jinx is a lempus.

Question: Is Jinx crazy?

Answer: No


Each wumpus is blonde. Lempuses are wumpus. Lempuses are luminous. Brimpuses are not happy. Each brimpus is not luminous. Wren is a wumpus. Wren is a brimpus.

Question: Is Wren luminous?

Answer: No


Grimpuses are hungry. Each lempus is not happy. Yumpuses are not hungry. Grimpuses are luminous. Each yumpus is a lempus. Grom is a grimpus. Grom is a lempus.

Question: Is Grom hungry?

Answer: Yes


Each numpus is fast. Numpuses are sterpus. Each brimpus is not fast. Brimpuses are tall. Each sterpus is blonde. Rast is a sterpus. Rast is a brimpus.

Question: Is Rast fast?
",No,"['Rast is a brimpus.', 'Brimpuses are not fast.', 'Rast is not fast.']",No,[],True,True
11,"Answer Yes or No to the following question. Answer as in the examples.
Each gorpus is luminous. Each impus is not tall. Each impus is a yumpus. Gorpuses are tall. Each yumpus is happy. Grom is a yumpus. Grom is a gorpus.

Question: Is Grom tall?

Answer: Yes


Each sterpus is fast. Lempuses are not tall. Vumpuses are not luminous. Each sterpus is tall. Lempuses are vumpus. Trux is a vumpus. Trux is a sterpus.

Question: Is Trux tall?

Answer: Yes


Gorpuses are not luminous. Each lorpus is not crazy. Gorpuses are not happy. Each zumpus is happy. Each zumpus is a lorpus. Grom is a lorpus. Grom is a gorpus.

Question: Is Grom happy?

Answer: No


Yumpuses are tall. Each yumpus is blonde. Numpuses are not blonde. Numpuses are sterpus. Each sterpus is happy. Wren is a sterpus. Wren is a yumpus.

Question: Is Wren blonde?

Answer: Yes


Numpuses are happy. Numpuses are not heavy. Brimpuses are not happy. Brimpuses are grimpus. Grimpuses are tall. Rast is a grimpus. Rast is a numpus.

Question: Is Rast happy?

Answer: Yes


Brimpuses are not hungry. Lempuses are not tall. Each lempus is a brimpus. Grimpuses are tall. Grimpuses are not fast. Trux is a brimpus. Trux is a grimpus.

Question: Is Trux tall?

Answer: Yes


Each lorpus is fast. Each brimpus is heavy. Each dumpus is not hungry. Brimpuses are lorpus. Each dumpus is not heavy. Wren is a dumpus. Wren is a lorpus.

Question: Is Wren heavy?

Answer: No


Jompuses are crazy. Each jompus is not tall. Impuses are not crazy. Impuses are vumpus. Each vumpus is not large. Jinx is a vumpus. Jinx is a jompus.

Question: Is Jinx crazy?
",Yes,"['Jinx is a jompus.', 'Jompuses are crazy.', 'Jinx is crazy.']",Yes,[],True,True
12,"Answer Yes or No to the following question. Answer as in the examples.
Rompuses are not luminous. Each vumpus is not crazy. Shumpuses are luminous. Rompuses are vumpus. Each shumpus is heavy. Grom is a shumpus. Grom is a vumpus.

Question: Is Grom luminous?

Answer: Yes


Tumpuses are not tall. Tumpuses are jompus. Each jompus is happy. Each yumpus is not fast. Yumpuses are tall. Jinx is a jompus. Jinx is a yumpus.

Question: Is Jinx tall?

Answer: Yes


Lorpuses are fast. Sterpuses are not hungry. Yumpuses are hungry. Each yumpus is heavy. Each sterpus is a lorpus. Wren is a lorpus. Wren is a yumpus.

Question: Is Wren hungry?

Answer: Yes


Yumpuses are vumpus. Sterpuses are not fast. Sterpuses are not hungry. Each vumpus is not crazy. Yumpuses are hungry. Trux is a vumpus. Trux is a sterpus.

Question: Is Trux hungry?

Answer: No


Tumpuses are zumpus. Zumpuses are not crazy. Tumpuses are blonde. Each numpus is not happy. Each numpus is not blonde. Trux is a numpus. Trux is a zumpus.

Question: Is Trux blonde?

Answer: No


Tumpuses are not luminous. Lempuses are not blonde. Each zumpus is blonde. Each zumpus is a tumpus. Each lempus is tall. Jinx is a tumpus. Jinx is a lempus.

Question: Is Jinx blonde?

Answer: No


Each dumpus is not hungry. Each shumpus is not happy. Each impus is blonde. Each dumpus is a shumpus. Impuses are hungry. Grom is a shumpus. Grom is a impus.

Question: Is Grom hungry?

Answer: Yes


Jompuses are heavy. Each rompus is not tall. Jompuses are happy. Lempuses are not happy. Each lempus is a rompus. Wren is a rompus. Wren is a jompus.

Question: Is Wren happy?
",Yes,"['Wren is a jompus.', 'Jompuses are happy.', 'Wren is happy.']",Yes,[],True,True
13,"Answer Yes or No to the following question. Answer as in the examples.
Rompuses are crazy. Each dumpus is not happy. Rompuses are happy. Numpuses are hungry. Each dumpus is a numpus. Wren is a rompus. Wren is a numpus.

Question: Is Wren happy?

Answer: Yes


Tumpuses are not heavy. Numpuses are fast. Each tumpus is a impus. Impuses are not large. Numpuses are heavy. Wren is a numpus. Wren is a impus.

Question: Is Wren heavy?

Answer: Yes


Numpuses are lorpus. Each zumpus is happy. Zumpuses are not blonde. Each lorpus is crazy. Numpuses are not happy. Wren is a lorpus. Wren is a zumpus.

Question: Is Wren happy?

Answer: Yes


Each grimpus is not tall. Each lorpus is not happy. Each lempus is a lorpus. Each lempus is tall. Grimpuses are luminous. Grom is a grimpus. Grom is a lorpus.

Question: Is Grom tall?

Answer: No


Grimpuses are lorpus. Each grimpus is heavy. Each lorpus is not blonde. Each yumpus is not heavy. Each yumpus is crazy. Wren is a lorpus. Wren is a yumpus.

Question: Is Wren heavy?

Answer: No


Each brimpus is not blonde. Each lorpus is not hungry. Each tumpus is a lorpus. Brimpuses are crazy. Tumpuses are not crazy. Wren is a brimpus. Wren is a lorpus.

Question: Is Wren crazy?

Answer: Yes


Each gorpus is a yumpus. Each gorpus is not crazy. Shumpuses are crazy. Shumpuses are not happy. Yumpuses are not large. Trux is a yumpus. Trux is a shumpus.

Question: Is Trux crazy?

Answer: Yes


Grimpuses are not happy. Tumpuses are not blonde. Each tumpus is luminous. Each wumpus is not luminous. Wumpuses are grimpus. Jinx is a grimpus. Jinx is a tumpus.

Question: Is Jinx luminous?
",Yes,"['Jinx is a tumpus.', 'Each tumpus is luminous.', 'Jinx is luminous.']",Yes,[],True,True
14,"Answer Yes or No to the following question. Answer as in the examples.
Each tumpus is a sterpus. Jompuses are happy. Each jompus is not fast. Each tumpus is not happy. Sterpuses are luminous. Rast is a jompus. Rast is a sterpus.

Question: Is Rast happy?

Answer: Yes


Brimpuses are large. Lorpuses are blonde. Shumpuses are not large. Each shumpus is not hungry. Brimpuses are lorpus. Jinx is a shumpus. Jinx is a lorpus.

Question: Is Jinx large?

Answer: No


Each lorpus is blonde. Jompuses are not fast. Lorpuses are wumpus. Each wumpus is hungry. Each jompus is not blonde. Trux is a wumpus. Trux is a jompus.

Question: Is Trux blonde?

Answer: No


Rompuses are impus. Yumpuses are crazy. Impuses are fast. Yumpuses are not tall. Rompuses are not crazy. Rast is a yumpus. Rast is a impus.

Question: Is Rast crazy?

Answer: Yes


Each grimpus is not happy. Shumpuses are gorpus. Grimpuses are hungry. Each shumpus is happy. Each gorpus is tall. Wren is a grimpus. Wren is a gorpus.

Question: Is Wren happy?

Answer: No


Each dumpus is blonde. Each brimpus is a dumpus. Each gorpus is hungry. Gorpuses are not happy. Brimpuses are happy. Rast is a gorpus. Rast is a dumpus.

Question: Is Rast happy?

Answer: No


Sterpuses are large. Rompuses are luminous. Each grimpus is not large. Sterpuses are rompus. Grimpuses are not tall. Jinx is a rompus. Jinx is a grimpus.

Question: Is Jinx large?

Answer: No


Each yumpus is not hungry. Each gorpus is a dumpus. Each yumpus is not crazy. Each gorpus is crazy. Each dumpus is not fast. Grom is a yumpus. Grom is a dumpus.

Question: Is Grom crazy?
",No,"['Grom is a yumpus.', 'Each yumpus is not crazy.', 'Grom is not crazy.']",No,[],True,True
15,"Answer Yes or No to the following question. Answer as in the examples.
Lempuses are fast. Each numpus is luminous. Each lempus is a brimpus. Numpuses are not fast. Each brimpus is crazy. Wren is a brimpus. Wren is a numpus.

Question: Is Wren fast?

Answer: No


Each numpus is tall. Each numpus is a impus. Each impus is not crazy. Tumpuses are not tall. Each tumpus is happy. Grom is a impus. Grom is a tumpus.

Question: Is Grom tall?

Answer: No


Vumpuses are hungry. Yumpuses are large. Vumpuses are yumpus. Brimpuses are happy. Brimpuses are not hungry. Trux is a brimpus. Trux is a yumpus.

Question: Is Trux hungry?

Answer: No


Each yumpus is not luminous. Each gorpus is a shumpus. Gorpuses are not hungry. Shumpuses are not crazy. Yumpuses are hungry. Grom is a yumpus. Grom is a shumpus.

Question: Is Grom hungry?

Answer: Yes


Each numpus is heavy. Each brimpus is happy. Each tumpus is not large. Numpuses are not happy. Each brimpus is a tumpus. Wren is a numpus. Wren is a tumpus.

Question: Is Wren happy?

Answer: No


Each jompus is not hungry. Zumpuses are jompus. Gorpuses are not luminous. Each zumpus is large. Each gorpus is not large. Grom is a gorpus. Grom is a jompus.

Question: Is Grom large?

Answer: No


Each grimpus is a zumpus. Each zumpus is crazy. Lorpuses are not large. Each lorpus is not fast. Each grimpus is fast. Wren is a lorpus. Wren is a zumpus.

Question: Is Wren fast?

Answer: No


Each brimpus is tall. Each brimpus is fast. Each sterpus is crazy. Each yumpus is not fast. Each yumpus is a sterpus. Grom is a brimpus. Grom is a sterpus.

Question: Is Grom fast?
",Yes,"['Grom is a brimpus.', 'Each brimpus is fast.', 'Grom is fast.']",Yes,[],True,True
16,"Answer Yes or No to the following question. Answer as in the examples.
Vumpuses are rompus. Each vumpus is luminous. Impuses are not hungry. Each rompus is crazy. Impuses are not luminous. Rast is a rompus. Rast is a impus.

Question: Is Rast luminous?

Answer: No


Jompuses are fast. Each brimpus is not tall. Each jompus is a brimpus. Each wumpus is not fast. Each wumpus is happy. Wren is a brimpus. Wren is a wumpus.

Question: Is Wren fast?

Answer: No


Dumpuses are not fast. Each dumpus is not tall. Grimpuses are fast. Grimpuses are wumpus. Each wumpus is heavy. Grom is a wumpus. Grom is a dumpus.

Question: Is Grom fast?

Answer: No


Each dumpus is not tall. Each dumpus is a jompus. Zumpuses are not crazy. Each zumpus is tall. Each jompus is not blonde. Wren is a zumpus. Wren is a jompus.

Question: Is Wren tall?

Answer: Yes


Dumpuses are fast. Each shumpus is luminous. Lempuses are not heavy. Each lempus is not fast. Dumpuses are shumpus. Jinx is a shumpus. Jinx is a lempus.

Question: Is Jinx fast?

Answer: No


Tumpuses are luminous. Wumpuses are rompus. Each wumpus is not luminous. Each tumpus is not heavy. Rompuses are happy. Rast is a rompus. Rast is a tumpus.

Question: Is Rast luminous?

Answer: Yes


Each dumpus is not heavy. Each numpus is not large. Lorpuses are not tall. Each numpus is a dumpus. Lorpuses are large. Trux is a dumpus. Trux is a lorpus.

Question: Is Trux large?

Answer: Yes


Each dumpus is a lorpus. Each lorpus is large. Each lempus is not blonde. Each dumpus is tall. Lempuses are not tall. Rast is a lorpus. Rast is a lempus.

Question: Is Rast tall?
",No,"['Rast is a lempus.', 'Lempuses are not tall.', 'Rast is not tall.']",No,[],True,True
17,"Answer Yes or No to the following question. Answer as in the examples.
Grimpuses are large. Each lempus is not large. Lempuses are not happy. Each tumpus is crazy. Each grimpus is a tumpus. Jinx is a tumpus. Jinx is a lempus.

Question: Is Jinx large?

Answer: No


Each shumpus is fast. Grimpuses are luminous. Wumpuses are not luminous. Wumpuses are shumpus. Grimpuses are not blonde. Wren is a shumpus. Wren is a grimpus.

Question: Is Wren luminous?

Answer: Yes


Vumpuses are dumpus. Sterpuses are not blonde. Each sterpus is not tall. Dumpuses are luminous. Vumpuses are blonde. Grom is a dumpus. Grom is a sterpus.

Question: Is Grom blonde?

Answer: No


Impuses are not heavy. Each impus is not fast. Lorpuses are heavy. Each sterpus is crazy. Lorpuses are sterpus. Rast is a sterpus. Rast is a impus.

Question: Is Rast heavy?

Answer: No


Brimpuses are not large. Each brimpus is a dumpus. Each impus is large. Dumpuses are not fast. Impuses are not heavy. Jinx is a impus. Jinx is a dumpus.

Question: Is Jinx large?

Answer: Yes


Each yumpus is a brimpus. Yumpuses are luminous. Brimpuses are large. Each tumpus is not heavy. Each tumpus is not luminous. Jinx is a tumpus. Jinx is a brimpus.

Question: Is Jinx luminous?

Answer: No


Dumpuses are tall. Dumpuses are luminous. Lempuses are not tall. Each lempus is a impus. Impuses are hungry. Trux is a impus. Trux is a dumpus.

Question: Is Trux tall?

Answer: Yes


Grimpuses are not heavy. Grimpuses are large. Gorpuses are not fast. Each rompus is a gorpus. Each rompus is not large. Rast is a gorpus. Rast is a grimpus.

Question: Is Rast large?
",Yes,"['Rast is a grimpus.', 'Each grimpus is large.', 'Rast is large.']",Yes,[],True,True
18,"Answer Yes or No to the following question. Answer as in the examples.
Each lempus is a shumpus. Wumpuses are not fast. Shumpuses are not heavy. Each wumpus is not happy. Lempuses are fast. Grom is a shumpus. Grom is a wumpus.

Question: Is Grom fast?

Answer: No


Each wumpus is not fast. Each tumpus is not happy. Each vumpus is large. Vumpuses are fast. Each wumpus is a tumpus. Wren is a tumpus. Wren is a vumpus.

Question: Is Wren fast?

Answer: Yes


Each impus is not fast. Yumpuses are lempus. Yumpuses are not luminous. Each lempus is tall. Impuses are luminous. Wren is a lempus. Wren is a impus.

Question: Is Wren luminous?

Answer: Yes


Lorpuses are not fast. Lempuses are lorpus. Each lempus is crazy. Each tumpus is not tall. Each tumpus is not crazy. Trux is a lorpus. Trux is a tumpus.

Question: Is Trux crazy?

Answer: No


Sterpuses are heavy. Each dumpus is not hungry. Grimpuses are not heavy. Each sterpus is not happy. Grimpuses are dumpus. Wren is a sterpus. Wren is a dumpus.

Question: Is Wren heavy?

Answer: Yes


Lorpuses are happy. Zumpuses are lorpus. Each zumpus is not hungry. Each impus is hungry. Each impus is fast. Rast is a lorpus. Rast is a impus.

Question: Is Rast hungry?

Answer: Yes


Each lempus is fast. Dumpuses are not fast. Each tumpus is not luminous. Each lempus is blonde. Dumpuses are tumpus. Grom is a lempus. Grom is a tumpus.

Question: Is Grom fast?

Answer: Yes


Each brimpus is blonde. Each numpus is not large. Shumpuses are heavy. Each numpus is a shumpus. Brimpuses are large. Wren is a brimpus. Wren is a shumpus.

Question: Is Wren large?
",Yes,"['Wren is a brimpus.', 'Brimpuses are large.', 'Wren is large.']",Yes,[],True,True
19,"Answer Yes or No to the following question. Answer as in the examples.
Rompuses are large. Each rompus is a grimpus. Impuses are happy. Impuses are not large. Grimpuses are not luminous. Jinx is a impus. Jinx is a grimpus.

Question: Is Jinx large?

Answer: No


Each dumpus is not blonde. Numpuses are luminous. Rompuses are dumpus. Each rompus is not luminous. Each numpus is not tall. Rast is a dumpus. Rast is a numpus.

Question: Is Rast luminous?

Answer: Yes


Rompuses are heavy. Each rompus is fast. Shumpuses are hungry. Each lorpus is not fast. Each lorpus is a shumpus. Grom is a shumpus. Grom is a rompus.

Question: Is Grom fast?

Answer: Yes


Each vumpus is a brimpus. Each vumpus is not luminous. Each brimpus is not heavy. Each lempus is not large. Each lempus is luminous. Trux is a lempus. Trux is a brimpus.

Question: Is Trux luminous?

Answer: Yes


Dumpuses are not tall. Dumpuses are crazy. Each tumpus is not large. Each vumpus is tall. Vumpuses are tumpus. Wren is a dumpus. Wren is a tumpus.

Question: Is Wren tall?

Answer: No


Each grimpus is not happy. Dumpuses are not hungry. Grimpuses are vumpus. Vumpuses are crazy. Each dumpus is happy. Trux is a vumpus. Trux is a dumpus.

Question: Is Trux happy?

Answer: Yes


Each gorpus is fast. Zumpuses are tall. Each gorpus is not luminous. Lempuses are not fast. Lempuses are zumpus. Wren is a gorpus. Wren is a zumpus.

Question: Is Wren fast?

Answer: Yes


Rompuses are luminous. Each rompus is not happy. Each sterpus is not luminous. Wumpuses are crazy. Sterpuses are wumpus. Jinx is a rompus. Jinx is a wumpus.

Question: Is Jinx luminous?
",Yes,"['Jinx is a rompus.', 'Each rompus is luminous.', 'Jinx is luminous.']",Yes,[],True,True
20,"Answer Yes or No to the following question. Answer as in the examples.
Wumpuses are fast. Sterpuses are not heavy. Each wumpus is heavy. Each impus is large. Sterpuses are impus. Jinx is a impus. Jinx is a wumpus.

Question: Is Jinx heavy?

Answer: Yes


Numpuses are large. Each lorpus is not happy. Wumpuses are happy. Lorpuses are not hungry. Wumpuses are numpus. Jinx is a numpus. Jinx is a lorpus.

Question: Is Jinx happy?

Answer: No


Each lempus is luminous. Lempuses are heavy. Each gorpus is not blonde. Impuses are not heavy. Impuses are gorpus. Grom is a lempus. Grom is a gorpus.

Question: Is Grom heavy?

Answer: Yes


Yumpuses are not tall. Yumpuses are shumpus. Shumpuses are not large. Each brimpus is fast. Brimpuses are tall. Wren is a shumpus. Wren is a brimpus.

Question: Is Wren tall?

Answer: Yes


Zumpuses are heavy. Each zumpus is not luminous. Each vumpus is not happy. Each brimpus is a vumpus. Brimpuses are not heavy. Wren is a vumpus. Wren is a zumpus.

Question: Is Wren heavy?

Answer: Yes


Tumpuses are fast. Tumpuses are grimpus. Gorpuses are not hungry. Each gorpus is not fast. Each grimpus is heavy. Grom is a grimpus. Grom is a gorpus.

Question: Is Grom fast?

Answer: No


Lempuses are not crazy. Each sterpus is not tall. Each brimpus is crazy. Each lempus is a sterpus. Brimpuses are not hungry. Rast is a sterpus. Rast is a brimpus.

Question: Is Rast crazy?

Answer: Yes


Each yumpus is fast. Yumpuses are large. Numpuses are not hungry. Tumpuses are not large. Each tumpus is a numpus. Grom is a yumpus. Grom is a numpus.

Question: Is Grom large?
",Yes,"['Grom is a yumpus.', 'Yumpuses are large.', 'Grom is large.']",No,[],False,True
21,"Answer Yes or No to the following question. Answer as in the examples.
Each lempus is not blonde. Each dumpus is happy. Grimpuses are not fast. Dumpuses are fast. Each grimpus is a lempus. Trux is a lempus. Trux is a dumpus.

Question: Is Trux fast?

Answer: Yes


Each impus is not blonde. Each rompus is a grimpus. Each impus is not hungry. Each grimpus is fast. Rompuses are blonde. Wren is a grimpus. Wren is a impus.

Question: Is Wren blonde?

Answer: No


Lempuses are luminous. Shumpuses are happy. Zumpuses are hungry. Zumpuses are shumpus. Lempuses are not hungry. Trux is a shumpus. Trux is a lempus.

Question: Is Trux hungry?

Answer: No


Gorpuses are crazy. Each lempus is not tall. Gorpuses are lempus. Each vumpus is not crazy. Vumpuses are luminous. Grom is a vumpus. Grom is a lempus.

Question: Is Grom crazy?

Answer: No


Each yumpus is a impus. Each dumpus is fast. Yumpuses are not luminous. Dumpuses are luminous. Each impus is not happy. Wren is a impus. Wren is a dumpus.

Question: Is Wren luminous?

Answer: Yes


Each grimpus is not blonde. Impuses are hungry. Numpuses are impus. Each numpus is not tall. Each grimpus is tall. Rast is a impus. Rast is a grimpus.

Question: Is Rast tall?

Answer: Yes


Each brimpus is not heavy. Each jompus is not blonde. Brimpuses are dumpus. Dumpuses are fast. Each jompus is heavy. Wren is a jompus. Wren is a dumpus.

Question: Is Wren heavy?

Answer: Yes


Impuses are crazy. Sterpuses are large. Each sterpus is heavy. Each shumpus is a impus. Each shumpus is not large. Rast is a sterpus. Rast is a impus.

Question: Is Rast large?
",Yes,"['Rast is a sterpus.', 'Sterpuses are large.', 'Rast is large.']",No,[],False,True
22,"Answer Yes or No to the following question. Answer as in the examples.
Zumpuses are not fast. Each zumpus is a tumpus. Each dumpus is fast. Each tumpus is not heavy. Dumpuses are large. Grom is a tumpus. Grom is a dumpus.

Question: Is Grom fast?

Answer: Yes


Shumpuses are not tall. Each yumpus is not luminous. Each rompus is not heavy. Each yumpus is tall. Shumpuses are rompus. Grom is a yumpus. Grom is a rompus.

Question: Is Grom tall?

Answer: Yes


Lorpuses are hungry. Each lorpus is large. Jompuses are not crazy. Each wumpus is not hungry. Each wumpus is a jompus. Jinx is a jompus. Jinx is a lorpus.

Question: Is Jinx hungry?

Answer: Yes


Zumpuses are not tall. Each yumpus is not fast. Yumpuses are large. Lorpuses are fast. Lorpuses are zumpus. Trux is a zumpus. Trux is a yumpus.

Question: Is Trux fast?

Answer: No


Vumpuses are heavy. Each impus is not fast. Each vumpus is a impus. Each lorpus is tall. Each lorpus is not heavy. Wren is a impus. Wren is a lorpus.

Question: Is Wren heavy?

Answer: No


Each tumpus is not fast. Wumpuses are tumpus. Rompuses are heavy. Each wumpus is not heavy. Rompuses are blonde. Rast is a rompus. Rast is a tumpus.

Question: Is Rast heavy?

Answer: Yes


Vumpuses are happy. Each brimpus is not happy. Vumpuses are crazy. Each shumpus is large. Brimpuses are shumpus. Wren is a vumpus. Wren is a shumpus.

Question: Is Wren happy?

Answer: Yes


Wumpuses are not tall. Each sterpus is tall. Each wumpus is luminous. Each sterpus is a brimpus. Each brimpus is blonde. Wren is a brimpus. Wren is a wumpus.

Question: Is Wren tall?
",No,"['Wren is a wumpus.', 'Wumpuses are not tall.', 'Wren is not tall.']",No,[],True,True
23,"Answer Yes or No to the following question. Answer as in the examples.
Yumpuses are not luminous. Each rompus is a jompus. Each rompus is luminous. Jompuses are heavy. Each yumpus is fast. Wren is a yumpus. Wren is a jompus.

Question: Is Wren luminous?

Answer: No


Each impus is heavy. Grimpuses are fast. Each impus is luminous. Each gorpus is a grimpus. Gorpuses are not heavy. Jinx is a grimpus. Jinx is a impus.

Question: Is Jinx heavy?

Answer: Yes


Wumpuses are not blonde. Each impus is happy. Wumpuses are not luminous. Each lorpus is luminous. Lorpuses are impus. Grom is a wumpus. Grom is a impus.

Question: Is Grom luminous?

Answer: No


Each rompus is a yumpus. Each yumpus is not happy. Each rompus is large. Each lempus is tall. Each lempus is not large. Grom is a lempus. Grom is a yumpus.

Question: Is Grom large?

Answer: No


Jompuses are not luminous. Each rompus is hungry. Each jompus is not blonde. Yumpuses are rompus. Each yumpus is blonde. Grom is a rompus. Grom is a jompus.

Question: Is Grom blonde?

Answer: No


Each impus is tall. Lorpuses are not tall. Yumpuses are not luminous. Lorpuses are yumpus. Impuses are blonde. Jinx is a yumpus. Jinx is a impus.

Question: Is Jinx tall?

Answer: Yes


Each lempus is large. Wumpuses are not large. Each lempus is a brimpus. Brimpuses are blonde. Wumpuses are tall. Grom is a brimpus. Grom is a wumpus.

Question: Is Grom large?

Answer: No


Gorpuses are tumpus. Each grimpus is not heavy. Each tumpus is luminous. Each grimpus is happy. Gorpuses are heavy. Jinx is a tumpus. Jinx is a grimpus.

Question: Is Jinx heavy?
",No,"['Jinx is a grimpus.', 'Grimpuses are not heavy.', 'Jinx is not heavy.']",No,[],True,True
24,"Answer Yes or No to the following question. Answer as in the examples.
Lempuses are not happy. Each lempus is not tall. Each vumpus is not luminous. Each yumpus is a vumpus. Each yumpus is happy. Grom is a vumpus. Grom is a lempus.

Question: Is Grom happy?

Answer: No


Each sterpus is not large. Each yumpus is luminous. Each tumpus is a sterpus. Yumpuses are hungry. Tumpuses are not luminous. Jinx is a yumpus. Jinx is a sterpus.

Question: Is Jinx luminous?

Answer: Yes


Each dumpus is not luminous. Each lempus is a zumpus. Each lempus is luminous. Dumpuses are heavy. Zumpuses are not blonde. Rast is a dumpus. Rast is a zumpus.

Question: Is Rast luminous?

Answer: No


Each gorpus is large. Lempuses are heavy. Tumpuses are lempus. Gorpuses are crazy. Each tumpus is not crazy. Rast is a gorpus. Rast is a lempus.

Question: Is Rast crazy?

Answer: Yes


Each lempus is crazy. Each rompus is not blonde. Each lempus is a grimpus. Rompuses are not crazy. Grimpuses are fast. Trux is a grimpus. Trux is a rompus.

Question: Is Trux crazy?

Answer: No


Jompuses are lorpus. Lorpuses are not blonde. Jompuses are heavy. Each brimpus is not heavy. Brimpuses are not hungry. Wren is a lorpus. Wren is a brimpus.

Question: Is Wren heavy?

Answer: No


Brimpuses are not fast. Jompuses are large. Each sterpus is hungry. Each jompus is not hungry. Sterpuses are brimpus. Grom is a brimpus. Grom is a jompus.

Question: Is Grom hungry?

Answer: No


Numpuses are luminous. Wumpuses are heavy. Each numpus is not hungry. Vumpuses are wumpus. Vumpuses are not luminous. Rast is a wumpus. Rast is a numpus.

Question: Is Rast luminous?
",Yes,"['Rast is a numpus.', 'Each numpus is luminous.', 'Rast is luminous.']",No,[],False,True
25,"Answer Yes or No to the following question. Answer as in the examples.
Lempuses are luminous. Each yumpus is heavy. Each lempus is not heavy. Yumpuses are shumpus. Each shumpus is not hungry. Rast is a shumpus. Rast is a lempus.

Question: Is Rast heavy?

Answer: No


Each impus is not large. Each lorpus is not tall. Lempuses are tall. Lorpuses are luminous. Each lempus is a impus. Jinx is a lorpus. Jinx is a impus.

Question: Is Jinx tall?

Answer: No


Lorpuses are not luminous. Grimpuses are happy. Each numpus is not heavy. Numpuses are not happy. Each grimpus is a lorpus. Trux is a lorpus. Trux is a numpus.

Question: Is Trux happy?

Answer: No


Each gorpus is fast. Zumpuses are vumpus. Vumpuses are crazy. Each zumpus is blonde. Gorpuses are not blonde. Trux is a gorpus. Trux is a vumpus.

Question: Is Trux blonde?

Answer: No


Each yumpus is not luminous. Impuses are blonde. Each impus is not crazy. Rompuses are crazy. Rompuses are yumpus. Wren is a yumpus. Wren is a impus.

Question: Is Wren crazy?

Answer: No


Tumpuses are tall. Each zumpus is large. Tumpuses are zumpus. Lorpuses are not tall. Each lorpus is hungry. Trux is a lorpus. Trux is a zumpus.

Question: Is Trux tall?

Answer: No


Each sterpus is large. Wumpuses are not large. Each shumpus is not crazy. Wumpuses are not happy. Sterpuses are shumpus. Rast is a shumpus. Rast is a wumpus.

Question: Is Rast large?

Answer: No


Lempuses are large. Shumpuses are hungry. Each dumpus is not blonde. Each shumpus is not large. Each lempus is a dumpus. Trux is a shumpus. Trux is a dumpus.

Question: Is Trux large?
",No,"['Trux is a shumpus.', 'Shumpuses are not large.', 'Trux is not large.']",No,[],True,True
