,prompt,label,cot_gold,pred,cot_pred,correct_pred,correct_cot
10,"Answer Yes or No to the following question. Answer as in the examples.
Rompuses are not luminous. Tumpuses are not luminous. Each tumpus is a sterpus. Each dumpus is fast. Each dumpus is large. Tumpuses are not large. Rompuses are dumpus. Wren is a rompus. Wren is a sterpus.

Question: Is Wren large?

Answer: Yes


Each dumpus is luminous. Each brimpus is not luminous. Each zumpus is a dumpus. Each zumpus is not happy. Each brimpus is not happy. Each dumpus is not blonde. Brimpuses are yumpus. Jinx is a yumpus. Jinx is a zumpus.

Question: Is Jinx luminous?

Answer: Yes


Each gorpus is not happy. Each zumpus is a jompus. Zumpuses are happy. Each lorpus is a gorpus. Each gorpus is tall. Each lorpus is luminous. Each zumpus is luminous. Grom is a lorpus. Grom is a jompus.

Question: Is Grom happy?

Answer: No


Each gorpus is blonde. Shumpuses are sterpus. Jompuses are not fast. Shumpuses are blonde. Each shumpus is not crazy. Jompuses are crazy. Gorpuses are jompus. Jinx is a sterpus. Jinx is a gorpus.

Question: Is Jinx crazy?

Answer: Yes


Tumpuses are hungry. Vumpuses are hungry. Vumpuses are numpus. Grimpuses are not happy. Tumpuses are grimpus. Each grimpus is tall. Vumpuses are not tall. Trux is a tumpus. Trux is a numpus.

Question: Is Trux tall?

Answer: Yes


Each gorpus is not fast. Grimpuses are not large. Gorpuses are luminous. Each grimpus is a zumpus. Each vumpus is not large. Each grimpus is not luminous. Each vumpus is a gorpus. Trux is a vumpus. Trux is a zumpus.

Question: Is Trux luminous?

Answer: Yes


Each impus is not hungry. Each zumpus is not happy. Shumpuses are not hungry. Zumpuses are fast. Impuses are zumpus. Shumpuses are sterpus. Shumpuses are not fast. Jinx is a impus. Jinx is a sterpus.

Question: Is Jinx fast?

Answer: Yes


Each vumpus is a shumpus. Each shumpus is not luminous. Each lempus is tall. Each vumpus is tall. Each lempus is hungry. Lempuses are dumpus. Each shumpus is not hungry. Trux is a dumpus. Trux is a vumpus.

Question: Is Trux hungry?
",No,"['Trux is a vumpus.', 'Each vumpus is a shumpus.', 'Trux is a shumpus.', 'Each shumpus is not hungry.', 'Trux is not hungry.']",Yes,[],False,True
11,"Answer Yes or No to the following question. Answer as in the examples.
Numpuses are brimpus. Each numpus is happy. Dumpuses are blonde. Dumpuses are lempus. Brimpuses are large. Brimpuses are not blonde. Dumpuses are happy. Wren is a lempus. Wren is a numpus.

Question: Is Wren blonde?

Answer: No


Jompuses are sterpus. Jompuses are not crazy. Jompuses are not luminous. Each dumpus is luminous. Dumpuses are tall. Gorpuses are not crazy. Gorpuses are dumpus. Grom is a gorpus. Grom is a sterpus.

Question: Is Grom luminous?

Answer: Yes


Sterpuses are not luminous. Jompuses are happy. Each dumpus is crazy. Sterpuses are crazy. Sterpuses are vumpus. Each jompus is luminous. Dumpuses are jompus. Rast is a vumpus. Rast is a dumpus.

Question: Is Rast luminous?

Answer: Yes


Each jompus is a dumpus. Each jompus is tall. Each zumpus is fast. Tumpuses are not tall. Each jompus is fast. Zumpuses are tumpus. Each tumpus is large. Trux is a dumpus. Trux is a zumpus.

Question: Is Trux tall?

Answer: No


Each tumpus is a sterpus. Tumpuses are happy. Brimpuses are not happy. Tumpuses are not blonde. Zumpuses are not blonde. Zumpuses are brimpus. Brimpuses are not tall. Trux is a zumpus. Trux is a sterpus.

Question: Is Trux happy?

Answer: No


Vumpuses are not blonde. Each vumpus is not large. Each impus is not blonde. Vumpuses are grimpus. Each yumpus is large. Yumpuses are not hungry. Each impus is a yumpus. Grom is a impus. Grom is a grimpus.

Question: Is Grom large?

Answer: Yes


Each vumpus is not crazy. Sterpuses are crazy. Each vumpus is heavy. Sterpuses are brimpus. Each grimpus is a vumpus. Each grimpus is happy. Sterpuses are happy. Trux is a grimpus. Trux is a brimpus.

Question: Is Trux crazy?

Answer: No


Shumpuses are not fast. Each vumpus is a dumpus. Dumpuses are hungry. Dumpuses are fast. Each shumpus is not crazy. Each shumpus is a rompus. Vumpuses are not crazy. Rast is a vumpus. Rast is a rompus.

Question: Is Rast fast?
",Yes,"['Rast is a vumpus.', 'Vumpuses are dumpus.', 'Rast is a dumpus.', 'Dumpuses are fast.', 'Rast is fast.']",Yes,[],True,True
12,"Answer Yes or No to the following question. Answer as in the examples.
Each zumpus is a grimpus. Zumpuses are hungry. Each brimpus is a lorpus. Each lorpus is happy. Each brimpus is hungry. Zumpuses are not crazy. Lorpuses are crazy. Grom is a brimpus. Grom is a grimpus.

Question: Is Grom crazy?

Answer: Yes


Each lorpus is blonde. Each tumpus is hungry. Each impus is not large. Tumpuses are not blonde. Each lorpus is a shumpus. Lorpuses are not large. Each impus is a tumpus. Grom is a shumpus. Grom is a impus.

Question: Is Grom blonde?

Answer: No


Sterpuses are heavy. Each lempus is heavy. Tumpuses are not happy. Lempuses are dumpus. Each sterpus is a tumpus. Tumpuses are large. Each lempus is happy. Trux is a dumpus. Trux is a sterpus.

Question: Is Trux happy?

Answer: No


Dumpuses are fast. Each zumpus is not blonde. Each dumpus is not large. Zumpuses are not fast. Dumpuses are tumpus. Each lorpus is not large. Lorpuses are zumpus. Grom is a tumpus. Grom is a lorpus.

Question: Is Grom fast?

Answer: No


Lorpuses are not heavy. Tumpuses are not luminous. Zumpuses are not luminous. Each lorpus is not blonde. Each tumpus is blonde. Tumpuses are vumpus. Each zumpus is a lorpus. Jinx is a zumpus. Jinx is a vumpus.

Question: Is Jinx blonde?

Answer: No


Each rompus is not large. Lempuses are impus. Each impus is hungry. Each rompus is not hungry. Lempuses are not large. Each rompus is a numpus. Impuses are crazy. Wren is a lempus. Wren is a numpus.

Question: Is Wren hungry?

Answer: Yes


Each shumpus is happy. Each shumpus is blonde. Each tumpus is not crazy. Each tumpus is not blonde. Rompuses are happy. Each shumpus is a impus. Each rompus is a tumpus. Grom is a impus. Grom is a rompus.

Question: Is Grom blonde?

Answer: No


Each yumpus is large. Each rompus is not heavy. Each rompus is a zumpus. Rompuses are large. Each jompus is luminous. Jompuses are heavy. Yumpuses are jompus. Rast is a zumpus. Rast is a yumpus.

Question: Is Rast heavy?
",Yes,"['Rast is a yumpus.', 'Yumpuses are jompus.', 'Rast is a jompus.', 'Jompuses are heavy.', 'Rast is heavy.']",Yes,[],True,True
13,"Answer Yes or No to the following question. Answer as in the examples.
Dumpuses are numpus. Each dumpus is blonde. Each numpus is crazy. Each numpus is happy. Jompuses are blonde. Jompuses are not happy. Each jompus is a gorpus. Jinx is a gorpus. Jinx is a dumpus.

Question: Is Jinx happy?

Answer: Yes


Each vumpus is luminous. Each vumpus is not hungry. Impuses are luminous. Sterpuses are hungry. Each vumpus is a rompus. Each sterpus is not crazy. Each impus is a sterpus. Rast is a rompus. Rast is a impus.

Question: Is Rast hungry?

Answer: Yes


Each lorpus is not blonde. Each vumpus is not blonde. Grimpuses are not heavy. Each lorpus is a grimpus. Each grimpus is not fast. Vumpuses are numpus. Each vumpus is fast. Trux is a numpus. Trux is a lorpus.

Question: Is Trux fast?

Answer: No


Wumpuses are blonde. Tumpuses are crazy. Tumpuses are not blonde. Each tumpus is a vumpus. Grimpuses are crazy. Each wumpus is not hungry. Grimpuses are wumpus. Grom is a grimpus. Grom is a vumpus.

Question: Is Grom blonde?

Answer: Yes


Wumpuses are heavy. Each grimpus is a gorpus. Each gorpus is not heavy. Gorpuses are not luminous. Each wumpus is a lempus. Grimpuses are not fast. Each wumpus is not fast. Jinx is a lempus. Jinx is a grimpus.

Question: Is Jinx heavy?

Answer: No


Each lorpus is not tall. Each lorpus is a gorpus. Wumpuses are not happy. Lorpuses are happy. Each dumpus is not tall. Each wumpus is hungry. Dumpuses are wumpus. Wren is a gorpus. Wren is a dumpus.

Question: Is Wren happy?

Answer: No


Each grimpus is luminous. Grimpuses are not happy. Sterpuses are fast. Each sterpus is happy. Each tumpus is a sterpus. Each grimpus is a vumpus. Each tumpus is luminous. Wren is a vumpus. Wren is a tumpus.

Question: Is Wren happy?

Answer: Yes


Zumpuses are luminous. Each lempus is a vumpus. Each lempus is hungry. Lempuses are fast. Tumpuses are hungry. Each tumpus is a zumpus. Zumpuses are not fast. Jinx is a vumpus. Jinx is a tumpus.

Question: Is Jinx fast?
",No,"['Jinx is a tumpus.', 'Each tumpus is a zumpus.', 'Jinx is a zumpus.', 'Zumpuses are not fast.', 'Jinx is not fast.']",No,[],True,True
14,"Answer Yes or No to the following question. Answer as in the examples.
Zumpuses are crazy. Each tumpus is happy. Each zumpus is not happy. Lorpuses are zumpus. Tumpuses are luminous. Each tumpus is a rompus. Lorpuses are luminous. Jinx is a lorpus. Jinx is a rompus.

Question: Is Jinx happy?

Answer: No


Each jompus is crazy. Each dumpus is not crazy. Each jompus is not fast. Numpuses are dumpus. Each numpus is not fast. Dumpuses are not large. Jompuses are sterpus. Trux is a numpus. Trux is a sterpus.

Question: Is Trux crazy?

Answer: No


Vumpuses are not happy. Each shumpus is not happy. Vumpuses are not crazy. Vumpuses are grimpus. Each impus is crazy. Impuses are fast. Shumpuses are impus. Wren is a grimpus. Wren is a shumpus.

Question: Is Wren crazy?

Answer: Yes


Sterpuses are numpus. Numpuses are large. Numpuses are not happy. Each impus is a rompus. Each impus is not blonde. Sterpuses are not blonde. Impuses are happy. Trux is a sterpus. Trux is a rompus.

Question: Is Trux happy?

Answer: No


Each vumpus is crazy. Each yumpus is blonde. Grimpuses are not crazy. Each vumpus is blonde. Each vumpus is a brimpus. Yumpuses are grimpus. Each grimpus is hungry. Rast is a brimpus. Rast is a yumpus.

Question: Is Rast crazy?

Answer: No


Zumpuses are sterpus. Each brimpus is a impus. Brimpuses are blonde. Zumpuses are blonde. Zumpuses are happy. Each impus is not happy. Each impus is not crazy. Rast is a sterpus. Rast is a brimpus.

Question: Is Rast happy?

Answer: No


Dumpuses are wumpus. Each jompus is not blonde. Wumpuses are blonde. Each jompus is a grimpus. Each jompus is luminous. Each wumpus is not large. Each dumpus is luminous. Trux is a grimpus. Trux is a dumpus.

Question: Is Trux blonde?

Answer: Yes


Each jompus is heavy. Each tumpus is happy. Each brimpus is a jompus. Tumpuses are gorpus. Each brimpus is happy. Each tumpus is not large. Jompuses are large. Jinx is a gorpus. Jinx is a brimpus.

Question: Is Jinx large?
",Yes,"['Jinx is a brimpus.', 'Each brimpus is a jompus.', 'Jinx is a jompus.', 'Jompuses are large.', 'Jinx is large.']",Yes,[],True,True
15,"Answer Yes or No to the following question. Answer as in the examples.
Each numpus is fast. Each lempus is tall. Each brimpus is fast. Lempuses are hungry. Each brimpus is a sterpus. Each brimpus is not hungry. Numpuses are lempus. Trux is a numpus. Trux is a sterpus.

Question: Is Trux hungry?

Answer: Yes


Each brimpus is not heavy. Lempuses are blonde. Each zumpus is blonde. Each brimpus is large. Lempuses are tumpus. Zumpuses are brimpus. Each lempus is heavy. Rast is a zumpus. Rast is a tumpus.

Question: Is Rast heavy?

Answer: No


Each sterpus is not luminous. Each sterpus is hungry. Each lempus is tall. Each lempus is not hungry. Sterpuses are yumpus. Each brimpus is a lempus. Each brimpus is not luminous. Trux is a brimpus. Trux is a yumpus.

Question: Is Trux hungry?

Answer: No


Each impus is not hungry. Shumpuses are tall. Shumpuses are brimpus. Each impus is tall. Brimpuses are blonde. Impuses are lempus. Brimpuses are hungry. Grom is a shumpus. Grom is a lempus.

Question: Is Grom hungry?

Answer: Yes


Each jompus is crazy. Jompuses are large. Each sterpus is a jompus. Each lempus is a wumpus. Each sterpus is not hungry. Lempuses are not hungry. Each lempus is not large. Rast is a sterpus. Rast is a wumpus.

Question: Is Rast large?

Answer: Yes


Gorpuses are blonde. Each lorpus is heavy. Lorpuses are not blonde. Each gorpus is not large. Yumpuses are lorpus. Yumpuses are not large. Each gorpus is a numpus. Wren is a yumpus. Wren is a numpus.

Question: Is Wren blonde?

Answer: No


Each grimpus is not blonde. Each numpus is luminous. Each numpus is not crazy. Each grimpus is a numpus. Each rompus is a impus. Rompuses are not blonde. Rompuses are crazy. Grom is a impus. Grom is a grimpus.

Question: Is Grom crazy?

Answer: No


Lempuses are brimpus. Each sterpus is fast. Sterpuses are not blonde. Each dumpus is a sterpus. Each lempus is not large. Dumpuses are not large. Each lempus is blonde. Rast is a brimpus. Rast is a dumpus.

Question: Is Rast blonde?
",No,"['Rast is a dumpus.', 'Each dumpus is a sterpus.', 'Rast is a sterpus.', 'Each sterpus is not blonde.', 'Rast is not blonde.']",Yes,[],False,True
16,"Answer Yes or No to the following question. Answer as in the examples.
Grimpuses are jompus. Lempuses are not fast. Grimpuses are fast. Each grimpus is not hungry. Each lempus is not large. Lorpuses are lempus. Each lorpus is not hungry. Wren is a lorpus. Wren is a jompus.

Question: Is Wren fast?

Answer: No


Each dumpus is a wumpus. Each dumpus is not happy. Each rompus is not tall. Dumpuses are heavy. Rompuses are happy. Each yumpus is heavy. Yumpuses are rompus. Rast is a wumpus. Rast is a yumpus.

Question: Is Rast happy?

Answer: Yes


Each shumpus is not happy. Each jompus is a brimpus. Each brimpus is not fast. Jompuses are hungry. Each brimpus is happy. Each shumpus is hungry. Shumpuses are grimpus. Trux is a jompus. Trux is a grimpus.

Question: Is Trux happy?

Answer: Yes


Each lorpus is heavy. Lorpuses are large. Each jompus is not heavy. Each rompus is a lorpus. Jompuses are numpus. Each rompus is not crazy. Jompuses are not crazy. Trux is a rompus. Trux is a numpus.

Question: Is Trux heavy?

Answer: Yes


Each zumpus is a numpus. Zumpuses are large. Each brimpus is heavy. Zumpuses are hungry. Each brimpus is not large. Shumpuses are brimpus. Each shumpus is hungry. Wren is a shumpus. Wren is a numpus.

Question: Is Wren large?

Answer: No


Each wumpus is hungry. Each jompus is a wumpus. Grimpuses are not heavy. Wumpuses are heavy. Each jompus is fast. Grimpuses are numpus. Grimpuses are fast. Wren is a numpus. Wren is a jompus.

Question: Is Wren heavy?

Answer: Yes


Each wumpus is a rompus. Each grimpus is luminous. Each grimpus is a impus. Each grimpus is fast. Rompuses are not luminous. Each rompus is happy. Wumpuses are fast. Jinx is a wumpus. Jinx is a impus.

Question: Is Jinx luminous?

Answer: No


Sterpuses are blonde. Wumpuses are tumpus. Lorpuses are sterpus. Each sterpus is not heavy. Wumpuses are heavy. Wumpuses are not fast. Lorpuses are not fast. Jinx is a tumpus. Jinx is a lorpus.

Question: Is Jinx heavy?
",No,"['Jinx is a lorpus.', 'Lorpuses are sterpus.', 'Jinx is a sterpus.', 'Each sterpus is not heavy.', 'Jinx is not heavy.']",Yes,[],False,True
17,"Answer Yes or No to the following question. Answer as in the examples.
Each impus is large. Shumpuses are not luminous. Tumpuses are large. Each tumpus is a shumpus. Each impus is luminous. Shumpuses are crazy. Impuses are sterpus. Trux is a tumpus. Trux is a sterpus.

Question: Is Trux luminous?

Answer: No


Yumpuses are crazy. Yumpuses are numpus. Numpuses are hungry. Sterpuses are fast. Numpuses are not fast. Sterpuses are crazy. Sterpuses are jompus. Trux is a yumpus. Trux is a jompus.

Question: Is Trux fast?

Answer: No


Gorpuses are not crazy. Each lorpus is not hungry. Lorpuses are large. Yumpuses are not large. Yumpuses are not crazy. Each yumpus is a shumpus. Gorpuses are lorpus. Jinx is a shumpus. Jinx is a gorpus.

Question: Is Jinx large?

Answer: Yes


Brimpuses are not crazy. Each gorpus is not blonde. Brimpuses are lempus. Brimpuses are hungry. Each wumpus is hungry. Gorpuses are crazy. Each wumpus is a gorpus. Jinx is a lempus. Jinx is a wumpus.

Question: Is Jinx crazy?

Answer: Yes


Each rompus is not crazy. Rompuses are numpus. Impuses are not blonde. Jompuses are not heavy. Each jompus is crazy. Each impus is a jompus. Rompuses are not blonde. Grom is a numpus. Grom is a impus.

Question: Is Grom crazy?

Answer: Yes


Lempuses are not tall. Dumpuses are not tall. Lempuses are gorpus. Each jompus is fast. Lempuses are not fast. Each jompus is not heavy. Dumpuses are jompus. Grom is a gorpus. Grom is a dumpus.

Question: Is Grom fast?

Answer: Yes


Each dumpus is fast. Each dumpus is a lorpus. Lorpuses are luminous. Gorpuses are shumpus. Each gorpus is fast. Each lorpus is crazy. Each gorpus is not crazy. Rast is a dumpus. Rast is a shumpus.

Question: Is Rast crazy?

Answer: Yes


Dumpuses are fast. Each brimpus is blonde. Brimpuses are large. Dumpuses are not large. Numpuses are fast. Each numpus is a brimpus. Each dumpus is a lempus. Rast is a numpus. Rast is a lempus.

Question: Is Rast large?
",Yes,"['Rast is a numpus.', 'Numpuses are brimpus.', 'Rast is a brimpus.', 'Each brimpus is large.', 'Rast is large.']",No,[],False,True
18,"Answer Yes or No to the following question. Answer as in the examples.
Each impus is not tall. Wumpuses are heavy. Impuses are wumpus. Rompuses are not tall. Wumpuses are not blonde. Rompuses are sterpus. Each rompus is not heavy. Grom is a sterpus. Grom is a impus.

Question: Is Grom heavy?

Answer: Yes


Numpuses are brimpus. Yumpuses are rompus. Numpuses are large. Brimpuses are not heavy. Brimpuses are not happy. Each yumpus is heavy. Each yumpus is large. Trux is a numpus. Trux is a rompus.

Question: Is Trux heavy?

Answer: No


Each vumpus is a numpus. Sterpuses are blonde. Each sterpus is not fast. Numpuses are fast. Sterpuses are lempus. Each vumpus is blonde. Numpuses are not heavy. Rast is a lempus. Rast is a vumpus.

Question: Is Rast fast?

Answer: Yes


Each tumpus is not fast. Tumpuses are not heavy. Numpuses are not blonde. Each numpus is fast. Each vumpus is a numpus. Vumpuses are not heavy. Each tumpus is a lorpus. Wren is a vumpus. Wren is a lorpus.

Question: Is Wren fast?

Answer: Yes


Each zumpus is a gorpus. Grimpuses are vumpus. Vumpuses are heavy. Each vumpus is not hungry. Zumpuses are blonde. Each zumpus is hungry. Each grimpus is blonde. Trux is a grimpus. Trux is a gorpus.

Question: Is Trux hungry?

Answer: No


Impuses are vumpus. Each impus is fast. Each grimpus is not luminous. Impuses are crazy. Each grimpus is not crazy. Yumpuses are fast. Yumpuses are grimpus. Grom is a yumpus. Grom is a vumpus.

Question: Is Grom crazy?

Answer: No


Each numpus is hungry. Each yumpus is not blonde. Grimpuses are not blonde. Each grimpus is a wumpus. Grimpuses are not hungry. Each numpus is not tall. Each yumpus is a numpus. Rast is a yumpus. Rast is a wumpus.

Question: Is Rast hungry?

Answer: Yes


Each jompus is not large. Jompuses are crazy. Each impus is hungry. Each impus is a rompus. Numpuses are hungry. Impuses are not crazy. Numpuses are jompus. Trux is a numpus. Trux is a rompus.

Question: Is Trux crazy?
",Yes,"['Trux is a numpus.', 'Each numpus is a jompus.', 'Trux is a jompus.', 'Each jompus is crazy.', 'Trux is crazy.']",No,[],False,True
19,"Answer Yes or No to the following question. Answer as in the examples.
Wumpuses are hungry. Each vumpus is a wumpus. Each brimpus is not crazy. Brimpuses are sterpus. Vumpuses are not crazy. Brimpuses are not hungry. Wumpuses are not happy. Grom is a sterpus. Grom is a vumpus.

Question: Is Grom hungry?

Answer: Yes


Each jompus is happy. Each grimpus is a tumpus. Grimpuses are not happy. Each shumpus is a jompus. Each jompus is luminous. Shumpuses are large. Each grimpus is large. Trux is a shumpus. Trux is a tumpus.

Question: Is Trux happy?

Answer: Yes


Rompuses are not luminous. Each zumpus is large. Each rompus is a zumpus. Gorpuses are lorpus. Gorpuses are not large. Each zumpus is hungry. Gorpuses are not luminous. Rast is a lorpus. Rast is a rompus.

Question: Is Rast large?

Answer: Yes


Grimpuses are rompus. Shumpuses are not fast. Each lorpus is not happy. Each grimpus is not large. Each shumpus is a lorpus. Each grimpus is not fast. Lorpuses are large. Trux is a shumpus. Trux is a rompus.

Question: Is Trux large?

Answer: Yes


Brimpuses are shumpus. Each grimpus is large. Grimpuses are zumpus. Brimpuses are large. Zumpuses are not happy. Each brimpus is happy. Each zumpus is crazy. Jinx is a shumpus. Jinx is a grimpus.

Question: Is Jinx happy?

Answer: No


Yumpuses are not happy. Each grimpus is luminous. Impuses are not luminous. Impuses are not crazy. Each grimpus is a tumpus. Grimpuses are not happy. Each yumpus is a impus. Trux is a yumpus. Trux is a tumpus.

Question: Is Trux luminous?

Answer: No


Wumpuses are hungry. Jompuses are lorpus. Each wumpus is a shumpus. Each wumpus is blonde. Each lorpus is not blonde. Jompuses are hungry. Each lorpus is not fast. Wren is a shumpus. Wren is a jompus.

Question: Is Wren blonde?

Answer: No


Yumpuses are not heavy. Brimpuses are yumpus. Yumpuses are hungry. Each numpus is a grimpus. Numpuses are heavy. Each brimpus is large. Numpuses are large. Rast is a brimpus. Rast is a grimpus.

Question: Is Rast heavy?
",No,"['Rast is a brimpus.', 'Brimpuses are yumpus.', 'Rast is a yumpus.', 'Each yumpus is not heavy.', 'Rast is not heavy.']",Yes,[],False,True
20,"Answer Yes or No to the following question. Answer as in the examples.
Lorpuses are not hungry. Each lorpus is not crazy. Dumpuses are wumpus. Wumpuses are hungry. Each dumpus is not crazy. Each lorpus is a shumpus. Each wumpus is not luminous. Rast is a shumpus. Rast is a dumpus.

Question: Is Rast hungry?

Answer: Yes


Each yumpus is not tall. Each zumpus is a lorpus. Gorpuses are not heavy. Each zumpus is tall. Each zumpus is not heavy. Gorpuses are yumpus. Yumpuses are not blonde. Grom is a gorpus. Grom is a lorpus.

Question: Is Grom tall?

Answer: No


Each rompus is tall. Yumpuses are numpus. Each vumpus is a rompus. Each rompus is not luminous. Each vumpus is not happy. Yumpuses are not happy. Yumpuses are not tall. Jinx is a numpus. Jinx is a vumpus.

Question: Is Jinx tall?

Answer: Yes


Each tumpus is blonde. Each tumpus is a numpus. Grimpuses are dumpus. Numpuses are tall. Each grimpus is not heavy. Each grimpus is blonde. Each numpus is heavy. Trux is a tumpus. Trux is a dumpus.

Question: Is Trux heavy?

Answer: Yes


Impuses are not crazy. Each wumpus is fast. Impuses are shumpus. Vumpuses are wumpus. Each wumpus is not happy. Impuses are not fast. Each vumpus is not crazy. Rast is a shumpus. Rast is a vumpus.

Question: Is Rast fast?

Answer: Yes


Each lempus is hungry. Lempuses are shumpus. Each numpus is hungry. Lempuses are heavy. Grimpuses are not heavy. Each numpus is a grimpus. Grimpuses are not tall. Trux is a shumpus. Trux is a numpus.

Question: Is Trux heavy?

Answer: No


Each yumpus is not happy. Yumpuses are blonde. Wumpuses are not large. Each grimpus is not blonde. Each grimpus is a brimpus. Each wumpus is a yumpus. Each grimpus is not large. Jinx is a wumpus. Jinx is a brimpus.

Question: Is Jinx blonde?

Answer: Yes


Impuses are not crazy. Gorpuses are not large. Grimpuses are heavy. Impuses are not heavy. Gorpuses are impus. Grimpuses are not large. Each grimpus is a jompus. Rast is a jompus. Rast is a gorpus.

Question: Is Rast heavy?
",No,"['Rast is a gorpus.', 'Each gorpus is a impus.', 'Rast is a impus.', 'Impuses are not heavy.', 'Rast is not heavy.']",No,[],True,True
21,"Answer Yes or No to the following question. Answer as in the examples.
Sterpuses are happy. Each gorpus is a rompus. Numpuses are blonde. Each numpus is a sterpus. Gorpuses are hungry. Each gorpus is blonde. Each sterpus is not hungry. Trux is a rompus. Trux is a numpus.

Question: Is Trux hungry?

Answer: No


Vumpuses are heavy. Brimpuses are not large. Each dumpus is not large. Each brimpus is a wumpus. Each vumpus is luminous. Each dumpus is a vumpus. Each brimpus is not luminous. Wren is a wumpus. Wren is a dumpus.

Question: Is Wren luminous?

Answer: Yes


Jompuses are numpus. Each zumpus is not large. Jompuses are large. Lempuses are not happy. Each lempus is a zumpus. Each zumpus is not hungry. Each jompus is not happy. Trux is a numpus. Trux is a lempus.

Question: Is Trux large?

Answer: No


Each grimpus is a gorpus. Zumpuses are shumpus. Zumpuses are crazy. Each gorpus is not large. Grimpuses are hungry. Each gorpus is not crazy. Zumpuses are hungry. Trux is a shumpus. Trux is a grimpus.

Question: Is Trux crazy?

Answer: No


Each lempus is happy. Wumpuses are shumpus. Wumpuses are not large. Grimpuses are lempus. Each grimpus is not hungry. Wumpuses are not hungry. Each lempus is large. Jinx is a grimpus. Jinx is a shumpus.

Question: Is Jinx large?

Answer: Yes


Rompuses are fast. Each grimpus is not hungry. Each grimpus is crazy. Dumpuses are not crazy. Each rompus is a grimpus. Each dumpus is a tumpus. Dumpuses are fast. Jinx is a tumpus. Jinx is a rompus.

Question: Is Jinx crazy?

Answer: Yes


Each yumpus is a grimpus. Tumpuses are not tall. Brimpuses are not happy. Each brimpus is a tumpus. Each yumpus is not happy. Yumpuses are tall. Tumpuses are luminous. Grom is a grimpus. Grom is a brimpus.

Question: Is Grom tall?

Answer: No


Numpuses are shumpus. Shumpuses are hungry. Lorpuses are happy. Each lorpus is a dumpus. Numpuses are happy. Each shumpus is large. Each lorpus is not large. Jinx is a numpus. Jinx is a dumpus.

Question: Is Jinx large?
",Yes,"['Jinx is a numpus.', 'Numpuses are shumpus.', 'Jinx is a shumpus.', 'Each shumpus is large.', 'Jinx is large.']",No,[],False,True
22,"Answer Yes or No to the following question. Answer as in the examples.
Numpuses are not happy. Lorpuses are not large. Tumpuses are numpus. Each numpus is large. Lorpuses are wumpus. Tumpuses are not heavy. Lorpuses are not heavy. Rast is a wumpus. Rast is a tumpus.

Question: Is Rast large?

Answer: Yes


Grimpuses are hungry. Each dumpus is a yumpus. Dumpuses are hungry. Grimpuses are lempus. Each yumpus is blonde. Yumpuses are large. Each grimpus is not blonde. Rast is a lempus. Rast is a dumpus.

Question: Is Rast blonde?

Answer: Yes


Each numpus is fast. Each gorpus is fast. Gorpuses are lempus. Each gorpus is not large. Numpuses are vumpus. Each vumpus is large. Vumpuses are not happy. Wren is a lempus. Wren is a numpus.

Question: Is Wren large?

Answer: Yes


Impuses are not happy. Each sterpus is blonde. Yumpuses are not fast. Yumpuses are not blonde. Each sterpus is a gorpus. Each impus is a yumpus. Each sterpus is not happy. Rast is a gorpus. Rast is a impus.

Question: Is Rast blonde?

Answer: No


Each tumpus is not heavy. Rompuses are happy. Tumpuses are not fast. Impuses are tumpus. Each impus is happy. Each rompus is a sterpus. Each rompus is heavy. Wren is a impus. Wren is a sterpus.

Question: Is Wren heavy?

Answer: No


Tumpuses are rompus. Rompuses are tall. Each brimpus is a lempus. Brimpuses are not tall. Each brimpus is not heavy. Rompuses are not happy. Tumpuses are not heavy. Rast is a lempus. Rast is a tumpus.

Question: Is Rast tall?

Answer: Yes


Each numpus is not crazy. Lempuses are shumpus. Numpuses are brimpus. Each lempus is not hungry. Each brimpus is hungry. Lempuses are not crazy. Brimpuses are not tall. Trux is a shumpus. Trux is a numpus.

Question: Is Trux hungry?

Answer: Yes


Dumpuses are not hungry. Lempuses are luminous. Impuses are hungry. Each dumpus is luminous. Impuses are not tall. Lempuses are impus. Dumpuses are grimpus. Rast is a lempus. Rast is a grimpus.

Question: Is Rast hungry?
",Yes,"['Rast is a lempus.', 'Lempuses are impus.', 'Rast is a impus.', 'Each impus is hungry.', 'Rast is hungry.']",Yes,[],True,True
